Milliseconds,X,Y,Z
39401,-2.4848785,-11.845596,-1.1399384
39500,1.8234863,-13.810043,-1.1016388
39600,-0.61979675,-8.0867,-2.023407
39701,-0.43544006,-9.331696,1.3141174
39800,3.0816498,-4.3230133,0.5599365
39900,-4.1452484,-16.79921,-15.715836
40001,1.7456818,-19.959549,0.14454651
40100,1.8510284,-0.6778412,2.9948425
40201,2.1048126,-7.140991,3.9082336
40300,0.49230957,-12.083817,-0.5892792
40400,-0.121795654,-9.72673,-5.1609955
40501,-2.0778656,-12.349579,-1.5361786
40600,-1.367981,-10.71553,-0.64553833
40700,1.5697021,-15.147202,3.6496582
40801,-0.31932068,-7.704834,-0.592865
40901,0.81314087,-8.433868,-0.55934143
41000,2.801529,-5.119095,-0.97354126
41100,-3.6269073,-13.636459,-9.856033
41200,2.6494904,-22.985825,2.8571777
41300,2.098816,-3.8441772,0.86161804
41401,1.2536774,-7.158951,4.364334
41500,0.2852173,-11.2686,0.14454651
41601,-0.36601257,-11.2267,-5.1645966
41701,-2.854782,-11.943756,-1.1495209
41800,-1.4876862,-10.623367,-0.97114563
41901,3.6311188,-19.132355,3.8783112
42000,-0.09187317,-6.842911,-0.6132202
42100,0.9316559,-7.7395477,-1.2692261
42200,1.5876617,-6.9997406,-3.285141
42301,-1.965332,-8.486542,-6.356903
42400,2.5668945,-17.509079,-3.4790802
42501,2.703354,-7.9334717,2.3340454
42600,1.3255005,-6.921921,1.1764526
42701,-0.94659424,-12.717087,3.9944305
42800,0.6108246,-11.100998,-0.8574219
42901,-3.8160553,-12.481262,-0.9579773
43000,-1.3883362,-9.0156555,-0.35105896
43100,3.8801117,-15.411758,1.6780396
43201,-2.2765808,-8.071136,-2.1874084
43301,2.0210114,-5.15979,0.0368042
43400,-0.26904297,-8.886368,-4.38768
43501,-0.7550659,-6.061203,-4.7025146
43600,1.9228516,-6.7639008,-2.2843628
43701,1.829483,-14.091354,1.5451508
43800,0.85743713,-9.511261,0.20559692
43900,-2.2191162,-12.046707,1.9725189
44001,0.029037476,-11.341614,-3.2911377
44101,-2.5602875,-11.728287,-0.29838562
44200,-0.84843445,-9.680038,-0.8598175
44301,4.364929,-14.243393,-1.8725739
44400,-1.807312,-9.219162,1.3392487
44500,2.6698456,-4.9155884,0.7083893
44601,-3.0307465,-11.857574,-7.98497
44700,0.37379456,-9.990097,-3.6514587
44801,0.88975525,-3.293518,4.8754883
44900,2.3549957,-12.61174,4.407425
45001,1.0334015,-10.133743,-0.9998779
45100,-9.92247,-11.045944,-15.556625
45200,0.009887695,-12.0000305,4.5630493
45301,-2.0491333,-12.213104,-1.552948
45400,1.3027496,-12.775742,-2.5644836
45500,1.6690674,-11.127335,-3.2635956
45601,-0.92025757,-9.881165,0.44381714
45701,2.1227722,-4.5576477,1.3943176
45800,-2.6919708,-15.96962,-14.713867
45901,1.2799988,-16.383804,-4.343384
46000,0.53302,-1.0070496,2.7841492
46100,2.7488556,-9.0156555,4.36792
46201,0.61680603,-11.060303,-0.6503296
46300,-1.4733276,-9.3675995,-4.854538
46400,-1.197998,-12.322052,-0.71617126
46501,-1.6109924,-11.350006,-1.5397797
46600,3.5664673,-13.176773,-3.6897583
46701,0.15472412,-9.398727,-2.6291351
46800,0.1978302,-8.89595,1.4302368
46901,2.2221222,-4.510956,1.1549072
47000,-5.0023804,-16.358673,-15.966034
47100,1.8677826,-16.757309,-3.012207
47201,0.20022583,-0.9148712,3.976471
47301,3.3653564,-10.765808,2.5291748
47400,0.592865,-10.770599,0.27503967
47501,-7.2948303,-9.938614,-10.02243
47600,-0.3695984,-12.137695,2.4046783
47700,-1.1034241,-10.9609375,-2.229309
47800,-0.7143707,-15.168747,1.6002197
47900,-1.4817047,-7.4223175,-8.965393
48001,-0.08468628,-8.302185,1.3308716
48101,2.2676086,-5.156204,1.4290314
48200,-3.6747894,-13.508377,-10.849625
48301,3.5916138,-21.750412,-2.6794128
48400,3.1953735,-7.175705,3.545517
48501,1.6032257,-7.8341217,-0.43484497
48600,-4.0458984,-13.240219,0.8999176
48700,-2.8871002,-10.106216,-2.11438
48801,-2.3005219,-11.250641,-0.7796173
48901,-1.7319031,-10.497665,-0.023040771
49001,4.360153,-15.610489,-1.4847107
49100,-1.9593506,-7.2762604,-1.494278
49201,1.1100159,-4.2368317,1.6181793
49300,-2.7961273,-14.809616,-15.172363
49401,0.59646606,-8.990509,-2.799118
49500,0.9962921,-2.1131744,1.7929535
49600,3.4958344,-11.832428,5.5746
49701,0.69821167,-10.586243,-0.53900146
49801,-7.305603,-10.301346,-13.059479
49900,-2.8763275,-10.954956,-1.6068115
50001,-2.3747406,-12.124527,-0.8274994
50100,2.5537262,-14.935318,4.134491
50201,0.87898254,-7.3588715,2.7458496
50300,0.01586914,-7.515686,0.13616943
50400,3.5401306,-6.7543335,-2.0090332
50501,-2.6273346,-9.449005,-7.7180176
50601,2.2029724,-22.251999,-0.45161438
50700,2.51062,-6.249161,0.6030426
50801,1.8689728,-7.595886,2.1197662
50900,-3.313263,-14.317612,0.45819092
51001,-2.059906,-10.692795,1.66008
51100,-3.2605896,-10.729904,-1.1351471
51200,-2.305313,-10.333664,-0.4875183
51301,4.660614,-14.519928,-3.4694977
51401,-3.4090424,-8.913895,-1.7169495
51500,2.4519653,-4.720459,1.1141968
51600,-3.079834,-11.634903,-10.55275
51700,-0.114608765,-6.7243958,-1.8378448
51800,1.2177582,-3.147461,1.5918427
51900,2.9379883,-14.821594,1.699585
52000,1.1698761,-10.690399,0.38276672
52100,-7.63002,-9.80574,-8.426697
52201,-1.7247162,-11.613358,1.1477203
52300,-1.3392487,-11.344009,-1.5349884
52401,-1.0184326,-11.044739,-3.1762085
52500,4.0536957,-14.050659,-6.367676
52600,-0.76942444,-9.48851,2.020401
52701,2.0305939,-3.7950897,1.2961578
52800,-2.2634125,-16.215012,-14.974838
52900,2.1359406,-16.691467,-3.7029266
53001,0.71258545,-1.052536,5.1376495
53101,2.548935,-9.261063,3.8244324
53201,0.07810974,-11.273392,0.054763794
53300,-2.719513,-9.051559,-6.9003906
53401,-2.8511963,-11.135727,-0.07092285
53500,-1.8360443,-10.668854,-1.0381927
53600,1.4691467,-17.608444,2.5686798
53701,-1.9078674,-6.3042145,-1.660675
53801,0.5665283,-7.2415466,1.3895264
53900,3.3294373,-6.372452,-3.6347046
54001,-1.628952,-9.2335205,-6.68132
54100,1.8929291,-13.56105,-3.106781
54201,4.538513,-13.5802,1.7953491
54300,1.4392242,-9.320908,-0.07331848
54400,-13.093582,-11.320068,-16.464035
