Milliseconds,X,Y,Z,cos,headingAccuracy
43682,-0.69072163,-0.6934383,-0.13275594,0.15627795,0.17453292
43703,-0.6914753,-0.69403017,-0.1310131,0.15172221,0.17453292
43722,-0.6904871,-0.69622177,-0.12700413,0.1495753,0.17453292
43742,-0.6895557,-0.6975753,-0.12352677,0.15047546,0.17453292
43762,-0.689626,-0.69699824,-0.12382077,0.15257104,0.17453292
43783,-0.6898444,-0.6959172,-0.12664329,0.1541925,0.17453292
43802,-0.6897593,-0.6959215,-0.12740947,0.15392257,0.17453292
43822,-0.68944365,-0.69603765,-0.1282038,0.15415202,0.17453292
43842,-0.68930984,-0.69517744,-0.128751,0.15812479,0.17453292
43863,-0.6902369,-0.6936797,-0.12776983,0.16141976,0.17453292
43882,-0.69117355,-0.6931195,-0.12702696,0.16040139,0.17453292
43902,-0.69095474,-0.6932834,-0.12801905,0.15984634,0.17453292
43922,-0.68946177,-0.694021,-0.12852809,0.1626588,0.17453292
43942,-0.68731004,-0.69461846,-0.12966289,0.16821912,0.17453292
43962,-0.6865499,-0.695221,-0.12646104,0.17124416,0.17453292
43983,-0.68770844,-0.6959841,-0.12129288,0.16718614,0.17453292
44002,-0.68834704,-0.6968197,-0.119301595,0.16244318,0.17453292
44022,-0.68713105,-0.6972994,-0.12275607,0.16295812,0.17453292
44042,-0.6867998,-0.69681895,-0.12361836,0.16573435,0.17453292
44063,-0.68788147,-0.69622266,-0.12369082,0.16368766,0.17453292
44082,-0.6886113,-0.69715387,-0.12019963,0.15919492,0.17453292
44102,-0.6892223,-0.6981318,-0.11675435,0.15476795,0.17453292
44123,-0.68948936,-0.6978306,-0.11789441,0.15407057,0.17453292
44142,-0.69012386,-0.6959281,-0.119907364,0.15822567,0.17453292
44162,-0.6917028,-0.69521654,-0.117427655,0.15630727,0.17453292
44182,-0.6937222,-0.69525284,-0.11374707,0.1497821,0.17453292
44202,-0.69486314,-0.69480234,-0.112588555,0.14744066,0.17453292
44223,-0.6962451,-0.692621,-0.1144078,0.14976595,0.17453292
44242,-0.6979807,-0.69083554,-0.11502428,0.14946109,0.17453292
44262,-0.698649,-0.6910471,-0.11449487,0.14572044,0.17453292
44282,-0.6983647,-0.6912525,-0.114390634,0.14618996,0.17453292
44303,-0.6987132,-0.6909121,-0.110966764,0.14875042,0.17453292
44322,-0.69951415,-0.6905017,-0.10971098,0.14782022,0.17453292
44342,-0.69916975,-0.6907653,-0.11210213,0.14641733,0.17453292
44363,-0.69876176,-0.69066745,-0.11198113,0.14889824,0.17453292
44382,-0.69892734,-0.69088024,-0.10876367,0.14951777,0.17453292
44402,-0.69887495,-0.691276,-0.10852209,0.14810187,0.17453292
44422,-0.6992459,-0.6912337,-0.10665368,0.14790559,0.17453292
44443,-0.6999509,-0.690901,-0.10542737,0.14700218,0.17453292
44462,-0.6994579,-0.69058174,-0.10912343,0.14814714,0.17453292
44482,-0.69887775,-0.690519,-0.10845819,0.15162525,0.17453292
44503,-0.69916207,-0.69104177,-0.10526607,0.15017594,0.17453292
44522,-0.69848526,-0.69260675,-0.10407117,0.14691308,0.17453292
44542,-0.6969818,-0.6941968,-0.10196542,0.1480208,0.17453292
44562,-0.69718033,-0.69475234,-0.09672549,0.14799649,0.17453292
44583,-0.69807315,-0.6944892,-0.09642965,0.1451895,0.17453292
44602,-0.69757116,-0.69447774,-0.09937246,0.1456717,0.17453292
44622,-0.6970228,-0.69501626,-0.09754676,0.14695653,0.17453292
44643,-0.6971335,-0.69529086,-0.0964497,0.14585266,0.17453292
44662,-0.6971277,-0.6955947,-0.09485894,0.14547406,0.17453292
44682,-0.696654,-0.696585,-0.09299213,0.14420466,0.17453292
44703,-0.6959422,-0.69782543,-0.09277058,0.14176655,0.17453292
44722,-0.69452417,-0.69847065,-0.09548822,0.14372532,0.17453292
44743,-0.6935604,-0.69877976,-0.09474927,0.1473204,0.17453292
44762,-0.6933867,-0.6995473,-0.09248851,0.1459261,0.17453292
44783,-0.69358593,-0.70093215,-0.088448055,0.14074685,0.17453292
44802,-0.6932736,-0.7013971,-0.08919213,0.13949409,0.17453292
44822,-0.6916732,-0.7017048,-0.093365215,0.14311346,0.17453292
44843,-0.6901539,-0.7024259,-0.094933994,0.14585267,0.17453292
44862,-0.6895828,-0.70298386,-0.094372235,0.14622965,0.17453292
44883,-0.68913907,-0.7038969,-0.090172105,0.14657931,0.17453292
44902,-0.6886947,-0.70420647,-0.08992714,0.14732936,0.17453292
44922,-0.68849415,-0.7043166,-0.08999861,0.14769621,0.17453292
44942,-0.68735874,-0.70529735,-0.091727614,0.14723992,0.17453292
44963,-0.68521535,-0.7066155,-0.09407093,0.14941588,0.17453292
44982,-0.6841494,-0.7070215,-0.091048375,0.15417653,0.17453292
45002,-0.684295,-0.707824,-0.08539912,0.15307695,0.17453292
45022,-0.6837736,-0.70829093,-0.08818948,0.15165827,0.17453292
45043,-0.6824964,-0.7079893,-0.09192784,0.1565219,0.17453292
45062,-0.6821125,-0.70807076,-0.0894102,0.15926144,0.17453292
45082,-0.68130714,-0.70879424,-0.09264294,0.1576344,0.17453292
45102,-0.68024176,-0.7103306,-0.09011415,0.1567834,0.17453292
45123,-0.67992646,-0.71198034,-0.08586548,0.15300682,0.17453292
45142,-0.6785967,-0.71332246,-0.08815434,0.15134852,0.17453292
45162,-0.6770042,-0.71360695,-0.091261245,0.15524757,0.17453292
45182,-0.6766808,-0.7136476,-0.08999642,0.15719686,0.17453292
45203,-0.6764614,-0.7139871,-0.09134427,0.15581591,0.17453292
45222,-0.67545015,-0.7148936,-0.09112976,0.15617184,0.17453292
45242,-0.6757379,-0.7163216,-0.08534677,0.15158358,0.17453292
45262,-0.6760078,-0.7171892,-0.084564835,0.14663517,0.17453292
45283,-0.6754018,-0.7166878,-0.089427605,0.14897542,0.17453292
45302,-0.6754186,-0.7150159,-0.09305236,0.15460677,0.17453292
45322,-0.6764385,-0.71333224,-0.09496384,0.15674798,0.17453292
45343,-0.6760709,-0.71415186,-0.095124006,0.15448827,0.17453292
45362,-0.6743302,-0.71621495,-0.09342556,0.15357944,0.17453292
45382,-0.67295337,-0.71719694,-0.09206065,0.15584336,0.17453292
45402,-0.6733769,-0.71695596,-0.091406144,0.15550753,0.17453292
45423,-0.67312545,-0.71712106,-0.09537559,0.15343739,0.17453292
45442,-0.67159325,-0.7175499,-0.099400945,0.15557647,0.17453292
45462,-0.67081845,-0.7177852,-0.09801144,0.1586847,0.17453292
45483,-0.6704264,-0.71833676,-0.09809959,0.15778826,0.17453292
45502,-0.6698265,-0.7185486,-0.0990841,0.15875368,0.17453292
45522,-0.670153,-0.7187473,-0.09628968,0.15819453,0.17453292
45543,-0.67001605,-0.71978456,-0.09718193,0.15344158,0.17453292
45562,-0.6676726,-0.7206212,-0.10500743,0.1545698,0.17453292
45582,-0.6658001,-0.7206008,-0.10734239,0.16100414,0.17453292
45602,-0.66642725,-0.72024226,-0.09940086,0.16506149,0.17453292
45622,-0.6683663,-0.71978956,-0.09738364,0.16033041,0.17453292
45642,-0.66834724,-0.7198754,-0.09873638,0.15919335,0.17453292
45662,-0.66806436,-0.71995497,-0.099451944,0.15957515,0.17453292
45683,-0.667157,-0.71933055,-0.10440951,0.16298386,0.17453292
45702,-0.6666305,-0.71901375,-0.103980705,0.16676624,0.17453292
45722,-0.6681602,-0.71927476,-0.0978384,0.1631976,0.17453292
45742,-0.66927993,-0.71872926,-0.099133566,0.16020355,0.17453292
45762,-0.66846645,-0.718389,-0.10280341,0.16279216,0.17453292
45783,-0.6669726,-0.7186794,-0.10468364,0.1663995,0.17453292
45802,-0.66616386,-0.71913433,-0.10478893,0.1676031,0.17453292
45822,-0.66636467,-0.7193091,-0.1016742,0.16797304,0.17453292
45842,-0.66759384,-0.71923625,-0.09781944,0.1656777,0.17453292
45863,-0.66857094,-0.71837777,-0.09981716,0.16426456,0.17453292
45882,-0.66868526,-0.7173607,-0.103262156,0.16610418,0.17453292
45902,-0.66828036,-0.7164858,-0.10625067,0.1695885,0.17453292
45922,-0.6675728,-0.71655655,-0.10668626,0.17178859,0.17453292
45943,-0.66769135,-0.71721244,-0.1024446,0.17117162,0.17453292
45962,-0.66840565,-0.71784186,-0.09833404,0.16812906,0.17453292
45982,-0.6682775,-0.7176257,-0.10108085,0.16793211,0.17453292
46003,-0.66743386,-0.71676344,-0.1040636,0.17306933,0.17453292
46022,-0.6673111,-0.71642303,-0.10389859,0.17504032,0.17453292
46042,-0.6674054,-0.71684295,-0.10459818,0.17252655,0.17453292
46062,-0.66774094,-0.717362,-0.101575516,0.17086917,0.17453292
46083,-0.66832536,-0.717743,-0.09953243,0.16816507,0.17453292
46102,-0.66832584,-0.7176091,-0.10186298,0.16733696,0.17453292
46122,-0.66768265,-0.717107,-0.104524314,0.17038806,0.17453292
46143,-0.6678276,-0.716544,-0.10413121,0.17241734,0.17453292
46162,-0.6684096,-0.7164976,-0.103518456,0.17071518,0.17453292
46182,-0.6687592,-0.71708775,-0.10145571,0.16808634,0.17453292
46202,-0.66951483,-0.7171214,-0.099766955,0.16593178,0.17453292
46222,-0.670174,-0.7167055,-0.10073785,0.16447449,0.17453292
46243,-0.6700679,-0.7163246,-0.10360663,0.16478385,0.17453292
46262,-0.6700445,-0.71623194,-0.10441536,0.16477141,0.17453292
46282,-0.67040163,-0.7160735,-0.10436731,0.164036,0.17453292
46303,-0.6706984,-0.71571326,-0.10465133,0.16421409,0.17453292
46322,-0.67078435,-0.7154434,-0.10451428,0.1651241,0.17453292
46342,-0.6708897,-0.71600616,-0.10349563,0.16288306,0.17453292
46363,-0.6701626,-0.7168591,-0.104645126,0.16138312,0.17453292
46382,-0.6689739,-0.7169205,-0.10575403,0.16527249,0.17453292
46402,-0.6690567,-0.71632844,-0.104788765,0.16809508,0.17453292
46422,-0.66988987,-0.71573925,-0.105508305,0.16683191,0.17453292
46443,-0.6692016,-0.71627146,-0.106724985,0.16653578,0.17453292
46462,-0.6681123,-0.7166625,-0.10838162,0.16814958,0.17453292
46482,-0.66700435,-0.71670645,-0.10829206,0.17236573,0.17453292
46502,-0.66672415,-0.7169509,-0.10783225,0.17272115,0.17453292
46523,-0.6663841,-0.717652,-0.10728127,0.17145978,0.17453292
46542,-0.665686,-0.71811604,-0.107977994,0.17179118,0.17453292
46562,-0.6646795,-0.718093,-0.11065408,0.17406683,0.17453292
46582,-0.66401863,-0.71796656,-0.111151315,0.17677303,0.17453292
46603,-0.6639173,-0.71855223,-0.1091597,0.17601326,0.17453292
46622,-0.6645142,-0.71904284,-0.106553815,0.17333378,0.17453292
46642,-0.6649602,-0.7191408,-0.10558961,0.17180012,0.17453292
46663,-0.6650161,-0.718707,-0.10823112,0.17175514,0.17453292
46682,-0.6650721,-0.7179485,-0.110797085,0.1730695,0.17453292
46702,-0.6652857,-0.7177399,-0.11172932,0.17251347,0.17453292
46722,-0.6654242,-0.7179816,-0.111295365,0.17124961,0.17453292
46743,-0.66604275,-0.71802855,-0.10956794,0.16975571,0.17453292
46762,-0.66675234,-0.7179772,-0.11029174,0.16669075,0.17453292
46782,-0.66627765,-0.7186625,-0.11218071,0.16435887,0.17453292
46802,-0.66544205,-0.7192159,-0.11301313,0.1647525,0.17453292
46822,-0.66560376,-0.71934885,-0.112212375,0.1640649,0.17453292
46843,-0.66624266,-0.71937126,-0.11129,0.16198833,0.17453292
46862,-0.66646415,-0.71924174,-0.111330375,0.16162434,0.17453292
46882,-0.667026,-0.71893483,-0.11093384,0.16094342,0.17453292
46902,-0.66771966,-0.7181778,-0.11263317,0.16026524,0.17453292
46923,-0.66764194,-0.71758085,-0.11435922,0.16203058,0.17453292
46942,-0.6674362,-0.7175935,-0.11387457,0.16315958,0.17453292
46962,-0.667931,-0.71721613,-0.11325466,0.16322562,0.17453292
46983,-0.6682078,-0.7165937,-0.11360628,0.16457644,0.17453292
47002,-0.6685639,-0.7160401,-0.114324,0.16504212,0.17453292
47022,-0.66868705,-0.71586263,-0.115924925,0.16419426,0.17453292
47042,-0.66855085,-0.71585226,-0.11715347,0.16392176,0.17453292
47063,-0.6680953,-0.71639097,-0.117057316,0.16349387,0.17453292
47082,-0.667558,-0.7170139,-0.1167644,0.1631669,0.17453292
47102,-0.6673717,-0.7170682,-0.11640369,0.16394643,0.17453292
47122,-0.6680563,-0.7166935,-0.11585427,0.16318367,0.17453292
47143,-0.6685519,-0.7162233,-0.11810952,0.16159427,0.17453292
47162,-0.6687256,-0.71570027,-0.11934841,0.16228098,0.17453292
47182,-0.6691573,-0.7155228,-0.118259355,0.16208091,0.17453292
47202,-0.66995823,-0.7153591,-0.11689951,0.16047366,0.17453292
47222,-0.67034,-0.7152033,-0.11578987,0.16037841,0.17453292
47243,-0.6709999,-0.7146406,-0.11541974,0.16039392,0.17453292
47262,-0.67140096,-0.7144606,-0.1166606,0.15860997,0.17453292
47282,-0.67092484,-0.7139,-0.12068632,0.16012926,0.17453292
47302,-0.6711845,-0.713086,-0.11910277,0.16381158,0.17453292
47323,-0.67287374,-0.7125861,-0.11609529,0.16119511,0.17453292
47342,-0.6732625,-0.71283585,-0.11529377,0.15902835,0.17453292
47362,-0.6725304,-0.71362627,-0.11491275,0.15885663,0.17453292
47383,-0.6724266,-0.7133363,-0.116249345,0.15962419,0.17453292
47402,-0.6726802,-0.71265936,-0.117265396,0.1608317,0.17453292
47422,-0.6727343,-0.7128695,-0.11671165,0.16007479,0.17453292
47443,-0.6727299,-0.7136459,-0.11444191,0.15826277,0.17453292
47462,-0.6726917,-0.7135308,-0.11357985,0.15955977,0.17453292
47482,-0.67364174,-0.71202856,-0.1125209,0.16297607,0.17453292
47502,-0.6751967,-0.7108267,-0.112247005,0.16197366,0.17453292
47523,-0.6757111,-0.71088386,-0.113185026,0.15889545,0.17453292
47542,-0.6755184,-0.7109551,-0.11330955,0.15930694,0.17453292
47562,-0.67600137,-0.71039724,-0.11250884,0.1603111,0.17453292
47582,-0.67607695,-0.7104262,-0.11338542,0.15924269,0.17453292
47603,-0.676212,-0.710942,-0.11181585,0.15746757,0.17453292
47622,-0.67660314,-0.7113438,-0.11102079,0.15450749,0.17453292
47642,-0.6760171,-0.7120348,-0.112844214,0.15255648,0.17453292
47663,-0.6745857,-0.713106,-0.113017395,0.15375656,0.17453292
47682,-0.67418975,-0.71381617,-0.11058898,0.15396354,0.17453292
47702,-0.67582095,-0.7139921,-0.106176876,0.14902276,0.17453292
47723,-0.6763165,-0.7145624,-0.10529957,0.14459783,0.17453292
47742,-0.6749432,-0.7148147,-0.10956748,0.14658292,0.17453292
47762,-0.67500675,-0.7135298,-0.11049491,0.15176278,0.17453292
47782,-0.67657006,-0.7119707,-0.109289736,0.15299165,0.17453292
47803,-0.67698455,-0.71166927,-0.10963304,0.15231343,0.17453292
47822,-0.67655337,-0.7122863,-0.10770177,0.15272216,0.17453292
47842,-0.67675894,-0.71228,-0.106432594,0.15273055,0.17453292
47863,-0.6761965,-0.7122178,-0.10887775,0.15378459,0.17453292
47882,-0.67448074,-0.7124026,-0.11241921,0.15786146,0.17453292
47903,-0.67401683,-0.7127965,-0.109101266,0.16037256,0.17453292
47922,-0.67485,-0.7132166,-0.10564332,0.15728663,0.17453292
47942,-0.6747556,-0.7134478,-0.107347056,0.15547916,0.17453292
47962,-0.6737394,-0.7140513,-0.107433245,0.15704809,0.17453292
47983,-0.67328006,-0.71494436,-0.10678564,0.15538757,0.17453292
48002,-0.67258596,-0.7161004,-0.10747552,0.15256916,0.17453292
48022,-0.67084086,-0.7173332,-0.10854231,0.15370157,0.17453292
48043,-0.6691634,-0.7189539,-0.10501374,0.15587726,0.17453292
48062,-0.6688137,-0.71967316,-0.10276398,0.15555827,0.17453292
48082,-0.6687877,-0.71954775,-0.10213553,0.15666004,0.17453292
48103,-0.668967,-0.719149,-0.10112833,0.15836963,0.17453292
48122,-0.66972643,-0.7184546,-0.10048746,0.15871915,0.17453292
48142,-0.6705511,-0.7183425,-0.098264486,0.15712862,0.17453292
48162,-0.6708088,-0.7180258,-0.09775137,0.1577948,0.17453292
48182,-0.6712607,-0.71609986,-0.10039114,0.16288553,0.17453292
48203,-0.6729016,-0.71421945,-0.0998059,0.16472033,0.17453292
48222,-0.67431414,-0.71325594,-0.10074328,0.16253367,0.17453292
48242,-0.673923,-0.7133107,-0.10301651,0.16249056,0.17453292
48263,-0.67201364,-0.71533185,-0.10140484,0.16252716,0.17453292
48282,-0.6701982,-0.71738535,-0.10040397,0.16159122,0.17453292
48302,-0.6684706,-0.71959585,-0.09881871,0.1598867,0.17453292
48322,-0.6678374,-0.72101367,-0.097979255,0.15662892,0.17453292
48343,-0.66783667,-0.7224787,-0.09617249,0.15089591,0.17453292
48362,-0.66736203,-0.7233695,-0.097651355,0.14774542,0.17453292
48382,-0.6662139,-0.7233358,-0.1018262,0.15025213,0.17453292
48403,-0.66701865,-0.7224311,-0.10045782,0.15194601,0.17453292
48422,-0.6693732,-0.7221608,-0.09524762,0.1461202,0.17453292
48442,-0.6698776,-0.72273785,-0.09324347,0.14219567,0.17453292
48462,-0.6698661,-0.72199696,-0.09549735,0.14449924,0.17453292
48483,-0.67050785,-0.72027856,-0.099371046,0.14745657,0.17453292
48502,-0.6703569,-0.7187008,-0.1063999,0.15089679,0.17453292
48522,-0.66959584,-0.71884584,-0.10683317,0.15326029,0.17453292
48542,-0.6694507,-0.7203313,-0.10243176,0.14988764,0.17453292
48563,-0.6684787,-0.72190017,-0.10155561,0.14725092,0.17453292
48582,-0.6665598,-0.72250414,-0.10499483,0.15053868,0.17453292
48602,-0.6653128,-0.7226102,-0.10528753,0.1552672,0.17453292
48622,-0.6648838,-0.722974,-0.10483389,0.1557178,0.17453292
48642,-0.66419125,-0.7234383,-0.10624638,0.15555942,0.17453292
48663,-0.6639225,-0.72378534,-0.104314774,0.15639754,0.17453292
48682,-0.6646069,-0.72362405,-0.10310477,0.15503293,0.17453292
48702,-0.6648254,-0.72282785,-0.10647088,0.15553463,0.17453292
48722,-0.66393125,-0.7223135,-0.10994413,0.1592822,0.17453292
48742,-0.663761,-0.7220125,-0.1091387,0.16188878,0.17453292
48762,-0.66431034,-0.7215473,-0.10746924,0.16282383,0.17453292
48783,-0.6644787,-0.72127587,-0.107016444,0.16363561,0.17453292
48802,-0.6643418,-0.72149473,-0.1060727,0.16384096,0.17453292
48822,-0.6645071,-0.7212518,-0.10600736,0.16428223,0.17453292
48842,-0.66528904,-0.72052073,-0.10504185,0.16494437,0.17453292
48862,-0.6660747,-0.7198849,-0.10546715,0.16427721,0.17453292
48882,-0.6662536,-0.7196957,-0.10651008,0.1637065,0.17453292
48902,-0.66614735,-0.7196198,-0.10661359,0.16440366,0.17453292
48922,-0.666291,-0.7195529,-0.10634562,0.16428804,0.17453292
48943,-0.66585803,-0.7201609,-0.1067757,0.16309614,0.17453292
48962,-0.6652197,-0.7208108,-0.10709792,0.1626179,0.17453292
48982,-0.6649035,-0.7214667,-0.10648725,0.16139868,0.17453292
49002,-0.6648691,-0.72172266,-0.107187174,0.1599261,0.17453292
49022,-0.66459197,-0.7218101,-0.10807535,0.16008556,0.17453292
49043,-0.6648064,-0.72174966,-0.10737022,0.15994188,0.17453292
49062,-0.66530126,-0.7217611,-0.1066817,0.15828502,0.17453292
49082,-0.6651978,-0.72203326,-0.10748279,0.15693106,0.17453292
49102,-0.66490287,-0.7213927,-0.10927572,0.15986103,0.17453292
49122,-0.66619575,-0.7201439,-0.10798905,0.16097905,0.17453292
49142,-0.6674269,-0.7194003,-0.108298816,0.15898389,0.17453292
49163,-0.66765356,-0.71919036,-0.10974051,0.15799038,0.17453292
49182,-0.6674561,-0.7193628,-0.109706216,0.15806338,0.17453292
49202,-0.66702056,-0.7193905,-0.11139659,0.15859282,0.17453292
49222,-0.66718405,-0.71900564,-0.111330405,0.15969302,0.17453292
49242,-0.6681177,-0.71885455,-0.109429665,0.15777181,0.17453292
49262,-0.6680816,-0.7195249,-0.110458784,0.15410978,0.17453292
49282,-0.6673251,-0.71986353,-0.11231368,0.15446481,0.17453292
49303,-0.6674823,-0.7195356,-0.111241445,0.15608078,0.17453292
49322,-0.66852564,-0.7188419,-0.11123059,0.1548146,0.17453292
49342,-0.6693658,-0.71862423,-0.110732034,0.1525353,0.17453292
49363,-0.66997117,-0.7184657,-0.11089166,0.150495,0.17453292
49382,-0.6700465,-0.71832055,-0.11282505,0.14941156,0.17453292
49402,-0.670142,-0.71757585,-0.11480312,0.15104592,0.17453292
49422,-0.6701943,-0.7174871,-0.11392048,0.15190119,0.17453292
49442,-0.67026424,-0.7185452,-0.111249596,0.1485333,0.17453292
49463,-0.6695686,-0.7199499,-0.10983314,0.14589962,0.17453292
49482,-0.66911584,-0.719828,-0.110398844,0.14813432,0.17453292
49502,-0.6701703,-0.718979,-0.108234316,0.14908473,0.17453292
49522,-0.67048323,-0.7186847,-0.11075205,0.14723633,0.17453292
49543,-0.66971093,-0.71907586,-0.11187877,0.1479878,0.17453292
49562,-0.67013264,-0.7190143,-0.10902185,0.14850917,0.17453292
49582,-0.67021495,-0.71915334,-0.108833596,0.14759952,0.17453292
49603,-0.66953987,-0.7191084,-0.10981303,0.15013526,0.17453292
49622,-0.66929156,-0.71957284,-0.10571668,0.15194657,0.17453292
49642,-0.66966873,-0.7199552,-0.10277138,0.1504869,0.17453292
49662,-0.6690903,-0.71957165,-0.10635228,0.15239412,0.17453292
49683,-0.66831106,-0.7194013,-0.10592677,0.15684888,0.17453292
49702,-0.66863364,-0.7195609,-0.10279826,0.15682377,0.17453292
49722,-0.6688597,-0.7201802,-0.10113076,0.1540769,0.17453292
49742,-0.6684022,-0.7206217,-0.10019196,0.15461056,0.17453292
49763,-0.6683691,-0.72025853,-0.100885406,0.1559889,0.17453292
49782,-0.66825336,-0.7200832,-0.102487616,0.15624978,0.17453292
49802,-0.66768694,-0.72009236,-0.104095355,0.15756042,0.17453292
49822,-0.6679699,-0.7200207,-0.102909,0.15746781,0.17453292
49843,-0.66797477,-0.72126937,-0.1007284,0.1530817,0.17453292
49862,-0.66655725,-0.72336924,-0.10054504,0.14942922,0.17453292
49882,-0.66479194,-0.7245865,-0.10106279,0.15103774,0.17453292
49902,-0.6653707,-0.72443414,-0.09697632,0.15189683,0.17453292
49923,-0.66662186,-0.7239075,-0.096944354,0.14891297,0.17453292
49942,-0.6663752,-0.7238136,-0.10035114,0.14821456,0.17453292
49962,-0.6663249,-0.7239622,-0.10008941,0.14789166,0.17453292
49983,-0.66645217,-0.724121,-0.10087712,0.14599343,0.17453292
50002,-0.6658553,-0.72437704,-0.10156347,0.1469678,0.17453292
50022,-0.6661147,-0.7237783,-0.09983455,0.14989749,0.17453292
50043,-0.6676164,-0.72349674,-0.096421,0.14677797,0.17453292
50062,-0.6677415,-0.723598,-0.09955778,0.1435809,0.17453292
50082,-0.66622144,-0.7232066,-0.10616401,0.14781897,0.17453292
50102,-0.665752,-0.72234917,-0.10632578,0.15388589,0.17453292
50123,-0.66615766,-0.7231835,-0.10235915,0.15087135,0.17453292
50142,-0.6650829,-0.7251949,-0.10082712,0.14693889,0.17453292
50162,-0.66312015,-0.7266562,-0.1001926,0.14900963,0.17453292
50182,-0.6633473,-0.72607106,-0.09779859,0.15240295,0.17453292
50203,-0.6649965,-0.72472304,-0.098026566,0.15148243,0.17453292
50222,-0.6645233,-0.72393954,-0.10621962,0.1517819,0.17453292
50242,-0.66314816,-0.7245663,-0.10771264,0.15374072,0.17453292
50263,-0.66264236,-0.7257876,-0.10454064,0.15234411,0.17453292
