Milliseconds,X,Y,Z,cos,headingAccuracy
80281,-0.14668566,-0.13374022,0.60357326,0.7722022,0.17453292
80301,-0.14969192,-0.1331727,0.6035495,0.7717418,0.17453292
80321,-0.15280268,-0.13463305,0.60206836,0.7720356,0.17453292
80342,-0.14981546,-0.14191186,0.60190654,0.77144337,0.17453292
80361,-0.14465246,-0.1531258,0.6051526,0.76773596,0.17453292
80381,-0.14793901,-0.16055727,0.6063271,0.76465863,0.17453292
80402,-0.1499263,-0.15893176,0.60593086,0.76492524,0.17453292
80421,-0.14842129,-0.15737453,0.60687226,0.76479435,0.17453292
80441,-0.14555365,-0.15904802,0.6098607,0.762619,0.17453292
80461,-0.14350034,-0.15496403,0.6113458,0.76265985,0.17453292
80482,-0.1426,-0.14897056,0.61107457,0.7642388,0.17453292
80501,-0.14030111,-0.14396152,0.61165994,0.76515543,0.17453292
80521,-0.14082476,-0.13686417,0.6114996,0.7664886,0.17453292
80541,-0.14286019,-0.13072927,0.6080503,0.7699192,0.17453292
80562,-0.1412154,-0.13158192,0.60395974,0.7732898,0.17453292
80581,-0.138468,-0.13682315,0.60257417,0.77395767,0.17453292
80602,-0.13887614,-0.13710208,0.6026456,0.7737795,0.17453292
80621,-0.13992693,-0.13625583,0.60176,0.7744286,0.17453292
80641,-0.14096881,-0.13761145,0.60147,0.77422523,0.17453292
80661,-0.14210108,-0.14091626,0.6018267,0.7731458,0.17453292
80681,-0.14007883,-0.14553574,0.6030481,0.7717061,0.17453292
80702,-0.1381807,-0.14979737,0.605062,0.7696537,0.17453292
80721,-0.13922167,-0.1506352,0.6054676,0.7689833,0.17453292
80741,-0.14255007,-0.1426084,0.6054117,0.7699474,0.17453292
80761,-0.14502802,-0.13851973,0.60528296,0.7703322,0.17453292
80781,-0.14422533,-0.13992837,0.6055785,0.769996,0.17453292
80802,-0.14011751,-0.14409928,0.6059996,0.76965386,0.17453292
80821,-0.13660489,-0.14775887,0.6063712,0.7692986,0.17453292
80841,-0.13572828,-0.14896104,0.60645586,0.7691552,0.17453292
80861,-0.13752824,-0.14541402,0.6059271,0.7699306,0.17453292
80881,-0.13926606,-0.1407672,0.60551465,0.7708058,0.17453292
80902,-0.13980927,-0.13924183,0.6056699,0.7708625,0.17453292
80921,-0.13938333,-0.14015628,0.60577816,0.7706889,0.17453292
80941,-0.13721369,-0.14162754,0.60581964,0.7707766,0.17453292
80962,-0.13576366,-0.1418719,0.6058164,0.77099097,0.17453292
80981,-0.13585828,-0.14126213,0.6054944,0.7713392,0.17453292
81001,-0.13506839,-0.14178953,0.6050134,0.77175844,0.17453292
81021,-0.13321048,-0.14414033,0.60523057,0.77147555,0.17453292
81042,-0.13193719,-0.14440048,0.6056305,0.7713318,0.17453292
81061,-0.13145247,-0.14140084,0.6059045,0.771755,0.17453292
81081,-0.13142145,-0.13935916,0.6061862,0.7719104,0.17453292
81102,-0.13114418,-0.13981202,0.6061138,0.77193254,0.17453292
81121,-0.13067815,-0.141623,0.6062253,0.7715938,0.17453292
81141,-0.13101222,-0.14313291,0.60658795,0.7709733,0.17453292
81161,-0.13152893,-0.1431161,0.6067842,0.77073395,0.17453292
81181,-0.13248876,-0.14360143,0.60718167,0.77016604,0.17453292
81202,-0.13328448,-0.14656329,0.607487,0.7692295,0.17453292
81221,-0.1331804,-0.14917666,0.60800743,0.76833344,0.17453292
81241,-0.13387787,-0.15027766,0.6085404,0.7675753,0.17453292
81261,-0.13470343,-0.15077132,0.60886985,0.7670727,0.17453292
81282,-0.13397901,-0.15176849,0.60960215,0.766421,0.17453292
81301,-0.13496076,-0.15247013,0.61006916,0.7657376,0.17453292
81321,-0.13656247,-0.15158212,0.610158,0.76555914,0.17453292
81342,-0.13647965,-0.15159677,0.6103071,0.7654521,0.17453292
81361,-0.1362626,-0.15348653,0.6104418,0.76500666,0.17453292
81381,-0.13639319,-0.153492,0.6101997,0.7651754,0.17453292
81401,-0.13652223,-0.15282737,0.61006135,0.7653957,0.17453292
81422,-0.13690482,-0.15234053,0.6099313,0.7655281,0.17453292
81441,-0.13752602,-0.15116277,0.61000174,0.76559407,0.17453292
81461,-0.13778366,-0.15066218,0.609756,0.76584214,0.17453292
81481,-0.13704729,-0.15175867,0.60974395,0.76576734,0.17453292
81502,-0.1361216,-0.15312333,0.6098435,0.76558155,0.17453292
81521,-0.13622782,-0.15212178,0.6097875,0.76580685,0.17453292
81541,-0.13684146,-0.15085055,0.60945916,0.76621014,0.17453292
81561,-0.13673598,-0.15084998,0.60938686,0.7662866,0.17453292
81582,-0.13602087,-0.15120387,0.6098444,0.76598006,0.17453292
81601,-0.13582927,-0.15136284,0.6099676,0.76588464,0.17453292
81621,-0.13501808,-0.15250227,0.60976577,0.7659627,0.17453292
81641,-0.13376117,-0.15356596,0.61038417,0.765478,0.17453292
81662,-0.13403288,-0.15336959,0.6105545,0.765334,0.17453292
81681,-0.1342616,-0.15192394,0.61044294,0.7656712,0.17453292
81701,-0.13457806,-0.15203147,0.61077785,0.7653271,0.17453292
81721,-0.13541496,-0.15281692,0.6111263,0.76474464,0.17453292
81742,-0.13611324,-0.15267625,0.61151093,0.76434124,0.17453292
81761,-0.13689578,-0.15369888,0.6121534,0.7634818,0.17453292
81781,-0.13726816,-0.15480947,0.61264676,0.7627945,0.17453292
81802,-0.13697088,-0.15588304,0.61315995,0.76221675,0.17453292
81821,-0.13806102,-0.15708086,0.6135068,0.7614947,0.17453292
81841,-0.13898462,-0.15676345,0.61401194,0.7609848,0.17453292
81861,-0.13873298,-0.156619,0.6147177,0.7604905,0.17453292
81882,-0.13804622,-0.15750468,0.6153304,0.75993687,0.17453292
81901,-0.13818046,-0.15659416,0.6157882,0.7597298,0.17453292
81921,-0.1393518,-0.15451579,0.6162699,0.75955075,0.17453292
81941,-0.14039887,-0.15414052,0.61627555,0.75942963,0.17453292
81962,-0.14030409,-0.1552563,0.6166869,0.75888574,0.17453292
81981,-0.14095832,-0.15509415,0.6168633,0.7586542,0.17453292
82001,-0.14201835,-0.15424025,0.61670315,0.7587608,0.17453292
82022,-0.14224884,-0.1550259,0.61695707,0.75835097,0.17453292
82041,-0.14258476,-0.15720637,0.61708057,0.7577383,0.17453292
82061,-0.14320947,-0.1579583,0.616998,0.75753134,0.17453292
82082,-0.14356612,-0.15879034,0.61676407,0.7574804,0.17453292
82101,-0.1438175,-0.15980087,0.61708236,0.75696075,0.17453292
82121,-0.14464605,-0.15920381,0.61752886,0.75656444,0.17453292
82142,-0.14615183,-0.15775572,0.6179136,0.7562642,0.17453292
82161,-0.14695814,-0.15815744,0.617894,0.75604004,0.17453292
82181,-0.1467557,-0.15907921,0.6180742,0.7557387,0.17453292
82201,-0.14724633,-0.15845272,0.6179091,0.7559098,0.17453292
82222,-0.14788774,-0.15778343,0.61735314,0.75637865,0.17453292
82241,-0.14769408,-0.15896629,0.61709064,0.75638306,0.17453292
82261,-0.14763506,-0.15977877,0.6169997,0.7562975,0.17453292
82282,-0.1488769,-0.15778822,0.61627793,0.7570601,0.17453292
82301,-0.149686,-0.1570306,0.6158001,0.7574469,0.17453292
82321,-0.15008804,-0.15831682,0.61549854,0.75734466,0.17453292
82342,-0.15055275,-0.15970203,0.61502934,0.75734276,0.17453292
82361,-0.15040655,-0.16060828,0.61468023,0.7574636,0.17453292
82381,-0.15068595,-0.16143334,0.614546,0.75734156,0.17453292
82401,-0.15155336,-0.16158842,0.614012,0.7575685,0.17453292
82421,-0.15140153,-0.1622505,0.61366916,0.75773513,0.17453292
82442,-0.15139899,-0.16266167,0.6136633,0.7576522,0.17453292
82461,-0.15138684,-0.16167663,0.6136013,0.7579157,0.17453292
82481,-0.15073857,-0.16076201,0.6133971,0.7584045,0.17453292
82502,-0.14938432,-0.16023059,0.6139235,0.758359,0.17453292
82521,-0.14893374,-0.15924682,0.61414546,0.7584751,0.17453292
82541,-0.14849201,-0.1589726,0.61400604,0.75873214,0.17453292
82561,-0.14788182,-0.15930162,0.6140102,0.7587789,0.17453292
82582,-0.14828208,-0.15778838,0.61372113,0.7592507,0.17453292
82601,-0.14946139,-0.15591766,0.6126662,0.76025724,0.17453292
82621,-0.1488503,-0.15552008,0.612392,0.7606794,0.17453292
82641,-0.14707594,-0.15520878,0.6126963,0.76084304,0.17453292
82662,-0.1454753,-0.15450932,0.61318773,0.7608972,0.17453292
82681,-0.14508957,-0.15229179,0.61334014,0.761295,0.17453292
82701,-0.14519244,-0.1520722,0.612648,0.76187634,0.17453292
82723,-0.14214079,-0.15431426,0.6122119,0.76235145,0.17453292
82741,-0.14081378,-0.15483005,0.61261505,0.7621692,0.17453292
82761,-0.14266185,-0.15328482,0.6128109,0.7619804,0.17453292
82782,-0.14377695,-0.1512356,0.61243916,0.76247907,0.17453292
82801,-0.14569706,-0.15084751,0.61193824,0.76259357,0.17453292
82821,-0.14937286,-0.14972092,0.6117892,0.7622239,0.17453292
82842,-0.15229161,-0.14936635,0.6111274,0.76224685,0.17453292
82861,-0.15134734,-0.15481023,0.61108774,0.76138,0.17453292
82881,-0.14913495,-0.1642459,0.6129195,0.7583612,0.17453292
82902,-0.14954118,-0.171697,0.61480534,0.7550973,0.17453292
82921,-0.1542362,-0.17216821,0.61518186,0.75373775,0.17453292
82941,-0.15828389,-0.16982183,0.61503917,0.7535473,0.17453292
82961,-0.1588471,-0.16995625,0.6160805,0.7525472,0.17453292
82982,-0.15732199,-0.17377788,0.6178299,0.75055796,0.17453292
83001,-0.1559154,-0.17815514,0.6192156,0.74868095,0.17453292
83021,-0.1540471,-0.17921048,0.6197105,0.7484063,0.17453292
83041,-0.15377946,-0.17799866,0.61983824,0.7486447,0.17453292
83062,-0.15593752,-0.17268558,0.6192376,0.7499386,0.17453292
83081,-0.15840308,-0.1706241,0.6183837,0.7505981,0.17453292
83101,-0.15977876,-0.17175102,0.6175594,0.75072813,0.17453292
83121,-0.15723298,-0.17561322,0.61725503,0.7506224,0.17453292
83142,-0.15841265,-0.17942452,0.6167678,0.74987316,0.17453292
83161,-0.1595235,-0.1787009,0.61663043,0.7499234,0.17453292
83181,-0.15863575,-0.17782946,0.61724234,0.7498155,0.17453292
83201,-0.1571184,-0.17896967,0.6186587,0.74869555,0.17453292
83222,-0.15691696,-0.17997406,0.6189799,0.7482315,0.17453292
83241,-0.1547434,-0.18180119,0.6190122,0.7482157,0.17453292
83261,-0.15119417,-0.1818991,0.61952204,0.7484955,0.17453292
83282,-0.14906195,-0.17946374,0.62024444,0.74891263,0.17453292
83301,-0.14717579,-0.17735521,0.62156576,0.74869245,0.17453292
83322,-0.14593796,-0.17470019,0.6224196,0.7488497,0.17453292
83341,-0.14639755,-0.17094176,0.62244666,0.74960446,0.17453292
83361,-0.14642116,-0.16874066,0.622371,0.7501611,0.17453292
83398,-0.14544919,-0.16801204,0.6218993,0.7509046,0.17453292
83401,-0.14534299,-0.1680235,0.62174445,0.75105083,0.17453292
83421,-0.14544384,-0.16945724,0.6208374,0.7514594,0.17453292
83441,-0.14449506,-0.17114969,0.6206263,0.7514333,0.17453292
83462,-0.1430705,-0.1715844,0.6211885,0.7511421,0.17453292
83481,-0.14390405,-0.17112683,0.62216353,0.7502798,0.17453292
83501,-0.14624429,-0.16872671,0.6227561,0.7498791,0.17453292
83521,-0.14812028,-0.16812104,0.6224868,0.74987054,0.17453292
83542,-0.14736795,-0.17025651,0.62331736,0.74884635,0.17453292
83561,-0.14718053,-0.17317499,0.6254621,0.74642175,0.17453292
83581,-0.15124315,-0.17221472,0.62528837,0.7459772,0.17453292
83602,-0.15636386,-0.1676552,0.62432164,0.7467694,0.17453292
83621,-0.15857561,-0.16696253,0.624145,0.7466059,0.17453292
83641,-0.1580621,-0.1691476,0.6244084,0.7460024,0.17453292
83661,-0.15603068,-0.1724082,0.6258987,0.7444331,0.17453292
83682,-0.15238486,-0.17345008,0.6275066,0.7435922,0.17453292
83701,-0.14990637,-0.17011477,0.62778336,0.7446322,0.17453292
83721,-0.14769271,-0.16756283,0.62722605,0.74612135,0.17453292
83741,-0.14329386,-0.16628063,0.626581,0.7478061,0.17453292
83762,-0.1404276,-0.16240491,0.62577987,0.7498695,0.17453292
83781,-0.14026096,-0.15822856,0.6254367,0.7510789,0.17453292
83801,-0.1396455,-0.1524579,0.6242896,0.7533381,0.17453292
83821,-0.14126241,-0.14630122,0.6223141,0.75588757,0.17453292
83841,-0.14630441,-0.13609129,0.62052983,0.7582987,0.17453292
83861,-0.15168151,-0.12620683,0.6183318,0.76074326,0.17453292
83882,-0.15405495,-0.12611106,0.6146124,0.763292,0.17453292
83901,-0.15344697,-0.13255548,0.61339957,0.7632981,0.17453292
83921,-0.15312974,-0.14049901,0.61388975,0.76154494,0.17453292
83941,-0.15340577,-0.14638148,0.61428803,0.76005876,0.17453292
83961,-0.15578952,-0.15309115,0.6144621,0.75810885,0.17453292
83982,-0.15611367,-0.15917744,0.61541307,0.7560144,0.17453292
84001,-0.15417576,-0.16585103,0.6169493,0.75372195,0.17453292
84021,-0.15563992,-0.16690136,0.6172796,0.75291836,0.17453292
84041,-0.15944915,-0.16230813,0.61674327,0.7535647,0.17453292
84062,-0.15998492,-0.16259989,0.6172138,0.7530028,0.17453292
84081,-0.1556348,-0.17043549,0.6204339,0.7495274,0.17453292
84101,-0.15227987,-0.17414781,0.62231475,0.74780196,0.17453292
84122,-0.15409876,-0.1577044,0.6209765,0.7521776,0.17453292
84141,-0.15873516,-0.14205174,0.6178334,0.7569058,0.17453292
84161,-0.16010112,-0.13868634,0.6147403,0.7597553,0.17453292
84181,-0.15543231,-0.14627624,0.6111717,0.76217663,0.17453292
84202,-0.15207982,-0.15352565,0.60843426,0.76361597,0.17453292
84221,-0.15367673,-0.15792768,0.6053049,0.7648845,0.17453292
84241,-0.15484509,-0.15485105,0.6028401,0.7672209,0.17453292
84262,-0.15597872,-0.14983374,0.6010639,0.76937807,0.17453292
84281,-0.1574318,-0.15138125,0.59938973,0.770085,0.17453292
84301,-0.15725219,-0.15680493,0.599187,0.76919365,0.17453292
84322,-0.15832095,-0.16141139,0.59931237,0.7679229,0.17453292
84341,-0.16148797,-0.15757681,0.5982412,0.7688944,0.17453292
84361,-0.16484779,-0.15440764,0.5962474,0.77037174,0.17453292
84381,-0.16438283,-0.1611045,0.59558547,0.7696113,0.17453292
84402,-0.16156098,-0.17212203,0.59591866,0.76756305,0.17453292
84421,-0.15929684,-0.178155,0.5951349,0.7672677,0.17453292
84441,-0.15880845,-0.17751056,0.5936153,0.76869416,0.17453292
84462,-0.15907599,-0.17636928,0.5924459,0.7698029,0.17453292
84481,-0.15838468,-0.17645442,0.5910235,0.7710184,0.17453292
84501,-0.155956,-0.17618303,0.590254,0.77216417,0.17453292
84522,-0.15497258,-0.17407306,0.58984846,0.77314997,0.17453292
84541,-0.15516974,-0.17138642,0.5886127,0.774651,0.17453292
84561,-0.15425052,-0.1694121,0.58752185,0.77609557,0.17453292
84582,-0.15497142,-0.16658854,0.58698314,0.7769703,0.17453292
84601,-0.15612324,-0.16369307,0.5863476,0.7778346,0.17453292
84622,-0.15657005,-0.16185918,0.58565235,0.7786519,0.17453292
84641,-0.15756218,-0.16226545,0.58547586,0.7784999,0.17453292
84661,-0.15905732,-0.16398396,0.5845558,0.77852714,0.17453292
84682,-0.15824272,-0.1695413,0.5831634,0.77854705,0.17453292
84701,-0.1579762,-0.17247427,0.58233094,0.77858,0.17453292
84721,-0.16044898,-0.1712392,0.5809318,0.77939177,0.17453292
84741,-0.16388446,-0.16721223,0.5786822,0.78122264,0.17453292
84765,-0.16319714,-0.16860692,0.578151,0.78146005,0.17453292
84781,-0.16118607,-0.17232889,0.57865226,0.7806941,0.17453292
84801,-0.1593315,-0.17543803,0.5793098,0.7798943,0.17453292
84821,-0.1586989,-0.17247602,0.57868695,0.7811454,0.17453292
84842,-0.15872785,-0.1654928,0.57830983,0.78292745,0.17453292
84861,-0.15875472,-0.16294876,0.57801867,0.78367025,0.17453292
84881,-0.15849157,-0.1643998,0.5768377,0.7842904,0.17453292
84901,-0.15542303,-0.16876689,0.5760482,0.78455716,0.17453292
84922,-0.15335849,-0.16966194,0.5756385,0.7850709,0.17453292
84941,-0.15599218,-0.1654712,0.5748245,0.78604233,0.17453292
84961,-0.15828504,-0.16252263,0.57371145,0.7870117,0.17453292
84981,-0.15822722,-0.16538572,0.5735672,0.78653187,0.17453292
85002,-0.15860063,-0.16925566,0.57352895,0.7856608,0.17453292
85021,-0.15957735,-0.17134838,0.5731333,0.78529805,0.17453292
85041,-0.15896511,-0.1740209,0.57236665,0.78539366,0.17453292
85061,-0.1622863,-0.1736383,0.57213604,0.784967,0.17453292
85082,-0.16700836,-0.16904639,0.5712041,0.7856573,0.17453292
85101,-0.1690567,-0.16658281,0.57068217,0.7861246,0.17453292
85121,-0.1686547,-0.16927287,0.5707647,0.78557616,0.17453292
85141,-0.16659118,-0.1732364,0.5715672,0.7845683,0.17453292
85162,-0.1669795,-0.17247403,0.57122594,0.7849022,0.17453292
85181,-0.17107005,-0.16317035,0.5686322,0.7878882,0.17453292
85201,-0.17531008,-0.15233798,0.56648,0.7906706,0.17453292
85222,-0.1787285,-0.14923286,0.5642794,0.79206973,0.17453292
85241,-0.1783416,-0.15302475,0.56227654,0.79285735,0.17453292
85261,-0.17424445,-0.16102287,0.5632634,0.7914827,0.17453292
85281,-0.17168802,-0.1679049,0.5656931,0.7888742,0.17453292
85302,-0.17639707,-0.16051827,0.5644795,0.790241,0.17453292
85321,-0.18242858,-0.14368457,0.5608365,0.794693,0.17453292
85341,-0.18535604,-0.13704075,0.55817664,0.7970582,0.17453292
85361,-0.18501288,-0.1408153,0.5572233,0.79714704,0.17453292
85381,-0.18191728,-0.1465621,0.5561419,0.79757875,0.17453292
85402,-0.17755026,-0.14882988,0.55417156,0.799512,0.17453292
85421,-0.17863078,-0.14752162,0.5516713,0.80124104,0.17453292
85441,-0.1817363,-0.1419548,0.5487663,0.8035399,0.17453292
85461,-0.1825686,-0.13945271,0.54588574,0.80574834,0.17453292
85482,-0.18142113,-0.14263797,0.54323083,0.8072429,0.17453292
85501,-0.17975391,-0.14334947,0.5418638,0.8084077,0.17453292
85521,-0.17993821,-0.139213,0.5393634,0.8107584,0.17453292
85541,-0.18259358,-0.13308945,0.53576916,0.8135713,0.17453292
85562,-0.1829964,-0.13636824,0.53371084,0.81429034,0.17453292
85581,-0.18158507,-0.14086246,0.5326099,0.8145621,0.17453292
85601,-0.18073206,-0.14516445,0.5308361,0.81515414,0.17453292
85621,-0.180824,-0.14185111,0.5270556,0.8181646,0.17453292
85641,-0.18010667,-0.14124218,0.5246767,0.8199553,0.17453292
85661,-0.17899206,-0.14569096,0.5228826,0.8205668,0.17453292
85682,-0.17650075,-0.15154111,0.52028894,0.8216947,0.17453292
85701,-0.17396322,-0.15595886,0.51757634,0.8231211,0.17453292
85721,-0.17586868,-0.15455168,0.5143566,0.8249977,0.17453292
85742,-0.17801508,-0.14895763,0.5106771,0.8278473,0.17453292
85761,-0.18018821,-0.14866708,0.5072427,0.8295391,0.17453292
85781,-0.18025665,-0.152272,0.5046287,0.8304641,0.17453292
85801,-0.1788987,-0.1557905,0.50191766,0.8317471,0.17453292
85822,-0.17821327,-0.15640247,0.4991667,0.8334332,0.17453292
85841,-0.17866161,-0.15426725,0.49642345,0.83537143,0.17453292
85861,-0.1797338,-0.15254,0.4937344,0.83705056,0.17453292
85882,-0.17960627,-0.15361963,0.49144652,0.838226,0.17453292
85901,-0.17919065,-0.1548464,0.48961914,0.8391581,0.17453292
85921,-0.17949988,-0.15605812,0.48721522,0.840266,0.17453292
85941,-0.17828384,-0.15801579,0.48514783,0.84135455,0.17453292
85962,-0.17739739,-0.15970303,0.4838738,0.8419568,0.17453292
85981,-0.17737292,-0.15776908,0.48212647,0.8433278,0.17453292
86001,-0.17638682,-0.15555042,0.48072803,0.84474397,0.17453292
86021,-0.17566885,-0.15468529,0.47904596,0.84600705,0.17453292
86041,-0.17605686,-0.15397353,0.47694013,0.8472451,0.17453292
86061,-0.17516206,-0.15537667,0.4746757,0.84844524,0.17453292
86081,-0.17489597,-0.15756837,0.47270572,0.8491954,0.17453292
86101,-0.17654446,-0.15654066,0.47172812,0.8495879,0.17453292
86122,-0.1782294,-0.15384214,0.47038525,0.85047317,0.17453292
86141,-0.17861992,-0.15512939,0.46888897,0.8509835,0.17453292
86161,-0.17796305,-0.15705301,0.46842918,0.8510215,0.17453292
86181,-0.17954391,-0.15518168,0.46742937,0.8515823,0.17453292
86201,-0.18229298,-0.15175278,0.46587425,0.8524679,0.17453292
86222,-0.18373398,-0.15154813,0.4647419,0.85281295,0.17453292
86241,-0.18414463,-0.15387768,0.46395862,0.85273373,0.17453292
86261,-0.1856869,-0.15395388,0.46287465,0.8529746,0.17453292
86281,-0.18809979,-0.15213718,0.461493,0.85352033,0.17453292
86301,-0.19036447,-0.15307632,0.45985618,0.8537337,0.17453292
86321,-0.18997483,-0.15703806,0.45928577,0.853408,0.17453292
86341,-0.19084005,-0.1593004,0.45907617,0.85290825,0.17453292
86361,-0.19575433,-0.15451273,0.4572597,0.85365075,0.17453292
86381,-0.19927526,-0.14803305,0.454971,0.85520583,0.17453292
86401,-0.2000573,-0.14799578,0.45330873,0.8559121,0.17453292
86421,-0.20180231,-0.1505249,0.45154285,0.8559948,0.17453292
86441,-0.20224394,-0.14815228,0.4493243,0.8574707,0.17453292
86462,-0.20098118,-0.14706898,0.4478153,0.85874254,0.17453292
86481,-0.19977097,-0.14712355,0.4459928,0.8599632,0.17453292
86501,-0.1990022,-0.1433659,0.44353214,0.8620462,0.17453292
86522,-0.19794245,-0.13773471,0.4408039,0.8646039,0.17453292
86541,-0.1957483,-0.1365546,0.43832168,0.8665504,0.17453292
86561,-0.1916938,-0.1382463,0.43569016,0.8685134,0.17453292
86581,-0.1881634,-0.13653372,0.43302515,0.8708859,0.17453292
86601,-0.18682086,-0.1288319,0.42976305,0.8739588,0.17453292
86622,-0.18491478,-0.11894975,0.42634088,0.8774343,0.17453292
86641,-0.18339287,-0.113243364,0.4236092,0.8798285,0.17453292
86661,-0.18226832,-0.11083892,0.4208413,0.88169473,0.17453292
86682,-0.18048176,-0.10873692,0.41706502,0.88411504,0.17453292
86701,-0.17924035,-0.107136466,0.41239238,0.88675094,0.17453292
86721,-0.17902517,-0.10621664,0.40822387,0.88883144,0.17453292
86741,-0.17890131,-0.106763676,0.40506342,0.8902356,0.17453292
86762,-0.1789165,-0.10909089,0.4027466,0.8910013,0.17453292
86781,-0.1791186,-0.11147854,0.4005799,0.8916416,0.17453292
86801,-0.17950654,-0.113231,0.39822385,0.8923978,0.17453292
86821,-0.17999901,-0.11380237,0.39592937,0.8932465,0.17453292
86842,-0.18127571,-0.11223466,0.39418945,0.8939559,0.17453292
86861,-0.18309407,-0.10811505,0.39246166,0.8948528,0.17453292
86881,-0.18454981,-0.10538632,0.3901459,0.8958913,0.17453292
86902,-0.18535803,-0.10357046,0.38783684,0.8969382,0.17453292
86921,-0.18543312,-0.1016928,0.3858794,0.89798117,0.17453292
86941,-0.18519293,-0.10178156,0.38374195,0.89893615,0.17453292
86962,-0.18417063,-0.10373226,0.38221455,0.8995737,0.17453292
86981,-0.18359129,-0.10447361,0.38037336,0.9003864,0.17453292
87001,-0.18402323,-0.10065982,0.37762418,0.9018886,0.17453292
87022,-0.18540888,-0.094797045,0.37421775,0.9036582,0.17453292
87041,-0.18649039,-0.09172253,0.371314,0.90494984,0.17453292
87062,-0.18684042,-0.09219401,0.3688652,0.9058308,0.17453292
87082,-0.18648404,-0.09146783,0.3664356,0.9069632,0.17453292
87101,-0.18635823,-0.08878593,0.36428773,0.9081201,0.17453292
87121,-0.1869441,-0.08435534,0.36132902,0.9096029,0.17453292
87142,-0.18682612,-0.07777166,0.3575625,0.91169983,0.17453292
87161,-0.1863276,-0.07263314,0.3554566,0.9130482,0.17453292
87181,-0.18678121,-0.07048678,0.35267934,0.9142,0.17453292
87201,-0.18549916,-0.074627064,0.34931934,0.91542166,0.17453292
87221,-0.1835344,-0.07790572,0.3471607,0.91636527,0.17453292
87242,-0.18446328,-0.07384335,0.3440648,0.9176818,0.17453292
87261,-0.18528819,-0.06999032,0.34055072,0.9191272,0.17453292
87281,-0.18566446,-0.070577875,0.33871782,0.91968346,0.17453292
87302,-0.1859847,-0.07180119,0.3361054,0.92048216,0.17453292
87321,-0.18610734,-0.06770566,0.33320674,0.92182064,0.17453292
87341,-0.18600148,-0.062632255,0.33014086,0.9233026,0.17453292
87362,-0.18660636,-0.0601532,0.32710397,0.9244256,0.17453292
87381,-0.18788281,-0.059607126,0.32400778,0.9252924,0.17453292
87401,-0.18873113,-0.062016368,0.3207175,0.92610735,0.17453292
87421,-0.18929075,-0.065719135,0.31785095,0.92672586,0.17453292
87442,-0.19093607,-0.06717242,0.31460187,0.92739254,0.17453292
87461,-0.1927196,-0.06587128,0.31111708,0.92829216,0.17453292
87481,-0.19398989,-0.06450191,0.30816308,0.9291087,0.17453292
87502,-0.19483522,-0.06314372,0.3062169,0.92966837,0.17453292
87521,-0.19575027,-0.061926223,0.304625,0.93008095,0.17453292
87541,-0.19644544,-0.061873153,0.30231938,0.93069,0.17453292
87561,-0.19677526,-0.06174337,0.29987833,0.9314184,0.17453292
87582,-0.1961452,-0.060027312,0.29739127,0.9324603,0.17453292
87601,-0.19540896,-0.056864776,0.29484725,0.9336203,0.17453292
87621,-0.1956133,-0.055352427,0.2922321,0.9344902,0.17453292
87642,-0.19611678,-0.057092022,0.28973836,0.9350564,0.17453292
87661,-0.19593339,-0.05917701,0.2868442,0.9358571,0.17453292
87681,-0.19518127,-0.057863936,0.28341788,0.93713945,0.17453292
87701,-0.19422692,-0.052345973,0.2796393,0.93879586,0.17453292
87722,-0.1943386,-0.046949968,0.27581793,0.9401876,0.17453292
87741,-0.19646372,-0.046296585,0.2723908,0.9407773,0.17453292
87761,-0.19758458,-0.05133086,0.2689424,0.94127333,0.17453292
87782,-0.19696027,-0.0567791,0.2650023,0.94220835,0.17453292
87801,-0.19839221,-0.05493065,0.26154336,0.9429837,0.17453292
87821,-0.19969821,-0.049660083,0.25716493,0.94420373,0.17453292
87841,-0.201146,-0.04867267,0.25315306,0.94503164,0.17453292
87862,-0.2028162,-0.053769086,0.250387,0.94513535,0.17453292
87881,-0.20466231,-0.05806898,0.24766648,0.9451998,0.17453292
87902,-0.20618582,-0.05689233,0.24429742,0.9458168,0.17453292
87921,-0.2082445,-0.05380126,0.2399541,0.9466582,0.17453292
87941,-0.20929049,-0.0492528,0.23608775,0.9476467,0.17453292
87961,-0.21008329,-0.04580648,0.23211534,0.9486249,0.17453292
87982,-0.21078083,-0.04563405,0.22638094,0.9498635,0.17453292
88001,-0.20995855,-0.047514465,0.22181015,0.951031,0.17453292
88021,-0.20756105,-0.04859353,0.21829525,0.9523152,0.17453292
88042,-0.20432538,-0.048735324,0.21554095,0.95363414,0.17453292
88061,-0.20156114,-0.04808966,0.21399742,0.9546023,0.17453292
88081,-0.19668609,-0.043536387,0.21089579,0.9565261,0.17453292
88101,-0.19574082,-0.0402154,0.20744541,0.95761925,0.17453292
88122,-0.1950308,-0.041738477,0.20343186,0.9585595,0.17453292
88141,-0.19231658,-0.045602057,0.20056692,0.9595351,0.17453292
88161,-0.18775062,-0.03954506,0.19801196,0.9612373,0.17453292
88182,-0.18283531,-0.025937745,0.19489376,0.9632834,0.17453292
88201,-0.18216023,-0.021581072,0.18995537,0.9645045,0.17453292
88221,-0.18315382,-0.022028215,0.18765473,0.9647565,0.17453292
88241,-0.18377616,-0.023135506,0.18569866,0.96499074,0.17453292
88262,-0.18335594,-0.023301631,0.18195003,0.96578044,0.17453292
88281,-0.18315534,-0.025773827,0.17787276,0.96651495,0.17453292
