Milliseconds,X,Y,Z,cos,headingAccuracy
38081,-0.69096524,-0.68745774,-0.006571751,0.22344054,0.17453292
38102,-0.69358206,-0.6854211,-0.0064662034,0.22158527,0.17453292
38121,-0.6956566,-0.6838913,-0.0061701303,0.2198101,0.17453292
38141,-0.6975151,-0.68246543,-0.0060171573,0.21835165,0.17453292
38162,-0.69920826,-0.68129617,-0.0061040362,0.21657802,0.17453292
38181,-0.7004879,-0.6803552,-0.0063633877,0.21539032,0.17453292
38201,-0.701952,-0.67917484,-0.006197403,0.21435139,0.17453292
38222,-0.70318073,-0.678268,-0.005908841,0.21320046,0.17453292
38241,-0.70381695,-0.67780215,-0.005539064,0.21259183,0.17453292
38261,-0.7043428,-0.6773613,-0.005327814,0.2122605,0.17453292
38281,-0.704643,-0.67710644,-0.0050333,0.21208446,0.17453292
38302,-0.7048108,-0.67690486,-0.004656417,0.21217874,0.17453292
38321,-0.7050924,-0.6766085,-0.0045390576,0.21219125,0.17453292
38341,-0.70542675,-0.67621386,-0.004617787,0.21233614,0.17453292
38361,-0.7054584,-0.6758792,-0.004587122,0.213295,0.17453292
38382,-0.7052874,-0.67583764,-0.004451029,0.21399394,0.17453292
38401,-0.704995,-0.6759762,-0.0046390845,0.21451524,0.17453292
38421,-0.70436466,-0.67620975,-0.004778024,0.21584246,0.17453292
38442,-0.7038121,-0.6765571,-0.004367651,0.21656378,0.17453292
38461,-0.70336497,-0.67700154,-0.0042090407,0.21663085,0.17453292
38481,-0.7027786,-0.6774671,-0.0046164184,0.21706979,0.17453292
38502,-0.7022966,-0.67799646,-0.0055509647,0.21695487,0.17453292
38521,-0.70167005,-0.6785751,-0.006740773,0.21713942,0.17453292
38541,-0.70084757,-0.67919403,-0.0068010604,0.21785738,0.17453292
38562,-0.7002291,-0.67979306,-0.006434254,0.217989,0.17453292
38581,-0.6997294,-0.68036634,-0.0063207056,0.2178083,0.17453292
38601,-0.69945556,-0.68075806,-0.007102357,0.21743958,0.17453292
38622,-0.6991561,-0.6809649,-0.0079135895,0.21772681,0.17453292
38641,-0.6989334,-0.6808952,-0.0071352734,0.21868443,0.17453292
38662,-0.6990961,-0.68085575,-0.0062138936,0.2183151,0.17453292
38682,-0.69884866,-0.68144745,-0.00693638,0.21723679,0.17453292
38701,-0.6982732,-0.68184495,-0.0081653055,0.21779664,0.17453292
38722,-0.6969701,-0.6827713,-0.008930766,0.21903484,0.17453292
38741,-0.6960793,-0.6836446,-0.008451495,0.21916252,0.17453292
38762,-0.69534576,-0.684288,-0.008565106,0.21947853,0.17453292
38781,-0.69446826,-0.68507856,-0.00857384,0.21979019,0.17453292
38801,-0.69445753,-0.68507123,-0.008774959,0.21983886,0.17453292
38821,-0.6949515,-0.6846026,-0.008731024,0.21973959,0.17453292
38842,-0.6954298,-0.68429977,-0.009011724,0.21915764,0.17453292
38861,-0.69544095,-0.684414,-0.00961161,0.21873954,0.17453292
38881,-0.6949236,-0.68483394,-0.009740764,0.21906361,0.17453292
38902,-0.69440544,-0.6853043,-0.009115013,0.21926248,0.17453292
38921,-0.694466,-0.68543595,-0.008903237,0.21866706,0.17453292
38941,-0.69465107,-0.68533957,-0.010735671,0.21829864,0.17453292
38962,-0.6947335,-0.6849713,-0.013026714,0.21906623,0.17453292
38981,-0.6945448,-0.6847248,-0.014719552,0.22032426,0.17453292
39001,-0.6935804,-0.68529576,-0.014800634,0.22157833,0.17453292
39022,-0.6919593,-0.6865886,-0.014734463,0.22264616,0.17453292
39041,-0.69011045,-0.68812746,-0.015667168,0.22356807,0.17453292
39061,-0.68833876,-0.68959016,-0.017190691,0.22440952,0.17453292
39081,-0.6870432,-0.6905901,-0.018860571,0.22516951,0.17453292
39102,-0.6860266,-0.6913116,-0.020062326,0.22594987,0.17453292
39121,-0.68496335,-0.6922005,-0.020561498,0.2264088,0.17453292
39141,-0.6843236,-0.6927416,-0.021032678,0.22664505,0.17453292
39162,-0.6838184,-0.6931368,-0.021583216,0.22690958,0.17453292
39181,-0.6838235,-0.69321656,-0.021892201,0.22662053,0.17453292
39201,-0.68437713,-0.6928616,-0.022613501,0.22596307,0.17453292
39221,-0.6850395,-0.6923933,-0.023347996,0.22531591,0.17453292
39242,-0.68582684,-0.69185233,-0.02402645,0.2245098,0.17453292
39261,-0.68679243,-0.6912507,-0.024369119,0.22337143,0.17453292
39281,-0.68793154,-0.69047713,-0.024614897,0.22222878,0.17453292
39301,-0.6892656,-0.68925637,-0.02528838,0.22180864,0.17453292
39321,-0.6910099,-0.68785626,-0.025324486,0.22072105,0.17453292
39342,-0.69281185,-0.68668586,-0.024699533,0.21877886,0.17453292
39361,-0.69465375,-0.685354,-0.024333887,0.2171496,0.17453292
39381,-0.6963303,-0.6841127,-0.024123382,0.21571252,0.17453292
39402,-0.6981895,-0.68264407,-0.024104476,0.21435364,0.17453292
39421,-0.7001839,-0.68111694,-0.023926351,0.21271993,0.17453292
39441,-0.70228684,-0.67945945,-0.023901401,0.21108472,0.17453292
39462,-0.7045969,-0.6774207,-0.024113234,0.20991197,0.17453292
39481,-0.7072627,-0.6750864,-0.023985302,0.20847687,0.17453292
39501,-0.7101141,-0.67258567,-0.023558429,0.20690943,0.17453292
39522,-0.7128881,-0.67006993,-0.023294894,0.20555833,0.17453292
39541,-0.71541137,-0.6677017,-0.023458792,0.20447657,0.17453292
39561,-0.71788013,-0.6651942,-0.023840489,0.20395213,0.17453292
39581,-0.7199499,-0.6629585,-0.02441114,0.20386831,0.17453292
39601,-0.7217986,-0.6610028,-0.024773415,0.20363776,0.17453292
39621,-0.7228447,-0.6598676,-0.024997449,0.20358148,0.17453292
39642,-0.7236531,-0.65890557,-0.025283625,0.20379016,0.17453292
39661,-0.7244451,-0.65796506,-0.025950592,0.20393087,0.17453292
39681,-0.72497463,-0.6572934,-0.026648361,0.20412523,0.17453292
39702,-0.72533417,-0.65680414,-0.027164927,0.20435447,0.17453292
39721,-0.72555226,-0.6565018,-0.027146235,0.20455408,0.17453292
39741,-0.7254994,-0.656492,-0.02621682,0.20489404,0.17453292
39761,-0.7259772,-0.655971,-0.02500345,0.20502199,0.17453292
39782,-0.7270231,-0.6550405,-0.023567809,0.2044599,0.17453292
39801,-0.72870183,-0.65322584,-0.02312099,0.20434071,0.17453292
39821,-0.73098975,-0.6505327,-0.023045983,0.20476833,0.17453292
39842,-0.7335217,-0.6476635,-0.022418069,0.20487879,0.17453292
39861,-0.73600715,-0.644963,-0.021492142,0.20458324,0.17453292
39881,-0.73843384,-0.64223117,-0.020588038,0.20452563,0.17453292
39901,-0.7405343,-0.63999605,-0.019199666,0.20407209,0.17453292
39921,-0.7427293,-0.63775104,-0.018495716,0.20318632,0.17453292
39942,-0.7446376,-0.63579476,-0.017944567,0.2023806,0.17453292
39961,-0.7463708,-0.63406247,-0.017486023,0.20146869,0.17453292
39981,-0.747684,-0.6327088,-0.017322738,0.20086831,0.17453292
40001,-0.7485973,-0.63169706,-0.016731171,0.200701,0.17453292
40022,-0.74919975,-0.6310834,-0.015793057,0.20045945,0.17453292
40041,-0.7497864,-0.63061666,-0.015599597,0.19974908,0.17453292
40061,-0.7500701,-0.6305106,-0.015979972,0.19898719,0.17453292
40082,-0.75010484,-0.6305695,-0.016686354,0.1986112,0.17453292
40101,-0.7500532,-0.6306165,-0.016946064,0.19863497,0.17453292
40122,-0.74979156,-0.63104266,-0.016384305,0.19831626,0.17453292
40141,-0.74967927,-0.63141423,-0.016003115,0.19758783,0.17453292
40161,-0.74956685,-0.6316746,-0.016271485,0.19715984,0.17453292
40182,-0.7494815,-0.63181967,-0.01658032,0.19699375,0.17453292
40201,-0.74934494,-0.6320636,-0.016638314,0.1967254,0.17453292
40221,-0.7490617,-0.6324744,-0.016508806,0.19649455,0.17453292
40241,-0.74842876,-0.63307005,-0.016609523,0.19697924,0.17453292
40262,-0.7478145,-0.63356334,-0.016587658,0.19772671,0.17453292
40281,-0.747324,-0.6341191,-0.016415928,0.19781394,0.17453292
40301,-0.7467503,-0.6346496,-0.01726062,0.19820692,0.17453292
40322,-0.7459762,-0.6352888,-0.017909478,0.19901475,0.17453292
40341,-0.7450902,-0.6362739,-0.017826984,0.1991941,0.17453292
40361,-0.74415547,-0.6373444,-0.017715758,0.19927575,0.17453292
40382,-0.74300104,-0.638543,-0.017711056,0.19974619,0.17453292
40401,-0.7419672,-0.6395875,-0.018044284,0.20021713,0.17453292
40421,-0.74105054,-0.6404186,-0.018578732,0.2009054,0.17453292
40441,-0.7399706,-0.6412953,-0.019170748,0.20203038,0.17453292
40461,-0.73925596,-0.6418952,-0.019380553,0.20272045,0.17453292
40482,-0.7386123,-0.6424178,-0.019582044,0.20339088,0.17453292
40501,-0.73793197,-0.6430708,-0.01941036,0.20381248,0.17453292
40521,-0.73744,-0.64362884,-0.019711522,0.20380309,0.17453292
40542,-0.7366018,-0.6444719,-0.020444937,0.20409754,0.17453292
40561,-0.73550576,-0.64568144,-0.020745242,0.20419696,0.17453292
40581,-0.73473895,-0.6466967,-0.020967575,0.20372136,0.17453292
40602,-0.7336415,-0.6481873,-0.02183595,0.2028461,0.17453292
40621,-0.7331346,-0.648809,-0.022749314,0.20259066,0.17453292
40641,-0.733151,-0.64893496,-0.02353006,0.20203814,0.17453292
40662,-0.7335748,-0.6486587,-0.024030397,0.20132664,0.17453292
40681,-0.7342293,-0.64801514,-0.024176471,0.20099549,0.17453292
40701,-0.73496217,-0.6473034,-0.023834297,0.20065106,0.17453292
40722,-0.7358551,-0.64641553,-0.023239711,0.20031013,0.17453292
40741,-0.73675007,-0.6453619,-0.022940235,0.20045233,0.17453292
40761,-0.7376122,-0.6445259,-0.022499131,0.20002112,0.17453292
40782,-0.7384089,-0.6439371,-0.02245439,0.19898002,0.17453292
40801,-0.7387889,-0.64349383,-0.023190536,0.19891916,0.17453292
40821,-0.7386915,-0.6433989,-0.023224024,0.19958284,0.17453292
40841,-0.7386286,-0.6433523,-0.022583567,0.20003891,0.17453292
40862,-0.7386501,-0.64322567,-0.022343308,0.20039347,0.17453292
40881,-0.73867106,-0.6430973,-0.022765366,0.2006805,0.17453292
40901,-0.7390844,-0.6424335,-0.023915157,0.2011502,0.17453292
40922,-0.7394532,-0.64168215,-0.02476716,0.20208801,0.17453292
40941,-0.73956954,-0.641314,-0.02403463,0.2029177,0.17453292
40961,-0.73966616,-0.64113903,-0.02320121,0.20321524,0.17453292
40982,-0.7397658,-0.64102334,-0.022824015,0.20326018,0.17453292
41001,-0.7399815,-0.6408974,-0.022817506,0.20287268,0.17453292
41021,-0.74039775,-0.64065486,-0.023221513,0.20207262,0.17453292
41042,-0.7405773,-0.6405684,-0.02323446,0.20168698,0.17453292
41061,-0.7408074,-0.64036477,-0.022749728,0.20154344,0.17453292
41081,-0.74112135,-0.6402391,-0.022328004,0.20083444,0.17453292
41101,-0.7413079,-0.64019907,-0.02245465,0.20025858,0.17453292
41122,-0.74147445,-0.6400035,-0.022857694,0.2002216,0.17453292
41141,-0.741848,-0.639617,-0.023160709,0.20003816,0.17453292
41161,-0.7421421,-0.63943696,-0.023216682,0.1995155,0.17453292
41182,-0.7424922,-0.6392759,-0.024047714,0.1986287,0.17453292
41201,-0.74230754,-0.6397557,-0.025285933,0.1976177,0.17453292
41221,-0.7418826,-0.6404552,-0.026038004,0.19684854,0.17453292
41242,-0.7412352,-0.6413037,-0.026674066,0.19643927,0.17453292
41261,-0.74080974,-0.6418858,-0.027000217,0.19609809,0.17453292
41281,-0.7399872,-0.6430919,-0.027967272,0.19511423,0.17453292
41302,-0.739344,-0.64377457,-0.029121809,0.19513234,0.17453292
41321,-0.73870265,-0.64417696,-0.029645601,0.19615199,0.17453292
41341,-0.73819375,-0.6445277,-0.029561086,0.19692683,0.17453292
41361,-0.7377892,-0.6448882,-0.030076806,0.19718418,0.17453292
41382,-0.7368434,-0.64581054,-0.03093158,0.19756958,0.17453292
41401,-0.73602617,-0.64647686,-0.032067284,0.1982543,0.17453292
41421,-0.7352274,-0.6471409,-0.03260209,0.19896333,0.17453292
41441,-0.734536,-0.6476862,-0.032681003,0.19972831,0.17453292
41462,-0.7341877,-0.6479185,-0.03297887,0.20020583,0.17453292
41481,-0.7341342,-0.64786947,-0.033638764,0.200451,0.17453292
41501,-0.73409295,-0.6476911,-0.03387677,0.20113717,0.17453292
41521,-0.73449975,-0.64708936,-0.03351068,0.20164949,0.17453292
41542,-0.7349818,-0.6465338,-0.032940153,0.20176919,0.17453292
41561,-0.7354234,-0.6458912,-0.03244792,0.2022971,0.17453292
41581,-0.7358938,-0.64527524,-0.03195482,0.20263056,0.17453292
41601,-0.7364412,-0.6447383,-0.03169159,0.20239185,0.17453292
41622,-0.7370005,-0.6440054,-0.03243459,0.20257142,0.17453292
41641,-0.7372175,-0.6435697,-0.033184417,0.20304477,0.17453292
41661,-0.7374912,-0.64334106,-0.033216137,0.20277004,0.17453292
41682,-0.7380841,-0.6427502,-0.03351627,0.2024368,0.17453292
41701,-0.7385938,-0.64221317,-0.033511546,0.20228279,0.17453292
41721,-0.73956066,-0.6413521,-0.033465546,0.20148823,0.17453292
41742,-0.740784,-0.6402037,-0.033752542,0.2005967,0.17453292
41761,-0.7421138,-0.6388072,-0.033877153,0.20011196,0.17453292
41781,-0.74359363,-0.63734764,-0.03375791,0.199291,0.17453292
41801,-0.74510354,-0.63581645,-0.03401705,0.19849676,0.17453292
41822,-0.74620867,-0.63463664,-0.03442145,0.19805086,0.17453292
41841,-0.7469529,-0.6339495,-0.03492507,0.19735663,0.17453292
41862,-0.7475256,-0.63339806,-0.03568249,0.19682275,0.17453292
41881,-0.7476469,-0.6331739,-0.036136907,0.1970001,0.17453292
41901,-0.74792945,-0.63273823,-0.036536556,0.19725342,0.17453292
41922,-0.7482891,-0.6324343,-0.037012592,0.19677474,0.17453292
41941,-0.74832237,-0.6323635,-0.038148418,0.19665888,0.17453292
41961,-0.7482001,-0.6322872,-0.039213322,0.19715929,0.17453292
41982,-0.7480188,-0.632383,-0.039144404,0.19755337,0.17453292
42001,-0.7478517,-0.6325196,-0.038816378,0.19781303,0.17453292
42022,-0.74804044,-0.6322417,-0.0392019,0.19791183,0.17453292
42041,-0.7484187,-0.63170606,-0.03988748,0.19805518,0.17453292
42061,-0.7491843,-0.63052475,-0.040187825,0.19886267,0.17453292
42082,-0.750167,-0.62926817,-0.03974559,0.1992267,0.17453292
42101,-0.7509256,-0.62845254,-0.03938836,0.19901432,0.17453292
42121,-0.7517046,-0.627448,-0.03953584,0.19921373,0.17453292
42141,-0.7524384,-0.6263538,-0.039546266,0.19988348,0.17453292
42161,-0.75343245,-0.6252588,-0.03918279,0.19963896,0.17453292
42182,-0.7538005,-0.6248496,-0.039580967,0.19945198,0.17453292
42201,-0.7538602,-0.6246057,-0.04041219,0.19982328,0.17453292
42221,-0.75408494,-0.6241613,-0.0410768,0.200228,0.17453292
42241,-0.75432163,-0.6238911,-0.041427683,0.20010605,0.17453292
42262,-0.7545951,-0.6238539,-0.04204499,0.19905949,0.17453292
42281,-0.75481427,-0.6238788,-0.043069568,0.19792873,0.17453292
42301,-0.75483966,-0.6239815,-0.043579206,0.1973957,0.17453292
42321,-0.7549195,-0.6241219,-0.042699724,0.19683771,0.17453292
42342,-0.7553473,-0.62386173,-0.041865777,0.19619942,0.17453292
42361,-0.7559744,-0.6230868,-0.04256069,0.19609722,0.17453292
42381,-0.7568426,-0.6219762,-0.043429755,0.19608358,0.17453292
42401,-0.758125,-0.6205013,-0.04349469,0.19578792,0.17453292
42422,-0.7596388,-0.6185459,-0.043498743,0.19610666,0.17453292
42441,-0.7611024,-0.6165848,-0.043107647,0.1966929,0.17453292
42461,-0.7628788,-0.61461437,-0.04244065,0.19612214,0.17453292
42481,-0.7644297,-0.61301076,-0.04223086,0.19514506,0.17453292
42501,-0.7655502,-0.6116227,-0.04172084,0.19521789,0.17453292
42522,-0.76682514,-0.6100569,-0.04090892,0.19528519,0.17453292
42541,-0.7684147,-0.6084314,-0.040370915,0.1942172,0.17453292
42561,-0.7699213,-0.60700464,-0.040373158,0.19270849,0.17453292
42581,-0.7714563,-0.6054543,-0.04073335,0.1913662,0.17453292
42602,-0.7729862,-0.6040968,-0.040218122,0.18958348,0.17453292
42621,-0.7745025,-0.6028768,-0.039177682,0.18748486,0.17453292
42642,-0.7761136,-0.6014219,-0.03807662,0.18571353,0.17453292
42661,-0.77817047,-0.59946,-0.037273753,0.18360025,0.17453292
42681,-0.7803869,-0.59730893,-0.037013188,0.18124115,0.17453292
42701,-0.7825335,-0.59521157,-0.03696563,0.17887983,0.17453292
42722,-0.7845885,-0.59322166,-0.03653101,0.17656274,0.17453292
42741,-0.7864774,-0.59133667,-0.035774674,0.17462653,0.17453292
42761,-0.7880373,-0.58984727,-0.035031073,0.1727724,0.17453292
42782,-0.7891204,-0.5889327,-0.034785364,0.17098925,0.17453292
42801,-0.78960246,-0.5886489,-0.035137594,0.16966349,0.17453292
42821,-0.7896664,-0.5888615,-0.035570316,0.16853426,0.17453292
42842,-0.7893996,-0.5895199,-0.0359773,0.16739228,0.17453292
42861,-0.7887715,-0.5905633,-0.03679587,0.16649482,0.17453292
42882,-0.7871363,-0.5929307,-0.03769399,0.16561636,0.17453292
42901,-0.7853304,-0.5952448,-0.03812048,0.16579086,0.17453292
42921,-0.7831894,-0.59777284,-0.038485635,0.16673598,0.17453292
42941,-0.7810172,-0.60031265,-0.03871209,0.1677445,0.17453292
42962,-0.7787915,-0.60282564,-0.039240744,0.16895328,0.17453292
42981,-0.77723736,-0.60444194,-0.039959494,0.17016263,0.17453292
43001,-0.7748771,-0.606637,-0.041228995,0.17279238,0.17453292
43021,-0.7730181,-0.60835123,-0.042251527,0.17483307,0.17453292
43042,-0.77062136,-0.6106514,-0.04354892,0.17706247,0.17453292
43061,-0.7676119,-0.6134055,-0.045105837,0.18019724,0.17453292
43081,-0.7640383,-0.6167263,-0.046317212,0.18370855,0.17453292
43102,-0.7603459,-0.6204625,-0.0469934,0.18625805,0.17453292
43121,-0.756827,-0.62421644,-0.047664683,0.18786903,0.17453292
43141,-0.7536282,-0.62765765,-0.048545003,0.1890339,0.17453292
43161,-0.7510261,-0.6305845,-0.048859585,0.18956734,0.17453292
43182,-0.7491065,-0.63281184,-0.04890264,0.18972899,0.17453292
43201,-0.7475504,-0.63458514,-0.04857423,0.19002785,0.17453292
43221,-0.7464318,-0.63594645,-0.047570832,0.19012795,0.17453292
43242,-0.7460225,-0.6365783,-0.046699047,0.1898357,0.17453292
43261,-0.7461985,-0.63652503,-0.046282854,0.18942447,0.17453292
43281,-0.7468318,-0.6359231,-0.045796916,0.1890683,0.17453292
43302,-0.74796456,-0.6346133,-0.0455978,0.18903913,0.17453292
43321,-0.74958354,-0.6327915,-0.04490348,0.18889973,0.17453292
43341,-0.75158674,-0.63074887,-0.043874428,0.18801129,0.17453292
43361,-0.75371045,-0.6285463,-0.04372435,0.18691787,0.17453292
43382,-0.75552124,-0.6264525,-0.044017598,0.18656723,0.17453292
43401,-0.7570082,-0.624538,-0.044116084,0.18693481,0.17453292
43421,-0.7584153,-0.6228009,-0.043656625,0.18713468,0.17453292
43442,-0.7597869,-0.6215286,-0.042599924,0.18604098,0.17453292
43461,-0.7609658,-0.6206934,-0.042110536,0.18411267,0.17453292
43481,-0.76188684,-0.6199094,-0.042455256,0.1828616,0.17453292
43502,-0.7625074,-0.61932325,-0.04157091,0.18246381,0.17453292
43521,-0.7632206,-0.6186993,-0.039889928,0.18197325,0.17453292
43541,-0.76400936,-0.618137,-0.03829244,0.1809143,0.17453292
43562,-0.7649929,-0.6172908,-0.038011145,0.17970273,0.17453292
43581,-0.76601654,-0.6161355,-0.038916625,0.17911233,0.17453292
43601,-0.76715,-0.61470926,-0.039522775,0.17902914,0.17453292
43622,-0.767899,-0.613834,-0.03932933,0.17886361,0.17453292
43641,-0.7681779,-0.6136868,-0.039165094,0.17820568,0.17453292
43662,-0.7679328,-0.61404663,-0.039397787,0.17797144,0.17453292
43681,-0.76760113,-0.6143593,-0.039370805,0.17832847,0.17453292
43701,-0.7673986,-0.61471385,-0.039085306,0.17804101,0.17453292
43721,-0.7670381,-0.6153855,-0.039117876,0.17726533,0.17453292
43741,-0.7663209,-0.6161993,-0.039512023,0.1774528,0.17453292
43761,-0.7654851,-0.61689764,-0.03961889,0.17860632,0.17453292
43781,-0.7647327,-0.61759937,-0.037858736,0.1797821,0.17453292
43802,-0.76467025,-0.6177508,-0.036673587,0.17977309,0.17453292
43821,-0.7645307,-0.6178643,-0.037009265,0.17990759,0.17453292
43841,-0.7644069,-0.6177132,-0.038233947,0.1806948,0.17453292
43862,-0.7640771,-0.6177798,-0.038550604,0.18179142,0.17453292
43881,-0.7638216,-0.61806154,-0.037479553,0.18213116,0.17453292
43901,-0.76373774,-0.6184777,-0.036562543,0.18125445,0.17453292
43922,-0.7637381,-0.61871535,-0.03694947,0.18036127,0.17453292
43941,-0.764117,-0.6183999,-0.03731235,0.17976263,0.17453292
43961,-0.76483834,-0.6178358,-0.036699876,0.17875777,0.17453292
43982,-0.7658048,-0.6171549,-0.035817456,0.1771439,0.17453292
44001,-0.76690906,-0.61633664,-0.035330605,0.17530374,0.17453292
44021,-0.7680938,-0.61525804,-0.03540785,0.17388412,0.17453292
44041,-0.7693149,-0.6140266,-0.035613187,0.17279369,0.17453292
44061,-0.77043355,-0.61316746,-0.03503274,0.17096922,0.17453292
44081,-0.770972,-0.6130347,-0.034721572,0.16907105,0.17453292
44101,-0.770911,-0.61334074,-0.034775097,0.16822638,0.17453292
44122,-0.77097595,-0.6134895,-0.034139387,0.16751483,0.17453292
44141,-0.7712983,-0.6135362,-0.03345583,0.1659909,0.17453292
44161,-0.7715375,-0.6135307,-0.03348188,0.1648906,0.17453292
44182,-0.7715362,-0.61362684,-0.033746544,0.16448484,0.17453292
44201,-0.77150255,-0.6138484,-0.033766195,0.1638101,0.17453292
44221,-0.7712505,-0.6144053,-0.033212755,0.1630207,0.17453292
44242,-0.7705546,-0.61526144,-0.032731142,0.16317984,0.17453292
44261,-0.76969904,-0.61608654,-0.03227148,0.16419297,0.17453292
44281,-0.7687099,-0.61713624,-0.03162756,0.16500787,0.17453292
44302,-0.7676583,-0.6183347,-0.031641334,0.16541393,0.17453292
44321,-0.766353,-0.6197369,-0.032220323,0.1661054,0.17453292
44341,-0.7647758,-0.6213932,-0.03285356,0.16706006,0.17453292
44361,-0.7629204,-0.6233221,-0.03316969,0.16829099,0.17453292
44382,-0.76086307,-0.6255217,-0.032818984,0.16950774,0.17453292
44401,-0.7588253,-0.6277948,-0.032491542,0.17030007,0.17453292
44422,-0.756951,-0.62987185,-0.03240342,0.17098753,0.17453292
44441,-0.7553941,-0.63165236,-0.032196432,0.17134316,0.17453292
44461,-0.7542765,-0.63305664,-0.032190453,0.17108484,0.17453292
44482,-0.75286824,-0.6347097,-0.03214625,0.17117141,0.17453292
44501,-0.75187725,-0.6357291,-0.031782936,0.17181097,0.17453292
44521,-0.75084674,-0.6368994,-0.030806847,0.17216061,0.17453292
