Milliseconds,X,Y,Z,cos,headingAccuracy
8321,0.6447228,-0.61741877,0.4503292,0.018169982,0.17453292
8342,0.6450719,-0.6169998,0.45040146,0.018219639,0.17453292
8361,0.6453977,-0.61666244,0.45039424,0.018281512,0.17453292
8381,0.64566207,-0.6163426,0.4504554,0.018226594,0.17453292
8401,0.64596754,-0.6159668,0.45052776,0.018320374,0.17453292
8422,0.6465796,-0.6151715,0.45073485,0.018355936,0.17453292
8441,0.6471932,-0.61433554,0.4509871,0.018532353,0.17453292
8461,0.6476095,-0.6136215,0.45135924,0.01858693,0.17453292
8482,0.6480016,-0.6129943,0.4516591,0.018329065,0.17453292
8501,0.64836055,-0.6123289,0.45205343,0.018154733,0.17453292
8521,0.6484514,-0.6116888,0.45278886,0.018163245,0.17453292
8542,0.6488646,-0.6110824,0.45301217,0.018249463,0.17453292
8561,0.64911145,-0.61049485,0.45344734,0.018326938,0.17453292
8581,0.6493841,-0.6100176,0.4537159,0.017910175,0.17453292
8602,0.6497675,-0.6097025,0.4536131,0.017325165,0.17453292
8621,0.6499239,-0.6096752,0.45343083,0.017189007,0.17453292
8642,0.6498024,-0.60981345,0.45343658,0.016722953,0.17453292
8661,0.6499863,-0.6097742,0.45324248,0.016263483,0.17453292
8681,0.6498724,-0.6100703,0.45302394,0.01579047,0.17453292
8701,0.6500247,-0.6102701,0.45254192,0.015624636,0.17453292
8722,0.6501511,-0.6104772,0.4520903,0.015346973,0.17453292
8741,0.6502238,-0.61055905,0.45188406,0.015081468,0.17453292
8761,0.6506937,-0.61039186,0.45147333,0.013829079,0.17453292
8781,0.650817,-0.6105724,0.45107487,0.013040255,0.17453292
8802,0.650839,-0.61105734,0.45041275,0.012079784,0.17453292
8821,0.6506969,-0.61166483,0.44981003,0.011429431,0.17453292
8841,0.6507193,-0.6121515,0.44913292,0.010701722,0.17453292
8861,0.65047586,-0.6127517,0.44867977,0.010143492,0.17453292
8882,0.6501624,-0.61337537,0.4482885,0.0098471865,0.17453292
8901,0.64956903,-0.61433315,0.44783902,0.009752046,0.17453292
8921,0.648682,-0.6156199,0.44735438,0.009895902,0.17453292
8941,0.6478979,-0.61686873,0.44677562,0.009635123,0.17453292
8962,0.6473328,-0.6180197,0.44601592,0.009040708,0.17453292
8981,0.6469438,-0.6190304,0.4451928,0.008270254,0.17453292
9001,0.64677626,-0.61993814,0.44418877,0.0073171183,0.17453292
9022,0.6467884,-0.6205097,0.4433924,0.005971926,0.17453292
9041,0.64711195,-0.62070924,0.44266117,0.0041539934,0.17453292
9061,0.64752203,-0.62059504,0.44223812,0.0015488929,0.17453292
9082,-0.64838254,0.620323,-0.44135794,0.0016169967,0.17453292
9101,-0.6490317,0.62018985,-0.44056216,0.0052317125,0.17453292
9121,-0.64985687,0.61990273,-0.4396802,0.0093822265,0.17453292
9141,-0.6505015,0.61970544,-0.4389076,0.013156418,0.17453292
9162,-0.6513296,0.619262,-0.43819508,0.01641477,0.17453292
9181,-0.65214604,0.61888766,-0.4373962,0.019187836,0.17453292
9201,-0.6523171,0.61910844,-0.43675837,0.02072032,0.17453292
9221,-0.6521393,0.61968154,-0.4361903,0.021144489,0.17453292
9242,-0.6516587,0.6204352,-0.43585628,0.020745585,0.17453292
9261,-0.6507455,0.6213572,-0.43597436,0.01928383,0.17453292
9281,-0.64978486,0.6224117,-0.4359663,0.017794218,0.17453292
9302,-0.6487921,0.62354183,-0.43589503,0.01612207,0.17453292
9321,-0.647555,0.6249229,-0.43583053,0.013986702,0.17453292
9341,-0.6467328,0.6262117,-0.4352554,0.012181138,0.17453292
9362,-0.64627534,0.62728107,-0.43443343,0.01068806,0.17453292
9381,-0.6459052,0.62800443,-0.4339609,0.009736142,0.17453292
9401,-0.6458191,0.62834436,-0.43360975,0.00914116,0.17453292
9422,-0.6461585,0.6281211,-0.43341482,0.00973061,0.17453292
9441,-0.6464315,0.62779623,-0.4334582,0.010593688,0.17453292
9462,-0.64716,0.62709856,-0.43334153,0.012100592,0.17453292
9481,-0.6474532,0.62680775,-0.43329903,0.012977548,0.17453292
9502,-0.6479914,0.62639236,-0.4330646,0.013958468,0.17453292
9521,-0.6482622,0.6262388,-0.4328521,0.014838461,0.17453292
9541,-0.6483425,0.6262271,-0.4327091,0.015952945,0.17453292
9562,-0.64833266,0.6263684,-0.43248758,0.016788386,0.17453292
9581,-0.64833415,0.6266133,-0.43210843,0.017344354,0.17453292
9601,-0.6477518,0.6273281,-0.43192044,0.017939445,0.17453292
9621,-0.6476414,0.62776595,-0.4314246,0.01852815,0.17453292
9641,-0.6475568,0.62795985,-0.4312428,0.019139497,0.17453292
9661,-0.64776665,0.6279215,-0.4309693,0.019451967,0.17453292
9681,-0.6477255,0.62818956,-0.43063897,0.019482668,0.17453292
9702,-0.6477366,0.62857765,-0.4300452,0.019711081,0.17453292
9721,-0.6477704,0.62883437,-0.42960075,0.020101242,0.17453292
9741,-0.6475653,0.629321,-0.42920512,0.019931005,0.17453292
9762,-0.6475797,0.6294946,-0.42891997,0.020117184,0.17453292
9781,-0.6481887,0.62967736,-0.42770514,0.020642022,0.17453292
9801,-0.6482101,0.6302353,-0.4268704,0.020219257,0.17453292
9822,-0.64884263,0.63034564,-0.42573318,0.0204665,0.17453292
9841,-0.64950657,0.6304595,-0.4245621,0.020226147,0.17453292
9861,-0.6500512,0.63067687,-0.42341202,0.020059511,0.17453292
9882,-0.6509901,0.63084084,-0.42171824,0.020134427,0.17453292
9901,-0.65165037,0.63121074,-0.420156,0.019843247,0.17453292
9921,-0.65266716,0.63145494,-0.4182055,0.019859705,0.17453292
9941,-0.65383387,0.6317388,-0.41596755,0.019452302,0.17453292
9962,-0.6548444,0.6318758,-0.41416785,0.01941094,0.17453292
9981,-0.6559624,0.63206935,-0.4120919,0.019541597,0.17453292
10001,-0.65675193,0.6324973,-0.41019577,0.01906435,0.17453292
10022,-0.65796936,0.6325359,-0.408149,0.019725626,0.17453292
10041,-0.65907097,0.6326524,-0.4061765,0.019926168,0.17453292
10061,-0.6603567,0.63253784,-0.40427467,0.019669892,0.17453292
10081,-0.6622698,0.6322824,-0.401559,0.019184807,0.17453292
10102,-0.6634538,0.6325118,-0.39931923,0.017378746,0.17453292
10121,-0.66518295,0.63245595,-0.39655283,0.016642276,0.17453292
10141,-0.6665179,0.63257045,-0.39418495,0.015058495,0.17453292
10162,-0.66806734,0.63276315,-0.3913119,0.013108447,0.17453292
10181,-0.6697411,0.6329887,-0.3881533,0.010450453,0.17453292
10202,-0.6707301,0.6334853,-0.3857005,0.007246611,0.17453292
10221,-0.6714367,0.6342493,-0.38324064,0.0052035586,0.17453292
10242,-0.6714027,0.6353296,-0.38153076,0.0029957634,0.17453292
10261,-0.6709477,0.6369502,-0.3796325,0.0016915492,0.17453292
10281,-0.66971374,0.6393539,-0.37776992,1.6545797E-4,0.17453292
10302,0.66816163,-0.6411258,0.37751377,0.0010553238,0.17453292
10321,0.6658194,-0.644029,0.37670657,0.0018176362,0.17453292
10342,0.6639912,-0.64635766,0.3759397,0.0026168278,0.17453292
10361,0.661887,-0.6488836,0.3752819,0.0043782704,0.17453292
10381,0.66082853,-0.6505254,0.37429437,0.005111646,0.17453292
10401,0.658486,-0.65287125,0.37430733,0.0070273257,0.17453292
10422,0.6568635,-0.65437216,0.3745225,0.007765777,0.17453292
10441,0.6561068,-0.65547484,0.3738998,0.008685473,0.17453292
10461,0.65509725,-0.65704197,0.37284032,0.011555061,0.17453292
10482,0.6547091,-0.657599,0.37246948,0.0136404475,0.17453292
10501,0.6540582,-0.657748,0.3732434,0.016271818,0.17453292
10521,0.6540524,-0.6573232,0.37393898,0.017645968,0.17453292
10541,0.65490544,-0.6564274,0.3739814,0.018437695,0.17453292
10561,0.6558225,-0.65536565,0.37418392,0.019470105,0.17453292
10581,0.6572135,-0.654091,0.37395337,0.019855695,0.17453292
10601,0.65808314,-0.6530106,0.3742307,0.02133435,0.17453292
10622,0.6590544,-0.6519063,0.37440142,0.02211486,0.17453292
10641,0.66026676,-0.6509009,0.37394258,0.023296317,0.17453292
10661,0.66111374,-0.65019286,0.3735761,0.024874533,0.17453292
10681,0.66178596,-0.6499428,0.37272394,0.026277736,0.17453292
10702,0.6617449,-0.650204,0.37214077,0.028977074,0.17453292
10721,0.6617729,-0.6506548,0.37114704,0.030900123,0.17453292
10741,0.6612625,-0.6516826,0.37004444,0.033298124,0.17453292
10762,0.66036236,-0.65298367,0.36912668,0.035768252,0.17453292
10781,0.6594264,-0.6544924,0.3679317,0.037720036,0.17453292
10801,0.65781015,-0.6565096,0.3669392,0.04045543,0.17453292
10821,0.6561022,-0.6586415,0.36592072,0.042700488,0.17453292
10842,0.65441865,-0.6609754,0.36448795,0.044679414,0.17453292
10861,0.652181,-0.6637997,0.3630509,0.047157645,0.17453292
10881,0.6496661,-0.66689026,0.3616074,0.04931006,0.17453292
10902,0.6464546,-0.6704408,0.36046717,0.05166326,0.17453292
10921,0.6433633,-0.6741898,0.35878855,0.0531278,0.17453292
10941,0.64024884,-0.67815083,0.35657862,0.055177752,0.17453292
10962,0.63659585,-0.68246967,0.35447502,0.05769172,0.17453292
10981,0.63308793,-0.68674934,0.35216004,0.059651505,0.17453292
11001,0.629465,-0.6909605,0.35003915,0.061806243,0.17453292
11022,0.6259196,-0.69510067,0.3478739,0.063588925,0.17453292
11041,0.62231195,-0.6991134,0.3459535,0.06545509,0.17453292
11061,0.6185501,-0.70321333,0.34412324,0.06682777,0.17453292
11082,0.6146157,-0.7073829,0.34242883,0.06781942,0.17453292
11101,0.61038196,-0.71152604,0.3412021,0.06888932,0.17453292
11121,0.6063969,-0.7155012,0.33985752,0.06955381,0.17453292
11141,0.60278755,-0.71912175,0.33843732,0.07050654,0.17453292
11161,0.59915054,-0.7223958,0.33772308,0.07145707,0.17453292
11181,0.59650034,-0.72492766,0.33708376,0.07100548,0.17453292
11201,0.59329045,-0.72778624,0.3365689,0.07109805,0.17453292
11222,0.59129316,-0.7296233,0.3361175,0.071043916,0.17453292
11241,0.59023875,-0.7309623,0.3351676,0.07053418,0.17453292
11261,0.5890244,-0.7320125,0.3348886,0.07111636,0.17453292
11282,0.5887579,-0.7326178,0.33423004,0.07018289,0.17453292
11301,0.5881285,-0.7331496,0.33398533,0.07106601,0.17453292
11321,0.5877128,-0.73356,0.33375865,0.07133361,0.17453292
11342,0.5880471,-0.73348486,0.33353442,0.070394225,0.17453292
11361,0.5878235,-0.7337266,0.33321354,0.07125684,0.17453292
11381,0.58871925,-0.7333914,0.3325175,0.07056071,0.17453292
11401,0.5893672,-0.7329131,0.33233753,0.07096827,0.17453292
11421,0.590434,-0.731974,0.33265024,0.070324436,0.17453292
11441,0.59210277,-0.7307183,0.33265042,0.06934522,0.17453292
11462,0.59351516,-0.7293081,0.33313826,0.0697738,0.17453292
11481,0.5959921,-0.72739947,0.3331428,0.06855127,0.17453292
11501,0.5977587,-0.72542334,0.33400002,0.06992502,0.17453292
11521,0.6004416,-0.72289765,0.33458143,0.070314944,0.17453292
11542,0.6041948,-0.71990883,0.33432892,0.070029,0.17453292
11561,0.6074778,-0.7171806,0.33391592,0.07157381,0.17453292
11581,0.6114024,-0.714151,0.33322024,0.07169169,0.17453292
11601,0.6148246,-0.71131146,0.33275992,0.072784185,0.17453292
11622,0.6186939,-0.7082914,0.33190602,0.07334569,0.17453292
11641,0.62255293,-0.7053848,0.33062258,0.074490644,0.17453292
11661,0.6264429,-0.70283157,0.3284454,0.07563475,0.17453292
11681,0.6308606,-0.7000829,0.32584637,0.07565018,0.17453292
11701,0.6343783,-0.6976705,0.32382348,0.07719077,0.17453292
11722,0.6387943,-0.69491833,0.3212271,0.07644302,0.17453292
11741,0.6425862,-0.6926262,0.31840432,0.077270046,0.17453292
11761,0.64618105,-0.69075936,0.31500542,0.07793055,0.17453292
11781,0.6497535,-0.68906677,0.31117555,0.078594886,0.17453292
11802,0.65252537,-0.68769056,0.30781066,0.08090123,0.17453292
11822,0.65586364,-0.6862317,0.30369,0.08186168,0.17453292
11841,0.65874887,-0.6850255,0.29959923,0.08384683,0.17453292
11862,0.6619799,-0.6837539,0.2951639,0.084507465,0.17453292
11881,0.6647557,-0.6828594,0.29072794,0.0853237,0.17453292
11901,0.6671075,-0.68218756,0.28645268,0.08679046,0.17453292
11921,0.66967505,-0.6816922,0.28145072,0.087272875,0.17453292
11941,0.67207587,-0.68131524,0.2763709,0.087992795,0.17453292
11961,0.6746476,-0.6810387,0.2707364,0.087969616,0.17453292
11982,0.6778487,-0.6809873,0.26287916,0.087589726,0.17453292
12001,0.6792825,-0.6812238,0.25824383,0.08842839,0.17453292
12022,0.6815531,-0.6821961,0.24951978,0.08850822,0.17453292
12041,0.68350095,-0.68286514,0.24240948,0.0880872,0.17453292
12061,0.68510914,-0.6838062,0.23503418,0.08828068,0.17453292
12082,0.6870447,-0.6844373,0.2274962,0.08809503,0.17453292
12101,0.6883236,-0.6852365,0.22049114,0.089695014,0.17453292
12121,0.69003075,-0.68583643,0.21294226,0.09023033,0.17453292
12141,0.69150686,-0.6865164,0.20557594,0.09084036,0.17453292
12161,0.69320995,-0.68701035,0.19806957,0.09080324,0.17453292
12182,0.69462615,-0.68790877,0.18997046,0.090483114,0.17453292
12201,0.69534767,-0.68925434,0.18214688,0.09078869,0.17453292
12221,0.69600767,-0.6909182,0.17364599,0.08973551,0.17453292
12242,0.69661355,-0.6924593,0.1655738,0.08840274,0.17453292
12261,0.6973236,-0.69411117,0.1569239,0.08558211,0.17453292
12281,0.6980532,-0.6955361,0.14850318,0.08305497,0.17453292
12301,0.6987915,-0.6966813,0.14049625,0.08115649,0.17453292
12322,0.69962126,-0.697798,0.13199714,0.078643024,0.17453292
12341,0.700264,-0.69889,0.12410131,0.07603969,0.17453292
12361,0.7004584,-0.7005779,0.11533633,0.0724299,0.17453292
12382,0.70055276,-0.7019903,0.10786263,0.06928986,0.17453292
12401,0.7003421,-0.7037124,0.099302135,0.06669945,0.17453292
12421,0.69983983,-0.70560277,0.090695344,0.064212635,0.17453292
12442,0.6995194,-0.7068791,0.08379428,0.06303221,0.17453292
12461,0.6985827,-0.7088237,0.075457506,0.062107958,0.17453292
12481,0.6969017,-0.71132267,0.06759897,0.061469465,0.17453292
12501,0.6958735,-0.71294045,0.061511338,0.06076464,0.17453292
12522,0.69506216,-0.7143575,0.05451991,0.060079876,0.17453292
12541,0.6934907,-0.71638,0.047871873,0.05982204,0.17453292
12562,0.6923742,-0.71776074,0.04251822,0.06024666,0.17453292
12581,0.6921424,-0.7181064,0.038583327,0.06142789,0.17453292
12601,0.69167453,-0.7188302,0.03315957,0.06139971,0.17453292
12622,0.69109434,-0.719448,0.029740095,0.062440176,0.17453292
12642,0.6906247,-0.71985227,0.02724053,0.0640954,0.17453292
12661,0.6904796,-0.7200247,0.025103139,0.064592585,0.17453292
12682,0.6904069,-0.7200685,0.023509819,0.06547424,0.17453292
12701,0.69032395,-0.72010815,0.0225145,0.06625849,0.17453292
12722,0.6901823,-0.7201653,0.022170715,0.067222044,0.17453292
12741,0.6901476,-0.72008306,0.021956246,0.0685177,0.17453292
12762,0.6899221,-0.7201997,0.021914434,0.069567345,0.17453292
12781,0.68984646,-0.72014385,0.022418775,0.07072572,0.17453292
12801,0.68995315,-0.7198601,0.023390103,0.07224284,0.17453292
12821,0.6897425,-0.7197315,0.025732044,0.074697055,0.17453292
12842,0.6898772,-0.7192811,0.028044453,0.07692634,0.17453292
12861,0.69047195,-0.71850497,0.03058707,0.07786872,0.17453292
12881,0.6912061,-0.7174309,0.033973366,0.07983011,0.17453292
12902,0.6918504,-0.71630466,0.03797196,0.08251541,0.17453292
12921,0.6927639,-0.7149091,0.042306375,0.08481329,0.17453292
12941,0.6939207,-0.71315753,0.047385678,0.08737905,0.17453292
12962,0.6952274,-0.71139723,0.05226261,0.088552274,0.17453292
12981,0.6959681,-0.7101815,0.05635402,0.089971855,0.17453292
13001,0.6964404,-0.709465,0.058915384,0.09032797,0.17453292
13021,0.6972892,-0.7087848,0.058909733,0.0891151,0.17453292
13042,0.69785976,-0.70826125,0.0584765,0.089096494,0.17453292
13061,0.6985508,-0.7075317,0.05873174,0.08930995,0.17453292
13081,0.69922704,-0.7065165,0.060223125,0.09104491,0.17453292
13102,0.70001924,-0.7054578,0.06228813,0.09177414,0.17453292
13121,0.7007421,-0.7048076,0.06346953,0.09043427,0.17453292
13141,0.70092356,-0.7045476,0.0641496,0.09057455,0.17453292
13161,0.70128965,-0.7042452,0.064334765,0.089958794,0.17453292
13182,0.7018026,-0.7036683,0.064299285,0.0904963,0.17453292
13201,0.7022751,-0.70314074,0.06392476,0.091194764,0.17453292
13221,0.7029529,-0.7024518,0.06400135,0.09122746,0.17453292
13242,0.7038603,-0.7017003,0.063833445,0.0901257,0.17453292
13261,0.70497733,-0.7009719,0.063093916,0.08754741,0.17453292
13281,0.7059161,-0.7001324,0.06320087,0.08661792,0.17453292
13302,0.7064866,-0.699539,0.06417245,0.08604518,0.17453292
13321,0.70706373,-0.6989733,0.065485656,0.08490495,0.17453292
13341,0.70766735,-0.69866115,0.065253645,0.08259217,0.17453292
13362,0.70824665,-0.698512,0.06417821,0.07967951,0.17453292
13381,0.7084657,-0.69861835,0.06292368,0.077777736,0.17453292
13401,0.7083904,-0.6988135,0.062674016,0.07690721,0.17453292
13422,0.7081357,-0.6991053,0.06283189,0.07647037,0.17453292
13442,0.707881,-0.69946563,0.0624764,0.075822756,0.17453292
13461,0.707633,-0.6997498,0.06250078,0.075493716,0.17453292
13481,0.7074705,-0.69973344,0.06346939,0.0763563,0.17453292
13501,0.70734733,-0.6995263,0.06520212,0.07791881,0.17453292
13521,0.70760906,-0.69911206,0.06559714,0.07892264,0.17453292
13541,0.7081616,-0.6986043,0.06517206,0.07881493,0.17453292
13561,0.7087922,-0.69793963,0.06580602,0.078507654,0.17453292
13581,0.70955366,-0.69698805,0.06737867,0.078748725,0.17453292
13601,0.71052694,-0.69606847,0.067538984,0.07796522,0.17453292
13621,0.7124707,-0.6943394,0.067019254,0.076070376,0.17453292
13642,0.7140987,-0.69262725,0.06806143,0.07548641,0.17453292
13661,0.7159714,-0.69060475,0.06922312,0.075220846,0.17453292
13681,0.717929,-0.68859625,0.069596194,0.07462884,0.17453292
13701,0.71982294,-0.6866598,0.07031583,0.073545165,0.17453292
13721,0.7218264,-0.6846562,0.07084617,0.07206497,0.17453292
13741,0.72418994,-0.6823421,0.070755914,0.07036902,0.17453292
13761,0.7263708,-0.6801836,0.06993681,0.069602594,0.17453292
13781,0.7284115,-0.678041,0.069919884,0.06919773,0.17453292
13801,0.7301887,-0.6759845,0.07135778,0.069119185,0.17453292
13822,0.73170274,-0.6742369,0.07318424,0.068262406,0.17453292
13841,0.7332452,-0.67295176,0.07237398,0.06518706,0.17453292
13861,0.7347426,-0.671646,0.07073284,0.06357531,0.17453292
13881,0.73614836,-0.67004806,0.071162455,0.06369537,0.17453292
13902,0.7372794,-0.66859555,0.0729144,0.06389459,0.17453292
13921,0.7383281,-0.6674611,0.07367301,0.06276605,0.17453292
13941,0.73902047,-0.66690165,0.0729804,0.061357964,0.17453292
13962,0.73967826,-0.66640896,0.072305195,0.059557684,0.17453292
13981,0.7400172,-0.6659827,0.0728103,0.059499938,0.17453292
14001,0.7404385,-0.665347,0.07422105,0.05962704,0.17453292
14021,0.7406372,-0.6649803,0.075808026,0.059252888,0.17453292
14042,0.7407315,-0.664856,0.07666882,0.05835473,0.17453292
14061,0.740704,-0.66493124,0.07681333,0.05765146,0.17453292
14081,0.7408067,-0.6648205,0.07716829,0.05713282,0.17453292
14102,0.74089724,-0.6644981,0.078595586,0.057761367,0.17453292
14121,0.74126107,-0.6638973,0.08012185,0.057904504,0.17453292
14141,0.74185055,-0.66321486,0.08079048,0.057242267,0.17453292
14161,0.7425968,-0.6623381,0.08103998,0.057365436,0.17453292
14182,0.7434226,-0.66115594,0.08217124,0.05868128,0.17453292
14201,0.7439788,-0.6600823,0.08483693,0.059913177,0.17453292
14221,0.7442871,-0.6594173,0.08707936,0.06018986,0.17453292
14241,0.74469787,-0.65895194,0.0874623,0.059646867,0.17453292
14262,0.7454258,-0.65806776,0.0877032,0.05996105,0.17453292
14281,0.74636865,-0.6569887,0.087765306,0.05997452,0.17453292
14302,0.74724275,-0.65585214,0.08830841,0.060727984,0.17453292
14321,0.7481526,-0.6547194,0.0889351,0.060833633,0.17453292
14341,0.7486966,-0.653975,0.08989396,0.060738325,0.17453292
14362,0.748701,-0.6537262,0.09167085,0.060706835,0.17453292
14381,0.7483994,-0.6538849,0.09311775,0.060515013,0.17453292
14401,0.74822974,-0.6541373,0.09313543,0.059853636,0.17453292
14421,0.7483887,-0.65409946,0.09203671,0.05997936,0.17453292
14442,0.7486847,-0.65383,0.09110615,0.06064025,0.17453292
14461,0.7488197,-0.6535961,0.091524184,0.06086399,0.17453292
14481,0.7484559,-0.65379375,0.09310311,0.060821813,0.17453292
14502,0.7484882,-0.6537237,0.0938252,0.060062528,0.17453292
14521,0.7488449,-0.65343803,0.09309904,0.05985493,0.17453292
14541,0.74928373,-0.6530051,0.09226663,0.06037414,0.17453292
14561,0.749698,-0.6524037,0.09231698,0.061643958,0.17453292
14582,0.74994904,-0.6518699,0.09335092,0.062671654,0.17453292
14601,0.7500862,-0.65153366,0.09439215,0.06296617,0.17453292
14621,0.7504651,-0.6509846,0.09506939,0.063110836,0.17453292
14642,0.7510162,-0.6501462,0.095944285,0.06386918,0.17453292
14661,0.7515232,-0.6492988,0.09730323,0.06446704,0.17453292
14681,0.75207275,-0.6484624,0.09866953,0.064399794,0.17453292
14701,0.7530168,-0.6473143,0.09908994,0.064272955,0.17453292
14722,0.754204,-0.64585155,0.09921871,0.064867504,0.17453292
14741,0.75546306,-0.64413273,0.100209765,0.06577665,0.17453292
14761,0.75651675,-0.6424838,0.10264845,0.06603278,0.17453292
14781,0.75761366,-0.64093643,0.10473863,0.06520611,0.17453292
14801,0.759253,-0.63906384,0.10479818,0.06441764,0.17453292
14822,0.76093054,-0.6370678,0.104285166,0.06522215,0.17453292
14841,0.7618738,-0.63551927,0.10576956,0.066906,0.17453292
14861,0.76270926,-0.6340177,0.10797522,0.068098724,0.17453292
14881,0.7639963,-0.6321887,0.10930454,0.06855389,0.17453292
14901,0.7663621,-0.62936217,0.1087022,0.06911067,0.17453292
14921,0.76850086,-0.62675625,0.10772641,0.07055537,0.17453292
14941,0.7700226,-0.62466455,0.10792726,0.07218844,0.17453292
14961,0.77113855,-0.6229571,0.10904504,0.07334178,0.17453292
14982,0.7724361,-0.62112844,0.10965379,0.0742829,0.17453292
