Milliseconds,X,Y,Z,cos,headingAccuracy
8300,0.2809678,-0.8401953,0.456014,0.08473583,0.17453292
8320,0.2808728,-0.8425951,0.45202965,0.08254161,0.17453292
8341,0.2831423,-0.84639233,0.4444445,0.076938406,0.17453292
8360,0.28371608,-0.84760654,0.4417658,0.07688491,0.17453292
8380,0.29020232,-0.8475867,0.4391915,0.06700927,0.17453292
8401,0.29694605,-0.8477359,0.43593234,0.055945717,0.17453292
8420,0.30133396,-0.8461409,0.43675494,0.049884535,0.17453292
8441,0.30345598,-0.84573466,0.4364443,0.046515323,0.17453292
8460,0.30499914,-0.84442747,0.43794084,0.04610455,0.17453292
8480,0.3065829,-0.84318227,0.4394702,0.043777864,0.17453292
8501,0.30550322,-0.8436543,0.43957967,0.04104758,0.17453292
8520,0.30110952,-0.84581363,0.43862706,0.039225593,0.17453292
8540,0.296254,-0.84795743,0.43769255,0.040336054,0.17453292
8561,0.29331505,-0.84916127,0.4371205,0.042627487,0.17453292
8580,0.29125637,-0.84931225,0.43791234,0.045510173,0.17453292
8600,0.2911241,-0.8476685,0.4412509,0.04474889,0.17453292
8621,0.2941675,-0.84537214,0.44432503,0.037237618,0.17453292
8640,0.29778975,-0.8432568,0.44664133,0.027400013,0.17453292
8660,0.29987183,-0.84147614,0.44894278,0.021097904,0.17453292
8680,0.3003262,-0.8408522,0.4499196,0.01854905,0.17453292
8701,0.2992152,-0.8408727,0.4505417,0.02038514,0.17453292
8720,0.29731864,-0.8408042,0.4516793,0.025214136,0.17453292
8740,0.2946027,-0.8412125,0.4523103,0.03140301,0.17453292
8761,0.29074562,-0.84237677,0.45205808,0.038882125,0.17453292
8780,0.28568572,-0.84492886,0.4495492,0.048830904,0.17453292
8800,0.28160718,-0.84744436,0.44643673,0.05683059,0.17453292
8821,0.27985513,-0.84876454,0.4446285,0.05987747,0.17453292
8840,0.27928618,-0.8491596,0.4440563,0.061165035,0.17453292
8860,0.2793379,-0.84908825,0.4442159,0.060759187,0.17453292
8881,0.27824226,-0.84919316,0.44480893,0.059977017,0.17453292
8900,0.27716118,-0.8486916,0.4467759,0.0574066,0.17453292
8920,0.2759199,-0.8474193,0.45058817,0.052143835,0.17453292
8941,0.27514157,-0.84651834,0.4533402,0.04676039,0.17453292
8960,0.27386585,-0.84568745,0.45587644,0.044574633,0.17453292
8980,0.27343976,-0.84485954,0.45776418,0.04353184,0.17453292
9001,0.2747065,-0.8439839,0.45867115,0.042992327,0.17453292
9020,0.27646056,-0.8427734,0.45973492,0.04411771,0.17453292
9040,0.2790517,-0.8405755,0.4621578,0.044420313,0.17453292
9060,0.28333333,-0.8366347,0.4671372,0.039337963,0.17453292
9080,0.2844191,-0.83539623,0.46880662,0.03793835,0.17453292
9100,0.28457198,-0.8352907,0.46888095,0.038196366,0.17453292
9120,0.2835171,-0.8360466,0.46794504,0.040884968,0.17453292
9140,0.2816302,-0.8371027,0.46691582,0.043967295,0.17453292
9161,0.27993572,-0.83922875,0.46395808,0.045540642,0.17453292
9180,0.2792006,-0.84097695,0.46119395,0.0458792,0.17453292
9200,0.27867612,-0.84247917,0.45870942,0.04641286,0.17453292
9220,0.27824804,-0.84340787,0.45723173,0.046694003,0.17453292
9240,0.27745086,-0.8455682,0.45369902,0.046826307,0.17453292
9261,0.27797437,-0.8474185,0.44989747,0.04695088,0.17453292
9280,0.278397,-0.8485038,0.4475526,0.047255054,0.17453292
9300,0.27990896,-0.8491677,0.44537514,0.04696974,0.17453292
9320,0.282711,-0.8490228,0.4439963,0.04584799,0.17453292
9340,0.28548655,-0.8488019,0.44284266,0.043852825,0.17453292
9361,0.28625992,-0.8485013,0.44302806,0.04274225,0.17453292
9380,0.28587216,-0.84870446,0.44274455,0.044216238,0.17453292
9400,0.28567857,-0.8488894,0.44242322,0.045124292,0.17453292
9421,0.28578955,-0.8489286,0.4422694,0.045192998,0.17453292
9440,0.28644407,-0.84891295,0.4419419,0.04454182,0.17453292
9460,0.287147,-0.8488483,0.44170633,0.043574385,0.17453292
9480,0.28739828,-0.8489226,0.44141492,0.04342262,0.17453292
9501,0.28741553,-0.84903604,0.44115984,0.04368265,0.17453292
9521,0.28738582,-0.8491136,0.44100115,0.04397128,0.17453292
9540,0.2873309,-0.8492711,0.44069263,0.044378866,0.17453292
9561,0.28729722,-0.8493728,0.44053414,0.044224925,0.17453292
9580,0.28722635,-0.8495748,0.44021377,0.0439943,0.17453292
9600,0.28695175,-0.8498926,0.43976653,0.04412127,0.17453292
9621,0.28653517,-0.85011595,0.4395822,0.044362053,0.17453292
9640,0.28627026,-0.8503162,0.4393399,0.04463229,0.17453292
9660,0.28627533,-0.8503806,0.4391883,0.044865243,0.17453292
9680,0.2865791,-0.8503769,0.43897992,0.04503551,0.17453292
9701,0.28703746,-0.8503538,0.4386458,0.045801595,0.17453292
9720,0.2876907,-0.85029835,0.43817696,0.047199383,0.17453292
9740,0.28763065,-0.8502604,0.43804336,0.049436405,0.17453292
9762,0.28737098,-0.85025305,0.43801636,0.051276818,0.17453292
9781,0.28678063,-0.85015184,0.43848506,0.05224599,0.17453292
9800,0.28599474,-0.8502999,0.43851724,0.053849537,0.17453292
9820,0.28614026,-0.85029566,0.43804073,0.056932636,0.17453292
9840,0.28570163,-0.8503582,0.4379774,0.05866275,0.17453292
9860,0.28585628,-0.85026735,0.43797892,0.059212375,0.17453292
9880,0.28618065,-0.85018945,0.4378947,0.059386402,0.17453292
9901,0.28655604,-0.8501451,0.43773714,0.059372686,0.17453292
9920,0.28688252,-0.8501319,0.43754676,0.059388034,0.17453292
9941,0.28713456,-0.8501517,0.43738547,0.059074495,0.17453292
9960,0.28717795,-0.85020214,0.43727052,0.05898846,0.17453292
9980,0.28742823,-0.85033023,0.43688896,0.05874963,0.17453292
10000,0.28778422,-0.8503278,0.43670174,0.058433916,0.17453292
10021,0.28825778,-0.8502092,0.43668133,0.05797637,0.17453292
10040,0.2887164,-0.8501678,0.43652868,0.05744747,0.17453292
10060,0.28903005,-0.8501078,0.43650275,0.056953445,0.17453292
10081,0.2889814,-0.84989125,0.43704572,0.056264587,0.17453292
10100,0.2889152,-0.8495278,0.43787524,0.055640027,0.17453292
10120,0.28936934,-0.84887904,0.4389063,0.055054124,0.17453292
10141,0.29021475,-0.8484473,0.43916646,0.055184904,0.17453292
10160,0.29011232,-0.848692,0.43849617,0.057252444,0.17453292
10180,0.2897824,-0.84913605,0.43760198,0.059149068,0.17453292
10201,0.2888789,-0.850036,0.43605033,0.062031463,0.17453292
10220,0.2885019,-0.850311,0.4356231,0.06301119,0.17453292
10240,0.2892012,-0.85013753,0.43566656,0.061833926,0.17453292
10260,0.29074582,-0.84957814,0.4361662,0.05867605,0.17453292
10281,0.29179746,-0.84913987,0.43658385,0.05665967,0.17453292
10300,0.2925728,-0.8486436,0.4370953,0.056151077,0.17453292
10320,0.2931233,-0.8479762,0.43794245,0.0567584,0.17453292
10341,0.2933997,-0.8480347,0.43766916,0.056564067,0.17453292
10360,0.29349947,-0.8484976,0.4365763,0.05754098,0.17453292
10380,0.2924684,-0.84967476,0.4344441,0.06142787,0.17453292
10401,0.29160377,-0.8501451,0.43368202,0.0643465,0.17453292
10420,0.29367483,-0.8494004,0.4337439,0.064345166,0.17453292
10440,0.2959502,-0.84928715,0.43202612,0.06691949,0.17453292
10460,0.297044,-0.8493851,0.43043756,0.07094611,0.17453292
10481,0.29672045,-0.8493834,0.4300353,0.07466224,0.17453292
10500,0.29660997,-0.8491797,0.4302663,0.07607427,0.17453292
10520,0.29724926,-0.84858686,0.43100727,0.07599956,0.17453292
10541,0.29840523,-0.8481868,0.43097112,0.0761409,0.17453292
10560,0.29875672,-0.84853715,0.42969093,0.07806926,0.17453292
10580,0.29750264,-0.85022837,0.42618167,0.08350465,0.17453292
10601,0.2978377,-0.8503026,0.42579994,0.08350223,0.17453292
10620,0.29802695,-0.85035014,0.42556083,0.0835617,0.17453292
10641,0.29769462,-0.85082895,0.424702,0.08423933,0.17453292
10660,0.2968748,-0.85127693,0.42414597,0.0853995,0.17453292
10680,0.29604283,-0.851329,0.42433324,0.08682624,0.17453292
10701,0.29564583,-0.8513143,0.42452183,0.087399475,0.17453292
10720,0.29522696,-0.85140324,0.42459106,0.0876126,0.17453292
10740,0.294945,-0.8514562,0.42468348,0.08759942,0.17453292
10761,0.29491815,-0.85165006,0.4244193,0.0870844,0.17453292
10780,0.29485205,-0.85192937,0.42402592,0.086490534,0.17453292
10800,0.29479083,-0.8520962,0.4240302,0.085022174,0.17453292
10821,0.29525748,-0.8520815,0.4242917,0.08219931,0.17453292
10840,0.29625782,-0.8518941,0.42445245,0.07967367,0.17453292
10860,0.29962867,-0.85110533,0.4251951,0.07107348,0.17453292
10881,0.30123726,-0.85033125,0.4266365,0.06460816,0.17453292
10900,0.30134478,-0.8501768,0.42716262,0.062632315,0.17453292
10920,0.30058596,-0.8503111,0.42746374,0.06240065,0.17453292
10941,0.30005026,-0.8502305,0.4279495,0.06274685,0.17453292
10960,0.2998858,-0.85013056,0.42821202,0.06309499,0.17453292
10980,0.29991397,-0.85010576,0.42824876,0.06304639,0.17453292
11001,0.30011442,-0.8500112,0.4283553,0.06264153,0.17453292
11020,0.3005084,-0.84987134,0.4284357,0.062099043,0.17453292
11040,0.3008192,-0.84975946,0.42850012,0.06167964,0.17453292
11060,0.30105063,-0.84959584,0.42870006,0.061414283,0.17453292
11080,0.30142653,-0.8494398,0.42879373,0.061073795,0.17453292
11101,0.30173188,-0.8493131,0.428876,0.06074949,0.17453292
11120,0.30200508,-0.8491989,0.42895922,0.06040062,0.17453292
11140,0.3021763,-0.84901726,0.42924252,0.060083807,0.17453292
11160,0.30260336,-0.8487635,0.42954084,0.059383214,0.17453292
11181,0.30299586,-0.8484434,0.42999983,0.0586297,0.17453292
11200,0.30316812,-0.8480191,0.4307454,0.058403928,0.17453292
11220,0.30322668,-0.84759176,0.43150476,0.058697883,0.17453292
11240,0.30319536,-0.84722483,0.432169,0.059267513,0.17453292
11261,0.3033094,-0.8469768,0.43253782,0.059537344,0.17453292
11280,0.3034233,-0.84688914,0.4326204,0.059604462,0.17453292
11300,0.30345646,-0.8468488,0.4326448,0.059830915,0.17453292
11321,0.30340663,-0.8468591,0.43262738,0.060063295,0.17453292
11340,0.30320483,-0.84682083,0.43280938,0.060310856,0.17453292
11360,0.30312398,-0.8468,0.43289286,0.06040965,0.17453292
11381,0.30301464,-0.84682703,0.43290988,0.060457576,0.17453292
11400,0.3028181,-0.8468394,0.43303677,0.060360294,0.17453292
11420,0.30260754,-0.8468325,0.4331896,0.06041651,0.17453292
11440,0.3022734,-0.8468039,0.4334512,0.060613845,0.17453292
11461,0.30201903,-0.8468011,0.43363032,0.06063921,0.17453292
11480,0.30169174,-0.8468237,0.4338168,0.060619496,0.17453292
11501,0.30154192,-0.8468617,0.4338684,0.06046374,0.17453292
11520,0.30151606,-0.8468714,0.43388727,0.060322326,0.17453292
11541,0.30145016,-0.8467844,0.43413126,0.060116265,0.17453292
11560,0.30137312,-0.8467506,0.43429694,0.05978121,0.17453292
11581,0.3012957,-0.8467372,0.4344269,0.059416246,0.17453292
11600,0.3011933,-0.84658587,0.43483362,0.05911587,0.17453292
11620,0.30112723,-0.8464928,0.43508774,0.058914956,0.17453292
11640,0.30102766,-0.84636164,0.43545437,0.05859902,0.17453292
11660,0.30091184,-0.84625214,0.4358043,0.058171723,0.17453292
11681,0.3008699,-0.8462347,0.4358919,0.057986703,0.17453292
11700,0.300885,-0.8462102,0.43591458,0.058094855,0.17453292
11721,0.30107552,-0.8463251,0.43550384,0.058512893,0.17453292
11740,0.3011898,-0.8463771,0.43525502,0.059021838,0.17453292
11760,0.30120358,-0.84641135,0.43511385,0.05949932,0.17453292
11780,0.3012545,-0.84647113,0.4349738,0.059414815,0.17453292
11801,0.30144385,-0.84653777,0.43480748,0.058718383,0.17453292
11820,0.30194387,-0.84664345,0.43437064,0.057852525,0.17453292
11840,0.30222937,-0.84681517,0.43385065,0.057750292,0.17453292
11861,0.3021994,-0.8468847,0.43358818,0.058847964,0.17453292
11880,0.30223042,-0.84690076,0.43331116,0.06047543,0.17453292
11900,0.3023607,-0.84694904,0.4329598,0.061653007,0.17453292
11921,0.30265132,-0.8470053,0.43264022,0.061697636,0.17453292
11940,0.30309802,-0.8471425,0.43220377,0.060671356,0.17453292
11960,0.30352,-0.84728646,0.4318153,0.059302684,0.17453292
11980,0.30386233,-0.84736055,0.4315801,0.05819306,0.17453292
12001,0.30410177,-0.8473928,0.4313704,0.05802666,0.17453292
12020,0.30422443,-0.84738624,0.43122166,0.05858292,0.17453292
12040,0.3043905,-0.84738195,0.43103328,0.059165474,0.17453292
12061,0.30459064,-0.8474315,0.43074444,0.059528735,0.17453292
12080,0.3047604,-0.8475237,0.43043068,0.059616663,0.17453292
12100,0.3048767,-0.84762055,0.43015912,0.059604667,0.17453292
12121,0.3049795,-0.8476798,0.42993936,0.059821334,0.17453292
12140,0.30519652,-0.84768647,0.4297472,0.060000435,0.17453292
12160,0.3054604,-0.8477649,0.4293501,0.060390923,0.17453292
12181,0.30548298,-0.8477689,0.42920372,0.061254904,0.17453292
12200,0.30546135,-0.8477177,0.4291809,0.062224142,0.17453292
12220,0.30545655,-0.84768003,0.4291722,0.06281787,0.17453292
12240,0.30543166,-0.84762937,0.42926034,0.06301984,0.17453292
12260,0.30549186,-0.8476662,0.42914188,0.06303937,0.17453292
12281,0.30552036,-0.8476892,0.4290441,0.06325729,0.17453292
12300,0.3055244,-0.8476285,0.42912072,0.06353071,0.17453292
12320,0.30556682,-0.84754986,0.4292183,0.06371649,0.17453292
12341,0.30555785,-0.84739363,0.42951345,0.06384841,0.17453292
12360,0.30552942,-0.8473692,0.42956528,0.06396024,0.17453292
12380,0.30542916,-0.847362,0.4296129,0.06421414,0.17453292
12400,0.30553338,-0.8473337,0.42955032,0.06450879,0.17453292
12420,0.30567995,-0.8474197,0.4292433,0.06472874,0.17453292
12441,0.3056784,-0.84730345,0.42946756,0.064770184,0.17453292
12460,0.30568403,-0.8472945,0.42947483,0.06481252,0.17453292
12480,0.30566987,-0.8472868,0.4295093,0.06475097,0.17453292
12500,0.30566525,-0.8471426,0.42976826,0.06494197,0.17453292
12521,0.30573833,-0.8471173,0.42970315,0.06535694,0.17453292
12540,0.30574673,-0.84703165,0.42983988,0.065528825,0.17453292
12560,0.30584675,-0.8469959,0.42975166,0.06609978,0.17453292
12581,0.30587262,-0.84693974,0.42981023,0.06631851,0.17453292
12600,0.3059681,-0.8469244,0.4296922,0.06683645,0.17453292
12620,0.30610803,-0.84703463,0.4292881,0.067393586,0.17453292
12640,0.30624685,-0.8471016,0.42895964,0.06800957,0.17453292
12661,0.3063358,-0.84719026,0.42866945,0.06833366,0.17453292
12680,0.30635607,-0.8471799,0.4286563,0.06845442,0.17453292
12700,0.3063499,-0.8471885,0.42865086,0.06840925,0.17453292
12721,0.30632117,-0.84711057,0.4288299,0.06838065,0.17453292
12740,0.306278,-0.84692806,0.429212,0.06843798,0.17453292
12760,0.30621627,-0.84671104,0.4296817,0.068451785,0.17453292
12781,0.3058152,-0.8465092,0.43033788,0.068618536,0.17453292
12800,0.3053388,-0.84634185,0.43094078,0.06902011,0.17453292
12820,0.3047097,-0.8461392,0.4316971,0.06955625,0.17453292
12841,0.30411834,-0.8459719,0.4323816,0.069927104,0.17453292
12860,0.30358475,-0.84585774,0.43293968,0.07017304,0.17453292
12880,0.30316782,-0.84588504,0.43315646,0.07030799,0.17453292
12900,0.30296797,-0.84614575,0.43277767,0.07036551,0.17453292
12921,0.30291912,-0.8465248,0.4321302,0.06999504,0.17453292
12940,0.30308717,-0.8470659,0.43107858,0.069200896,0.17453292
12960,0.30360356,-0.84773755,0.42952,0.06839944,0.17453292
12981,0.30423638,-0.8482132,0.42825776,0.06760089,0.17453292
13000,0.3053012,-0.8483321,0.42749375,0.06612772,0.17453292
13021,0.30671698,-0.8482439,0.426884,0.064629816,0.17453292
13040,0.30782512,-0.8481348,0.4263856,0.064080946,0.17453292
13060,0.3086052,-0.84808695,0.42586997,0.0643902,0.17453292
13081,0.3092614,-0.8479702,0.42563742,0.06431715,0.17453292
13100,0.30936372,-0.8478597,0.4258862,0.063631676,0.17453292
13120,0.30936387,-0.8477505,0.4262389,0.06271737,0.17453292
13140,0.3087114,-0.84772885,0.42683885,0.062142704,0.17453292
13160,0.30789632,-0.847827,0.42727816,0.061826643,0.17453292
13181,0.30696228,-0.8478223,0.42796782,0.061766185,0.17453292
13200,0.30620256,-0.8478481,0.4284438,0.06188245,0.17453292
13220,0.30548736,-0.8477336,0.42914686,0.062114093,0.17453292
13240,0.3050142,-0.8477293,0.4294356,0.06250111,0.17453292
13260,0.3045946,-0.8476732,0.42980853,0.06274498,0.17453292
13281,0.30488393,-0.84760267,0.42987347,0.06184075,0.17453292
13300,0.30504155,-0.84757787,0.42989898,0.06122289,0.17453292
13320,0.30568698,-0.8474955,0.42984352,0.0595096,0.17453292
13340,0.30665943,-0.8475309,0.42920697,0.058589667,0.17453292
13360,0.30724436,-0.84771746,0.42848316,0.05812241,0.17453292
13380,0.3077441,-0.84800464,0.42752862,0.058318168,0.17453292
13400,0.3086028,-0.84826034,0.42634693,0.058710735,0.17453292
13421,0.3097008,-0.8485837,0.4248561,0.05906277,0.17453292
13440,0.3110533,-0.8488516,0.42331976,0.05913643,0.17453292
13460,0.31225726,-0.84933573,0.42143378,0.059310656,0.17453292
13480,0.3136498,-0.84980637,0.41949138,0.058991212,0.17453292
13500,0.31565434,-0.85026747,0.41717,0.058110237,0.17453292
13520,0.31717652,-0.85082275,0.41490975,0.057875782,0.17453292
13540,0.3185182,-0.8511797,0.41312847,0.058000702,0.17453292
13561,0.31939295,-0.85155785,0.4115136,0.05910983,0.17453292
13580,0.32047158,-0.85197276,0.40966076,0.06015384,0.17453292
13600,0.32150188,-0.85235584,0.40787363,0.061360635,0.17453292
13621,0.32209513,-0.8526683,0.4066073,0.06230605,0.17453292
13640,0.32266453,-0.85283554,0.4057316,0.06277771,0.17453292
13660,0.3233474,-0.85294914,0.4049046,0.06305909,0.17453292
13680,0.32388347,-0.85305655,0.40419993,0.06337557,0.17453292
13701,0.32452866,-0.85319746,0.40328547,0.06400085,0.17453292
13720,0.32488665,-0.8533583,0.40249923,0.06498179,0.17453292
13740,0.32552922,-0.8533681,0.40192908,0.06516652,0.17453292
13760,0.3264952,-0.85340756,0.40112513,0.064769074,0.17453292
13780,0.32771027,-0.85343033,0.40017748,0.06419212,0.17453292
13801,0.32978657,-0.85336995,0.39875546,0.06320309,0.17453292
13820,0.33168888,-0.8535073,0.39688408,0.06317297,0.17453292
13840,0.33363527,-0.8537425,0.3946501,0.06373818,0.17453292
13861,0.3348862,-0.85412383,0.39252323,0.06518632,0.17453292
13880,0.33574927,-0.8546045,0.3906213,0.065868445,0.17453292
13900,0.3368053,-0.8551402,0.38856876,0.06566393,0.17453292
13921,0.33714774,-0.85584354,0.38666055,0.066006586,0.17453292
13940,0.33773234,-0.8564681,0.38480404,0.06576608,0.17453292
13960,0.33808586,-0.85717535,0.38285804,0.06609183,0.17453292
13981,0.3384444,-0.8577506,0.38116205,0.06659464,0.17453292
14001,0.33895177,-0.8582155,0.37960988,0.06688912,0.17453292
14020,0.3388347,-0.858736,0.37843892,0.06743549,0.17453292
14040,0.33868888,-0.85931695,0.37717476,0.06784884,0.17453292
14061,0.337913,-0.8600745,0.37598252,0.06872992,0.17453292
14080,0.33727163,-0.8605728,0.3754018,0.068816915,0.17453292
14100,0.3363756,-0.8614071,0.37430814,0.0687216,0.17453292
14121,0.33549088,-0.86191916,0.37383133,0.06921971,0.17453292
14140,0.33475283,-0.8625769,0.37302116,0.06897,0.17453292
14160,0.33357316,-0.86346745,0.37189034,0.0696452,0.17453292
14180,0.33235118,-0.86429995,0.37081492,0.07088429,0.17453292
14201,0.33148533,-0.8650153,0.3697924,0.07155078,0.17453292
14220,0.3308592,-0.8657557,0.3683962,0.07268791,0.17453292
14240,0.33052963,-0.8665875,0.3665267,0.073718555,0.17453292
14261,0.33077237,-0.86742646,0.3641853,0.07436435,0.17453292
14280,0.33095047,-0.8683399,0.3615829,0.07560031,0.17453292
14300,0.33179376,-0.8692267,0.35853025,0.0762492,0.17453292
14320,0.33270246,-0.8701664,0.35506806,0.077757046,0.17453292
14341,0.33407265,-0.87126005,0.3507813,0.07908168,0.17453292
14360,0.3356386,-0.87240654,0.3458749,0.08138868,0.17453292
14380,0.3372425,-0.8735795,0.34064987,0.08416682,0.17453292
14401,0.33948585,-0.8750457,0.33432397,0.085275196,0.17453292
14420,0.34165394,-0.8766921,0.32756692,0.08592692,0.17453292
14440,0.34405982,-0.87839407,0.3203495,0.08615642,0.17453292
14460,0.346526,-0.8803343,0.31216142,0.08652447,0.17453292
14481,0.3493543,-0.88238865,0.3031801,0.08616052,0.17453292
14500,0.34083462,-0.8892317,0.29208034,0.088248715,0.17453292
14520,0.33195123,-0.89621764,0.28040555,0.08930321,0.17453292
14540,0.32201114,-0.9035278,0.26811713,0.08977512,0.17453292
14560,0.31149405,-0.9107042,0.25563663,0.09077035,0.17453292
14581,0.30036148,-0.91771984,0.24281883,0.09280267,0.17453292
14600,0.2891912,-0.9243259,0.23006588,0.09518307,0.17453292
14621,0.27722874,-0.9305956,0.21794046,0.09817346,0.17453292
14640,0.24969344,-0.94061166,0.20477535,0.10473737,0.17453292
14660,0.22076412,-0.95006216,0.19105181,0.110201225,0.17453292
14681,0.19050878,-0.9587469,0.17737246,0.11423541,0.17453292
14700,0.15781362,-0.9666134,0.16375571,0.118056804,0.17453292
14720,0.12245462,-0.9733402,0.15064244,0.12214986,0.17453292
14740,0.08550972,-0.9787606,0.13755243,0.12567848,0.17453292
14761,0.04917959,-0.9828235,0.12396654,0.12756033,0.17453292
14780,0.012297766,-0.9854474,0.110502064,0.12857462,0.17453292
14800,-0.024086969,-0.9864062,0.09805441,0.12964526,0.17453292
14820,-0.05952473,-0.9858106,0.08614755,0.1311982,0.17453292
14840,-0.093273655,-0.98408335,0.0744914,0.13164742,0.17453292
14860,-0.09380318,-0.9849194,0.0678698,0.12856264,0.17453292
14880,-0.12528856,-0.9821258,0.057540666,0.12814352,0.17453292
14900,-0.15580505,-0.9783179,0.04762085,0.12787119,0.17453292
14920,-0.18512061,-0.97367406,0.03824185,0.12738402,0.17453292
14940,-0.2388538,-0.9623544,0.024391633,0.12738878,0.17453292
14961,-0.26350066,-0.95617056,0.016194992,0.12666105,0.17453292
