Milliseconds,X,Y,Z
6680,0.31401253,0.41790628,-0.62656355
6701,-0.07675791,0.3343606,0.28871536
6720,-0.22933102,-0.41976404,-0.03134203
6740,0.2683239,0.23056984,-0.3914261
6761,-0.09225893,0.3567481,-0.09362841
6780,0.07825756,-0.033092022,-0.55517054
6801,-0.20649004,-0.10351372,-0.18151712
6820,-0.9190998,-0.5527406,1.6069412E-4
6840,0.4430914,0.28221607,-0.031284332
6861,-0.12735176,-0.3114524,-0.100608826
6880,0.09660101,-0.091371536,-0.14632893
6901,0.20645332,-0.41206312,0.24833822
6920,-0.39552736,0.6416087,-0.5096116
6940,0.7972717,1.2775021,-1.0395255
6961,-0.5036378,-0.33665323,-0.503757
6980,-0.57660866,-0.07874584,0.4699154
7001,0.5076661,-1.2857151,0.1993661
7020,0.11097574,-0.27541208,-0.77360964
7040,-0.87072134,0.03270197,0.4519167
7061,-1.0316343,0.65623856,-0.4664216
7080,1.4559155,-0.27196407,-1.7391973
7100,-0.24389076,0.01941204,-1.319993
7121,0.032576084,-0.48076153,-0.87097883
7140,-0.17901278,-0.57666016,1.5326204
7160,0.4775467,-0.68259573,-0.97406435
7181,0.71114635,-0.6133385,-0.92476225
7200,-0.6807027,0.6903939,0.76117134
7220,-0.049375534,0.48903084,0.5404873
7240,-0.106962204,0.2557578,-0.86249924
7261,0.3174801,-1.2527165,-0.41627502
7280,0.33877945,-3.2201066,-6.4774947
7300,2.0492883,6.802238,14.160597
7321,-1.7998371,1.4864388,-8.3648
7340,-0.35650444,0.89255285,1.2116709
7360,0.6894326,0.5402641,1.3200669
7381,1.3701205,-3.5554981,0.862133
7400,-0.32996368,-0.43578196,4.430262
7420,-2.074214,1.411583,2.6675062
7440,0.3408637,2.697236,3.0907497
7461,1.5461926,-3.6286592,-2.1649337
7480,-0.59932804,1.0777926,-2.564776
7501,0.848196,-1.2444344,-0.46248055
7520,0.9040818,1.0834918,1.305315
7540,0.6060662,0.7001834,0.48880768
7561,0.018761158,-1.7986698,-0.24689817
7580,-0.7689514,-1.6719532,-2.0372696
7600,-0.71326756,0.9074588,-0.25927496
7621,-1.197304,-2.046826,-2.925878
7640,2.0651643,-0.47615433,-2.0171528
7660,1.1657884,0.26770687,-1.673121
7681,-0.33911538,-6.2950892,-0.20465374
7700,-1.3743906,4.48562,-0.85836315
7720,-0.9123707,0.4045105,-0.48148298
7741,-0.08817434,0.85481644,0.27952433
7760,-0.23497915,1.4068165,0.061041832
7780,0.23774076,-0.6395831,-0.24810314
7801,0.06377506,-1.0265884,-0.70169115
7820,0.68067765,-0.86753273,-1.7442408
7841,0.29743195,-0.3964839,1.73909
7860,1.6987252,2.390151,0.9182949
7880,-0.17836285,2.1645517,-0.17789888
7901,-0.8613496,-0.5952163,1.090117
7921,0.704721,0.4659381,0.1373787
7940,0.76461077,2.3245401,-0.5503535
7960,1.9310522,-0.7707443,0.26770353
7981,1.9667532,-1.422101,0.77531576
8000,-1.5677156,-0.19244242,2.3807392
8020,-1.1142938,0.52393913,-2.2685199
8041,-0.3109963,0.059906006,-2.1963382
8060,-0.31140423,-0.75102377,0.035521984
8080,0.976135,2.6618738,0.09398174
8101,1.4841475,-2.0981288,-1.3089752
8120,0.31553388,-0.6962557,-1.7189784
8140,0.63147926,-2.4733043,-2.886755
8160,0.1124773,-0.12962103,1.4787836
8180,0.39029813,0.15914726,1.4193535
8200,1.7031307,3.6734767,0.7647991
8221,-3.867866,2.0671358,-0.5455694
8240,2.063454,1.028688,4.2264566
8260,0.044020295,2.4026613,-5.3198614
8280,0.38672864,-0.2742548,-1.6761041
8301,1.6086853,1.0444136,0.58071613
8320,1.166085,-2.3053885,-1.060185
8340,0.9842609,-2.4599028,-1.419929
8361,-0.1227597,-1.5119514,0.38258505
8380,-0.8430232,-1.054553,0.68824816
8401,-0.2973231,-1.03335,-0.66559696
8420,-0.32018864,-1.3278112,-0.22461224
8440,-0.83025706,-0.794013,-0.20021343
8461,-1.1491222,0.19823742,0.05915022
8480,-0.6160959,-0.14966106,-0.42761946
8500,0.44407773,0.2358427,-0.28466034
8521,0.21590781,-0.3648033,0.13297796
8540,0.5855316,-0.64175224,-0.84343576
8561,0.5073832,0.019536018,-1.1373672
8580,0.03918767,0.076607704,-1.2944732
8601,-1.7587261,3.9991837,0.6464286
8620,-0.84601843,2.1426573,-1.0782485
8640,0.24268186,-0.65595436,1.3709612
8661,-0.53381443,3.783821,-1.8311424
8680,0.22918606,0.105298996,0.5541239
8700,-0.11303127,0.40394974,-0.07975292
8720,-0.120425224,0.23885822,-0.095961094
8741,0.02810204,0.4066429,-0.2830944
8760,-2.301699,5.43023,1.3643556
8780,0.4247465,-1.0269775,-0.25579548
8800,0.19962978,-2.032257,1.1683502
8821,0.30544424,-0.30672073,-0.7045822
8840,0.13993287,-0.38478088,-1.1579776
8860,-0.3488301,-0.58657646,-0.23452234
8881,-0.21638429,-0.67014694,0.557776
8900,-0.3748089,-0.22006798,-0.13068008
8921,-0.16138291,0.1986494,0.3698492
8940,-0.1513691,0.61326027,0.85408545
8960,-0.41216886,0.95808125,1.0651436
8980,0.312155,0.64571095,-0.519526
9000,0.7487211,0.32823658,-1.8492475
9021,0.10954535,-0.95042515,-0.356606
9040,-3.4854019,-1.060317,6.3015523
9060,1.8376119,-0.75050354,-4.4873137
9081,2.5808678,-0.0067949295,-1.8642144
9100,-0.3718592,0.14281654,0.75373554
9120,-0.09840906,-0.028287888,-1.143033
9141,0.029786348,-0.031147957,0.42254925
9160,0.4202863,0.71862507,0.46599817
9180,0.0105679035,-1.3963995,-0.4366994
9201,0.45606923,-0.20779991,-1.3736906
9220,0.5827267,0.3471899,-0.024440289
9240,0.0030956268,-0.13120079,-0.14412117
9261,0.11089063,-0.26356125,0.15184498
9280,-0.1255362,-0.26193714,-0.0766201
9300,-0.08161092,-0.13912106,-0.28063583
9321,0.057457328,-0.35289288,-0.28912544
9340,0.111160636,-0.16071796,-0.14212275
9361,0.0959456,-0.09102249,0.13982916
9380,0.14971495,0.055013657,-0.045247555
9401,-0.0700171,-0.0017251968,-0.1865797
9420,0.03599608,-0.28519535,-0.050529957
9441,0.2705413,-0.14844131,-0.5204692
9460,0.29869282,0.07022667,-0.26447153
9481,0.04902935,0.1581173,0.07568121
9501,0.11515319,0.21072769,-0.34432745
9520,0.29830372,-0.22487164,-0.30230093
9541,0.36795855,0.03795147,-0.12900639
9560,0.2797035,-0.0076828003,-0.2093134
9581,0.14679444,-0.28781128,-0.14858961
9600,-0.005394459,0.021238327,-0.013278484
9620,0.095590234,-0.027136803,0.08227396
9641,0.050802708,-0.37350655,-0.20295334
9660,0.10822809,-0.11889267,-0.16316605
9680,0.15102684,0.10357857,-0.08035755
9700,0.122614264,-0.07395363,-0.25825977
9721,0.26071608,0.020012856,-0.15847874
9740,0.16864026,0.08450985,0.011528969
9761,0.1849941,-0.020706177,-0.40595198
9780,0.092228055,0.05978775,-0.14451504
9801,0.17214584,0.04108429,0.14956331
9820,0.26368296,-0.074830055,-0.09617615
9840,0.03148544,-0.057424545,-0.23985004
9860,-0.061534762,-0.2215786,-0.1303463
9881,0.15345538,-0.034879684,-0.3234911
9900,0.107423306,-0.27329063,-0.11024523
9920,-0.14896607,-0.1868515,-0.29791212
9941,-0.14271724,0.010861397,-0.14513111
9960,-0.030937195,-0.118211746,-0.148633
9981,-0.04636681,-0.06008625,-0.08349991
10000,-0.20117843,-0.06547642,-0.03181696
10021,-0.05705166,-0.20362377,-0.11642742
10040,0.106894016,0.009419441,-0.07140827
10060,0.044071436,0.020655632,0.1297307
10081,0.13477731,-0.22801304,-0.08954525
10100,0.08254409,0.27050018,0.42442322
10120,0.07046902,-0.23304272,-0.15656042
10141,0.12736642,-0.091376305,-0.17571592
10160,0.16630423,0.0042877197,0.2809906
10180,-0.09161556,-0.04217148,-0.26124096
10201,0.18274951,-0.011620522,-0.35304976
10220,-0.03446293,-0.09771252,-0.03247595
10240,0.12438333,0.0038013458,-0.2051363
10261,-0.08412814,0.031007767,-0.1022892
10280,0.027432919,-0.31764317,-0.047059536
10300,-0.093031645,-0.0016288757,0.018678188
10321,-0.044910073,-0.0267725,0.39653254
10340,0.39711833,0.7502403,-2.0074277
10361,-10.212212,0.3062415,6.083132
10381,-1.6950121,-0.54085016,3.099946
10400,1.9378631,-0.55081177,-3.0452037
10420,0.5825527,-0.45382214,-0.39857388
10441,-0.4115044,-0.1308012,1.3337617
10460,0.18858862,-0.25868416,0.09707403
10480,0.48559368,-0.03724289,-0.72015
10500,-0.33749282,0.13148022,0.68827295
10521,0.07145107,0.2698841,0.21007967
10540,0.13981783,-0.07030392,-0.25455904
10560,0.3915223,0.7226677,-0.6624465
10580,0.051118374,0.10087967,0.5324545
10601,0.12749004,0.25215626,-0.08398962
10620,-0.10033369,-1.7659731,-0.6946807
10640,0.17668998,0.026437283,-0.021947384
10661,1.0773842,-1.1798067,-1.4706936
10680,0.6127081,-0.46911716,-0.36219835
10700,-0.35899305,0.31875753,-0.030936718
10720,0.070717335,-0.044562817,0.10050726
10740,-0.24528718,0.4723091,-0.55728817
10761,-0.44617486,0.0319252,-0.0064668655
10780,-0.0014462471,-0.47155,-0.25124407
10800,-0.46722174,0.43625784,0.15558004
10821,-0.21982932,1.2677727,-0.120856285
10840,0.3582592,-0.2423768,0.16538095
10860,-0.6881983,-0.71800804,0.47503948
10881,0.50873613,-0.092695236,0.9580498
10900,-1.1808419,0.15487671,0.06295872
10921,0.45538163,-0.97808886,-0.16796732
10940,0.09307456,0.05510187,-0.00795126
10960,-0.20047927,0.90302134,0.7863827
10981,0.015201569,0.3126297,0.39798975
11000,0.6242666,-0.40239048,-0.25504255
11021,0.33308697,-0.47134113,-0.21985531
11040,0.4559374,-0.3734908,0.33430243
11060,0.5851736,-0.37971258,0.04757881
11081,0.24684,0.124379635,0.61157846
11101,0.22907805,-0.14974642,0.60582113
11120,0.83600473,-0.26191807,1.5578504
11141,0.15042686,-0.76567364,-2.635128
11160,-0.33148766,0.18244696,-1.2873664
11180,-1.1788454,2.5050783,0.43115616
11200,-0.47653866,-0.19046879,-0.45894766
11220,0.49748492,-0.8083849,-0.57654047
11241,-0.34841967,-0.22323179,0.37258148
11260,-0.6660967,0.053299427,0.5222373
11280,-0.33154655,0.20336056,0.5829444
11301,-0.63682413,0.06707668,0.6547513
11320,-0.19825578,-0.34779644,-0.18614054
11340,0.51015544,-0.3452921,-0.68913364
11360,-0.018541098,0.028656006,0.006354332
11381,-0.13887525,-0.061539173,0.015182972
11400,0.102612734,-0.24048853,-0.2064352
11420,-0.15611863,-0.0256176,-0.2857828
11441,-0.17016363,0.23022747,-0.117893696
11460,-0.017118692,0.07177162,0.19716835
11480,-0.06461525,-0.08666229,-0.25963354
11500,0.008834839,0.06864643,-0.13404179
11521,-0.049908876,-0.014811039,0.15758133
11540,-0.31576133,-0.15784502,-0.41280746
11560,-0.15291214,0.05566883,0.010567188
11581,-0.075003386,-0.06731081,0.0057058334
11600,-0.15374088,-0.015757084,-0.14962626
11620,-0.27857518,0.15762472,0.30291128
11641,-0.27854395,0.053555965,-0.2793808
11660,0.0033335686,0.023189545,0.029625893
11681,-0.1614902,0.11949062,0.015049934
11700,-0.21727562,-0.09970999,-0.42937756
11720,0.01078701,-0.03481245,-0.12635756
11741,-0.101959944,0.14934063,0.18048191
11760,-0.057792187,-0.040374756,-0.19018173
11781,-0.056452513,0.03493023,0.13439035
11800,-0.120976925,-0.21449137,-0.047113895
11820,0.046786547,0.314682,-0.32705402
11841,0.10029578,0.020386219,0.022107601
11860,-0.11809659,-0.16918087,-0.36546135
11880,0.07470679,0.016447544,0.019261837
11901,0.05929494,-0.03540039,0.20850515
11920,-0.09800053,-0.21072626,-0.424273
11941,0.23806238,0.045856476,0.4611578
11960,0.16935205,-0.046937466,0.29175425
11981,0.008180141,-0.42951965,-0.3884182
12000,0.20918012,0.028306484,0.5081296
12021,-0.12205911,0.10041094,0.32426977
12040,-0.3025031,-0.15752172,-0.40357876
12060,-0.41212654,0.07036543,-0.80504274
12081,-0.14345694,-0.019536495,-0.36764622
12100,0.3635118,0.3940649,0.47334957
12120,-0.09487796,0.027583122,0.03324175
12141,0.062271833,0.2796464,0.49323368
12160,-0.21421933,-0.08326149,-0.056252956
12180,-0.06469679,0.15924788,0.17666388
12200,-0.15520406,-0.11151314,-0.39930725
12221,-0.11773825,0.025783539,0.022042274
12240,-0.18114185,-0.11478281,-0.5288558
12260,-0.025770664,-0.055211067,0.25194788
12281,-0.28534627,-0.035679817,-0.38127756
12300,0.027107716,0.0074219704,0.8246918
12320,0.013826847,0.07079792,0.058645725
12341,0.103431225,-0.12533712,0.33236027
12360,0.25718904,-0.10399866,-0.19515038
12380,-0.10993767,0.015737057,-0.122544765
12401,-0.027521133,0.22988176,-0.7114959
