Milliseconds,X,Y,Z,cos,headingAccuracy
8081,-0.027910596,-0.8999792,0.41226608,0.1389069,0.17453292
8101,-0.029075617,-0.898942,0.41589722,0.13448943,0.17453292
8122,-0.029348837,-0.8986374,0.41724208,0.13228194,0.17453292
8141,-0.03214589,-0.8981517,0.4173439,0.13458906,0.17453292
8161,-0.04082126,-0.89755183,0.41513467,0.14282002,0.17453292
8182,-0.04267852,-0.89675206,0.41622844,0.14411174,0.17453292
8201,-0.043257803,-0.895177,0.42087555,0.14018075,0.17453292
8221,-0.04367854,-0.89262176,0.42805538,0.13448854,0.17453292
8241,-0.04456104,-0.8916592,0.43151417,0.1294359,0.17453292
8261,-0.041154284,-0.8881855,0.44210798,0.11820919,0.17453292
8281,-0.043089677,-0.887228,0.44449306,0.1157394,0.17453292
8301,-0.040039573,-0.885779,0.44806832,0.11413644,0.17453292
8322,-0.038509425,-0.8840047,0.4525518,0.11067774,0.17453292
8341,-0.039598104,-0.8810677,0.45828173,0.11013447,0.17453292
8361,-0.03996242,-0.8798287,0.4611398,0.107956104,0.17453292
8381,-0.03915159,-0.8794693,0.46252126,0.105238214,0.17453292
8402,-0.03819623,-0.8794149,0.46317965,0.10312651,0.17453292
8421,-0.03925051,-0.8799702,0.4619437,0.10353681,0.17453292
8441,-0.041490357,-0.8812175,0.45924464,0.10406113,0.17453292
8461,-0.042851135,-0.882046,0.4573902,0.10465618,0.17453292
8482,-0.043699194,-0.88243455,0.45647955,0.10500507,0.17453292
8501,-0.045810256,-0.88277507,0.45524338,0.106597856,0.17453292
8521,-0.048078243,-0.8830108,0.4540314,0.10879264,0.17453292
8541,-0.05034361,-0.8830918,0.45375064,0.10828067,0.17453292
8562,-0.052068684,-0.88309854,0.4533765,0.10897487,0.17453292
8581,-0.054426957,-0.8827177,0.45282474,0.11312351,0.17453292
8601,-0.057862006,-0.88236994,0.4517348,0.118368015,0.17453292
8621,-0.06138643,-0.8822182,0.45035863,0.12288168,0.17453292
8642,-0.06414021,-0.8825845,0.44890565,0.12415463,0.17453292
8661,-0.06832585,-0.88263917,0.4490001,0.1211553,0.17453292
8681,-0.06943963,-0.8827212,0.4486012,0.12140201,0.17453292
8701,-0.070161924,-0.882882,0.44816646,0.12142303,0.17453292
8721,-0.07023319,-0.88318825,0.4477656,0.12063065,0.17453292
8741,-0.070018336,-0.8833359,0.44765502,0.12008368,0.17453292
8761,-0.07230108,-0.88333523,0.44787273,0.11790452,0.17453292
8781,-0.0720379,-0.88303757,0.44915235,0.115401074,0.17453292
8802,-0.07142445,-0.88325787,0.44989744,0.11111428,0.17453292
8821,-0.07002113,-0.8835375,0.45074356,0.1062489,0.17453292
8841,-0.06945379,-0.8835626,0.45113063,0.104758956,0.17453292
8862,-0.06997961,-0.88382226,0.4502049,0.10619144,0.17453292
8881,-0.07065679,-0.88416225,0.4490408,0.1078292,0.17453292
8901,-0.07103248,-0.88507617,0.44730678,0.10729046,0.17453292
8921,-0.07066595,-0.8858756,0.44598767,0.1064225,0.17453292
8942,-0.06897876,-0.8868527,0.44492188,0.10382085,0.17453292
8961,-0.065003395,-0.8876262,0.44540724,0.097502485,0.17453292
8981,-0.05990072,-0.8877025,0.44769734,0.08923686,0.17453292
9002,-0.05453524,-0.88767207,0.4494376,0.084083654,0.17453292
9021,-0.04955686,-0.8882405,0.44889295,0.08407119,0.17453292
9041,-0.041604403,-0.8877844,0.45098305,0.081988856,0.17453292
9061,-0.024077931,-0.8859131,0.45813772,0.06846984,0.17453292
9081,-0.019449651,-0.8864095,0.457429,0.0682536,0.17453292
9102,-0.016416151,-0.8867984,0.45636716,0.071050614,0.17453292
9121,-0.012664528,-0.88710415,0.45592785,0.070821,0.17453292
9142,-0.005001188,-0.888464,0.45294452,0.0738104,0.17453292
9161,-4.216969E-4,-0.88888294,0.45226023,0.07312763,0.17453292
9181,0.0039119204,-0.8882717,0.4539504,0.069908,0.17453292
9201,0.010718639,-0.8880463,0.45485368,0.066082865,0.17453292
9222,0.0122858845,-0.88810587,0.45468533,0.06616832,0.17453292
9241,0.013435795,-0.88808364,0.4547789,0.06559757,0.17453292
9261,0.014665239,-0.8880942,0.45481795,0.06491787,0.17453292
9281,0.015701758,-0.8881457,0.45474732,0.064463586,0.17453292
9302,0.016618514,-0.888199,0.45466173,0.06410274,0.17453292
9321,0.017487604,-0.88824683,0.45456523,0.0638922,0.17453292
9341,0.018506778,-0.88830084,0.45441854,0.06389797,0.17453292
9362,0.019630678,-0.8883158,0.45432714,0.064003855,0.17453292
9381,0.020794464,-0.88838714,0.45414105,0.06396697,0.17453292
9401,0.02182386,-0.8884085,0.45403856,0.064054914,0.17453292
9422,0.023390805,-0.88834316,0.45411468,0.063868165,0.17453292
9441,0.024849398,-0.88828313,0.45416778,0.06377434,0.17453292
9461,0.026246468,-0.88834083,0.4539698,0.0638208,0.17453292
9482,0.027464248,-0.8883907,0.4538248,0.06364528,0.17453292
9501,0.028711265,-0.88832474,0.4539763,0.06293117,0.17453292
9521,0.029837897,-0.8882765,0.45408922,0.06226954,0.17453292
9542,0.031017376,-0.8882927,0.45405358,0.061720073,0.17453292
9561,0.032154188,-0.8882951,0.45402235,0.061331548,0.17453292
9581,0.033390455,-0.8882212,0.45415232,0.060776845,0.17453292
9601,0.034567136,-0.8880546,0.4544699,0.06017655,0.17453292
9622,0.03580706,-0.88785654,0.4548463,0.059526905,0.17453292
9641,0.036840014,-0.88771063,0.4551309,0.05889394,0.17453292
9661,0.037714686,-0.88758826,0.45533577,0.058600318,0.17453292
9682,0.03878549,-0.8875108,0.45542622,0.058371514,0.17453292
9701,0.039862793,-0.887431,0.4555365,0.05799656,0.17453292
9722,0.040842514,-0.8873546,0.45563203,0.05773346,0.17453292
9741,0.041894827,-0.8873911,0.45546883,0.05770622,0.17453292
9761,0.042860612,-0.88749677,0.45518464,0.057614293,0.17453292
9782,0.043895934,-0.8875907,0.45494387,0.057288826,0.17453292
9801,0.04469964,-0.8875662,0.454938,0.05709305,0.17453292
9821,0.045528423,-0.8876056,0.4548383,0.056618027,0.17453292
9841,0.046188604,-0.8876264,0.45480683,0.05600607,0.17453292
9862,0.04694889,-0.8877304,0.4545838,0.055534363,0.17453292
9881,0.047686294,-0.8877498,0.45451343,0.055171292,0.17453292
9901,0.048418377,-0.88784784,0.4543134,0.05460039,0.17453292
9922,0.04908512,-0.887926,0.45415133,0.05408024,0.17453292
9941,0.04975199,-0.8878896,0.45422292,0.053462587,0.17453292
9962,0.050406232,-0.88798785,0.4540199,0.05294061,0.17453292
9981,0.050871324,-0.8880427,0.45390788,0.052535377,0.17453292
10001,0.05140245,-0.88799727,0.4539824,0.05214074,0.17453292
10021,0.052033693,-0.888007,0.45393834,0.051730864,0.17453292
10042,0.052639645,-0.88796204,0.4539881,0.051451545,0.17453292
10061,0.05336379,-0.8879052,0.45404518,0.051182203,0.17453292
10081,0.053988457,-0.88794893,0.45391837,0.05089208,0.17453292
10102,0.054471806,-0.88786954,0.45405394,0.050551996,0.17453292
10121,0.054972477,-0.8877716,0.45425287,0.04993901,0.17453292
10141,0.05556428,-0.8877755,0.45421106,0.049594574,0.17453292
10161,0.05601772,-0.8878175,0.45407966,0.049535483,0.17453292
10182,0.05671013,-0.887804,0.4540587,0.049180955,0.17453292
10201,0.057252392,-0.8878404,0.45395017,0.04889689,0.17453292
10221,0.05781219,-0.88786405,0.4538504,0.048734393,0.17453292
10241,0.05826609,-0.88789225,0.45376462,0.048477642,0.17453292
10262,0.058700923,-0.8878782,0.45375466,0.048303787,0.17453292
10281,0.059191752,-0.88786495,0.4537502,0.047988348,0.17453292
10305,0.059649978,-0.8879112,0.4536259,0.04774013,0.17453292
10321,0.05997721,-0.8879755,0.4534759,0.047558736,0.17453292
10341,0.059525814,-0.8888706,0.45172885,0.04802887,0.17453292
10362,0.050615985,-0.8918789,0.44478554,0.064466424,0.17453292
10381,0.054256696,-0.8909493,0.4471263,0.05782414,0.17453292
10401,0.060167585,-0.8898645,0.4492324,0.052070323,0.17453292
10421,0.06141834,-0.890281,0.4480393,0.053742208,0.17453292
10441,0.06103267,-0.89059424,0.4472901,0.05521298,0.17453292
10462,0.0616361,-0.89013135,0.44830048,0.05379494,0.17453292
10481,0.062436964,-0.8897239,0.44910955,0.0528552,0.17453292
10501,0.06261321,-0.8898383,0.4487514,0.053755403,0.17453292
10521,0.06322297,-0.8897869,0.44880694,0.053427536,0.17453292
10542,0.064073965,-0.88968027,0.44892657,0.05318326,0.17453292
10561,0.06464164,-0.88981354,0.44854373,0.05349566,0.17453292
10581,0.06497175,-0.8900219,0.44793385,0.054726195,0.17453292
10601,0.06638627,-0.88998973,0.44780105,0.054638546,0.17453292
10622,0.06967018,-0.8900118,0.44717926,0.055279337,0.17453292
10641,0.07802558,-0.8904318,0.44475883,0.056857184,0.17453292
10662,0.084700055,-0.89075714,0.44280767,0.05743654,0.17453292
10681,0.08803569,-0.8915115,0.44024277,0.06035942,0.17453292
10701,0.08973392,-0.8924601,0.43744293,0.06408152,0.17453292
10722,0.09352931,-0.8935645,0.4337993,0.06791817,0.17453292
10741,0.09732749,-0.89486647,0.42999527,0.069609456,0.17453292
10762,0.10170981,-0.89666516,0.42442697,0.07421916,0.17453292
10781,0.106151335,-0.8977714,0.4197882,0.08072325,0.17453292
10801,0.115116805,-0.8980763,0.4146689,0.09086716,0.17453292
10821,0.12623051,-0.898297,0.4088691,0.099771634,0.17453292
10841,0.13722773,-0.8983929,0.40220696,0.110852495,0.17453292
10862,0.14619736,-0.8982476,0.39632636,0.12125603,0.17453292
10881,0.15140483,-0.8978691,0.39349726,0.12675767,0.17453292
10901,0.15842831,-0.89761525,0.38929212,0.13281164,0.17453292
10921,0.16050729,-0.8976348,0.38707823,0.13660012,0.17453292
10941,0.16258305,-0.89745176,0.385218,0.14054951,0.17453292
10962,0.16325483,-0.89768636,0.3832111,0.14372286,0.17453292
10981,0.16376065,-0.8976036,0.38303927,0.14412223,0.17453292
11001,0.16384566,-0.89721656,0.38411045,0.14358336,0.17453292
11021,0.16380492,-0.897024,0.38467538,0.14332071,0.17453292
11042,0.1634758,-0.8969201,0.38498592,0.14351262,0.17453292
11061,0.16349053,-0.89674956,0.38563704,0.14281157,0.17453292
11081,0.16321534,-0.89625204,0.38760483,0.14090973,0.17453292
11101,0.16289154,-0.8955003,0.39101323,0.13658044,0.17453292
11122,0.16277033,-0.8938613,0.39743462,0.12869942,0.17453292
11141,0.16396296,-0.891211,0.40521267,0.12108626,0.17453292
11161,0.16527817,-0.8883653,0.4104429,0.12258384,0.17453292
11181,0.16583101,-0.88786376,0.4104345,0.12546504,0.17453292
11202,0.16566052,-0.88781124,0.41049284,0.12587081,0.17453292
11221,0.16570048,-0.88796985,0.41010913,0.12595011,0.17453292
11241,0.1653854,-0.8883316,0.4092097,0.1267362,0.17453292
11262,0.16515934,-0.888612,0.40855762,0.12716857,0.17453292
11281,0.16497134,-0.88873744,0.40828204,0.12742063,0.17453292
11301,0.1646987,-0.88838387,0.40906698,0.12772092,0.17453292
11321,0.16447338,-0.8879555,0.4104966,0.12639679,0.17453292
11342,0.16406588,-0.8878117,0.41144523,0.12484225,0.17453292
11361,0.16328226,-0.887912,0.4116705,0.124413,0.17453292
11381,0.16237351,-0.8880067,0.41183633,0.1243775,0.17453292
11402,0.16168003,-0.8880463,0.4120819,0.12418443,0.17453292
11421,0.16084385,-0.8882875,0.411965,0.12393292,0.17453292
11441,0.16019766,-0.8886233,0.41159722,0.12358415,0.17453292
11461,0.15951477,-0.8889001,0.4113385,0.12333824,0.17453292
11481,0.1591038,-0.88911307,0.41110465,0.12311354,0.17453292
11501,0.15871324,-0.88926363,0.4108918,0.1232405,0.17453292
11521,0.15834023,-0.88937986,0.41083357,0.12307568,0.17453292
11542,0.15811644,-0.8895327,0.41073686,0.122580566,0.17453292
11561,0.15773642,-0.8896992,0.41056386,0.12244134,0.17453292
11581,0.15743293,-0.88981014,0.41050217,0.12223233,0.17453292
11601,0.1571638,-0.8899393,0.4104299,0.12188069,0.17453292
11621,0.1570882,-0.8899282,0.41071486,0.12109622,0.17453292
11641,0.15703353,-0.88979024,0.41119298,0.12055744,0.17453292
11662,0.15697542,-0.88966316,0.41164595,0.120024234,0.17453292
11681,0.15676302,-0.88958514,0.4119474,0.11984557,0.17453292
11701,0.15679301,-0.8894351,0.41250002,0.119016126,0.17453292
11721,0.15661193,-0.8894283,0.41268656,0.11865806,0.17453292
11742,0.15636875,-0.88943726,0.41278362,0.11857416,0.17453292
11761,0.15631406,-0.88941455,0.41297048,0.11816561,0.17453292
11781,0.15600339,-0.8894193,0.41316685,0.117853194,0.17453292
11802,0.15589972,-0.8893585,0.4135009,0.11727617,0.17453292
11821,0.15583034,-0.8893591,0.41368943,0.116697624,0.17453292
11841,0.15543771,-0.88940096,0.4137824,0.1165726,0.17453292
11861,0.15506046,-0.88948023,0.41380847,0.11637757,0.17453292
11882,0.15482998,-0.8895725,0.41375464,0.11617036,0.17453292
11901,0.15439555,-0.8896849,0.413646,0.11627438,0.17453292
11921,0.15425551,-0.8897637,0.4135676,0.11613634,0.17453292
11941,0.15403348,-0.889824,0.41348574,0.116260566,0.17453292
11962,0.15383781,-0.88980794,0.41355965,0.11637957,0.17453292
11981,0.15392564,-0.8898653,0.41348743,0.116080925,0.17453292
12001,0.15398157,-0.8900298,0.41314054,0.11598098,0.17453292
12022,0.15385371,-0.89010715,0.41299605,0.11607127,0.17453292
12041,0.15379527,-0.89014035,0.4129753,0.11596803,0.17453292
12061,0.15400018,-0.89017296,0.4129062,0.11569133,0.17453292
12082,0.15376101,-0.8901955,0.41293874,0.115719825,0.17453292
12101,0.15337871,-0.89031637,0.41276658,0.11591132,0.17453292
12121,0.15298942,-0.89042383,0.41264153,0.11604588,0.17453292
12141,0.152588,-0.8905721,0.41243124,0.11618435,0.17453292
12162,0.15248677,-0.8907066,0.41222075,0.11603263,0.17453292
12181,0.15196133,-0.8908814,0.4119997,0.11616495,0.17453292
12201,0.15184306,-0.89102566,0.41179413,0.11594184,0.17453292
12222,0.15144731,-0.89113283,0.41169637,0.11598314,0.17453292
12241,0.15144919,-0.8912214,0.41161713,0.11558056,0.17453292
12262,0.15112182,-0.89124954,0.4116326,0.11573689,0.17453292
12281,0.15114543,-0.8913169,0.4115755,0.11539003,0.17453292
12301,0.1508293,-0.89132446,0.41163564,0.115530804,0.17453292
12321,0.1510672,-0.8913247,0.4117085,0.11495701,0.17453292
12342,0.15084013,-0.8913046,0.41177255,0.11518141,0.17453292
12361,0.15089123,-0.8913221,0.41167673,0.11532178,0.17453292
12381,0.15082419,-0.8913766,0.41152284,0.1155366,0.17453292
12401,0.15070392,-0.89156127,0.41119576,0.11543371,0.17453292
12421,0.15065102,-0.8916562,0.4110073,0.1154401,0.17453292
12442,0.15112644,-0.8918428,0.41064364,0.114669494,0.17453292
12461,0.15100911,-0.8920818,0.41011736,0.11484815,0.17453292
12481,0.15137172,-0.89224106,0.40968925,0.11466136,0.17453292
12502,0.15169524,-0.8924184,0.4091419,0.11480804,0.17453292
12521,0.15186237,-0.8925697,0.40877733,0.11470927,0.17453292
12541,0.15249017,-0.8929742,0.40769982,0.114563115,0.17453292
12561,0.15284936,-0.8933117,0.4067558,0.11480865,0.17453292
12581,0.15340848,-0.8936185,0.40586334,0.11483328,0.17453292
12602,0.15364106,-0.89388967,0.40508983,0.11514292,0.17453292
12621,0.15399191,-0.8941647,0.4044742,0.11470242,0.17453292
12641,0.15403956,-0.89443624,0.40378672,0.11494289,0.17453292
12661,0.15425202,-0.8946233,0.40322468,0.11517556,0.17453292
12682,0.15484877,-0.8947731,0.40273228,0.11493324,0.17453292
12701,0.15504864,-0.8948572,0.40233877,0.115386024,0.17453292
12721,0.15530938,-0.89503527,0.40164906,0.11605541,0.17453292
12742,0.15530811,-0.8952255,0.40088835,0.11721404,0.17453292
12761,0.15541378,-0.8953079,0.4004933,0.11779392,0.17453292
12781,0.15541668,-0.89533556,0.40028533,0.118286,0.17453292
12801,0.1552835,-0.89553946,0.39962274,0.119154334,0.17453292
12822,0.1554037,-0.8958253,0.39886478,0.119388364,0.17453292
12841,0.15506372,-0.8961131,0.3982516,0.11971746,0.17453292
12861,0.15487328,-0.8963882,0.39773646,0.11961697,0.17453292
12881,0.15468001,-0.8966787,0.3972425,0.11933066,0.17453292
12902,0.15431824,-0.8969394,0.3967772,0.11938797,0.17453292
12921,0.15420754,-0.89723784,0.39628938,0.118907645,0.17453292
12941,0.15373313,-0.89758956,0.39553633,0.119373836,0.17453292
12962,0.15377064,-0.8978599,0.39509723,0.11874509,0.17453292
12981,0.15387903,-0.89805216,0.3946946,0.11848926,0.17453292
13001,0.15407571,-0.8982161,0.39416343,0.118758716,0.17453292
13021,0.15498216,-0.89830303,0.39358765,0.118831806,0.17453292
13042,0.15517636,-0.8986074,0.39247882,0.11993951,0.17453292
13061,0.15576418,-0.89906687,0.3911008,0.12023487,0.17453292
13081,0.1558781,-0.89964235,0.38927543,0.1216978,0.17453292
13101,0.15581635,-0.9001433,0.38777405,0.12285988,0.17453292
13122,0.15633516,-0.90058225,0.38635784,0.12344457,0.17453292
13141,0.15670207,-0.9011175,0.38471517,0.12420111,0.17453292
13161,0.1574643,-0.9013324,0.3839108,0.12416679,0.17453292
13181,0.15774357,-0.9013962,0.38347208,0.12470371,0.17453292
13201,0.1584417,-0.9013915,0.38342732,0.12398802,0.17453292
13222,0.15990387,-0.9016772,0.38249236,0.122916855,0.17453292
13241,0.16046777,-0.90199953,0.38120452,0.123814575,0.17453292
13261,0.16190296,-0.9021573,0.38015422,0.12402594,0.17453292
13281,0.16297163,-0.90237695,0.37889105,0.12489047,0.17453292
13301,0.16465037,-0.90273863,0.37712207,0.1254278,0.17453292
13322,0.1658424,-0.9029898,0.37604782,0.12527452,0.17453292
13341,0.16601135,-0.9033381,0.37498346,0.1257296,0.17453292
13361,0.16570935,-0.90377426,0.37432823,0.12494369,0.17453292
13382,0.16461879,-0.9042759,0.37392026,0.12397339,0.17453292
13401,0.16285893,-0.90492356,0.37340817,0.12311252,0.17453292
13421,0.1613034,-0.9054368,0.37333325,0.12160477,0.17453292
13442,0.15892154,-0.9059894,0.3730814,0.12139759,0.17453292
13461,0.15642555,-0.90653396,0.3729505,0.120975964,0.17453292
13481,0.15371431,-0.9071184,0.37266684,0.120944485,0.17453292
13502,0.15083161,-0.90794367,0.3718344,0.12094327,0.17453292
13521,0.14850199,-0.9088347,0.37076414,0.12041836,0.17453292
13541,0.14575869,-0.9098376,0.36923975,0.1208799,0.17453292
13561,0.14320132,-0.91076875,0.36794102,0.12088477,0.17453292
13582,0.14099216,-0.9116169,0.36671734,0.12080627,0.17453292
13601,0.13871586,-0.91242,0.3654028,0.12136104,0.17453292
13621,0.13725503,-0.9130701,0.36439314,0.121168144,0.17453292
13642,0.13572913,-0.91368026,0.36321795,0.121814154,0.17453292
13661,0.13433783,-0.9142967,0.36204356,0.122226715,0.17453292
13681,0.13340776,-0.9148621,0.36090836,0.12237165,0.17453292
13702,0.13190095,-0.91545373,0.35952076,0.12365856,0.17453292
13721,0.13121806,-0.9159188,0.35853887,0.12379171,0.17453292
13741,0.13038397,-0.9164269,0.35716477,0.12488045,0.17453292
13762,0.12954962,-0.91702896,0.35545087,0.12621203,0.17453292
13781,0.12877879,-0.9177179,0.35349262,0.12748705,0.17453292
13801,0.12766187,-0.9185381,0.35109454,0.12931694,0.17453292
13822,0.12663253,-0.9194031,0.34884337,0.13027097,0.17453292
13841,0.12526505,-0.92028165,0.34655213,0.13149877,0.17453292
13862,0.123709306,-0.9212944,0.3439711,0.13265187,0.17453292
13881,0.12223197,-0.92226315,0.34177244,0.1329725,0.17453292
13901,0.12049128,-0.9231189,0.33976984,0.13375285,0.17453292
13922,0.11866015,-0.9239491,0.33791247,0.13436145,0.17453292
13941,0.11674674,-0.9247105,0.3361632,0.13518503,0.17453292
13962,0.11379223,-0.92571694,0.33392888,0.13634893,0.17453292
13981,0.11177962,-0.92637855,0.3327781,0.13633369,0.17453292
14001,0.10871951,-0.9272181,0.33124954,0.13682286,0.17453292
14022,0.10450092,-0.9282315,0.3297137,0.13694817,0.17453292
14041,0.10166345,-0.92888963,0.32881653,0.1367783,0.17453292
14061,0.09699579,-0.92974895,0.32764086,0.13715003,0.17453292
14081,0.09304704,-0.9303851,0.3271414,0.13676354,0.17453292
14102,0.08906995,-0.93103206,0.32671863,0.13601743,0.17453292
14121,0.08496568,-0.9316977,0.32600284,0.13580243,0.17453292
14141,0.08111946,-0.93246675,0.3251125,0.1350084,0.17453292
14162,0.07693974,-0.93333834,0.323854,0.13445584,0.17453292
14181,0.07259823,-0.9342894,0.32241768,0.13371494,0.17453292
14201,0.06798624,-0.9353106,0.32070735,0.13311186,0.17453292
14221,0.06302209,-0.93643856,0.3186531,0.13255659,0.17453292
14242,0.057440948,-0.9375998,0.316618,0.13175845,0.17453292
14261,0.052015476,-0.93852264,0.3151357,0.13099286,0.17453292
14281,0.046695717,-0.93931377,0.31399116,0.13007209,0.17453292
14302,0.041872077,-0.93990165,0.31312862,0.12954569,0.17453292
14321,0.037423342,-0.9405658,0.31170583,0.12951791,0.17453292
14341,0.034181826,-0.9412115,0.3104258,0.12879558,0.17453292
14362,0.031562526,-0.94187593,0.30871686,0.12871432,0.17453292
14381,0.029812356,-0.94252187,0.30707875,0.1283216,0.17453292
14401,0.029148268,-0.94328535,0.30516374,0.1274291,0.17453292
14422,0.028777098,-0.94406366,0.30276138,0.12748021,0.17453292
14441,0.029302951,-0.94486564,0.30068713,0.1263228,0.17453292
14461,0.030534996,-0.9456536,0.298496,0.12532735,0.17453292
14481,0.0318952,-0.946543,0.2958368,0.124578044,0.17453292
14502,0.034119252,-0.9475148,0.29333037,0.12251081,0.17453292
14521,0.036099825,-0.9484438,0.29040995,0.12170959,0.17453292
14541,0.0388278,-0.94949585,0.2875686,0.119391575,0.17453292
14562,0.04121003,-0.9505827,0.28423783,0.117911845,0.17453292
14581,0.04390089,-0.95169955,0.2808564,0.11601884,0.17453292
14601,0.046666708,-0.95295256,0.27722743,0.11335181,0.17453292
14622,0.0493296,-0.9542543,0.2732296,0.11095445,0.17453292
14641,0.052606914,-0.9556669,0.26936477,0.10665801,0.17453292
14662,0.055649836,-0.95703155,0.26537076,0.10282079,0.17453292
14681,0.059206564,-0.95841295,0.26123327,0.09846998,0.17453292
14701,0.06315995,-0.95985585,0.25660387,0.09403203,0.17453292
14721,0.06708117,-0.96139586,0.25120965,0.09006546,0.17453292
14742,0.07125047,-0.963053,0.24548368,0.08479416,0.17453292
14761,0.07503814,-0.96458066,0.23973683,0.08049654,0.17453292
14781,0.07896917,-0.966299,0.23345152,0.074367166,0.17453292
