Milliseconds,X,Y,Z,cos,headingAccuracy
7861,-0.7641341,-0.4355616,-0.1646907,0.44638786,0.17453292
7882,-0.7646917,-0.44536278,-0.14757025,0.4417257,0.17453292
7901,-0.75993687,-0.45962885,-0.128199,0.44136408,0.17453292
7921,-0.74900156,-0.4815606,-0.10153769,0.44360584,0.17453292
7942,-0.736954,-0.5042008,-0.07213652,0.44438344,0.17453292
7961,-0.7336081,-0.51344067,-0.05387434,0.44192237,0.17453292
7981,-0.7376626,-0.50966513,-0.054746795,0.43942934,0.17453292
8002,-0.74089,-0.5044441,-0.05882146,0.4394976,0.17453292
8021,-0.7413644,-0.50295854,-0.06327249,0.43978187,0.17453292
8041,-0.7418284,-0.5018519,-0.066287644,0.4398196,0.17453292
8062,-0.7421777,-0.5017991,-0.06640928,0.43927184,0.17453292
8081,-0.7427099,-0.50126743,-0.06423948,0.43930203,0.17453292
8101,-0.7431962,-0.50153023,-0.058162514,0.43902615,0.17453292
8122,-0.744326,-0.5009052,-0.049558297,0.43888122,0.17453292
8141,-0.74605286,-0.4982959,-0.040876996,0.43981287,0.17453292
8162,-0.7470284,-0.49640402,-0.03231357,0.44100726,0.17453292
8181,-0.74749285,-0.49528998,-0.024816321,0.44195744,0.17453292
8201,-0.7470889,-0.49616137,-0.019366687,0.4419355,0.17453292
8222,-0.7477964,-0.49743035,-0.018747201,0.4393314,0.17453292
8241,-0.74848795,-0.4984873,-0.018801915,0.43694696,0.17453292
8261,-0.75039333,-0.50095206,-0.013429148,0.431018,0.17453292
8281,-0.7533659,-0.502144,-0.009627529,0.42449805,0.17453292
8302,-0.75363773,-0.5014623,-0.013548212,0.4247143,0.17453292
8322,-0.75367665,-0.4990739,-0.022311542,0.42708185,0.17453292
8341,-0.7541279,-0.49728504,-0.029185072,0.4279566,0.17453292
8362,-0.75483286,-0.49364847,-0.04190979,0.42986292,0.17453292
8381,-0.753727,-0.49294537,-0.04083633,0.43270412,0.17453292
8401,-0.75349516,-0.49311012,-0.037883356,0.43318856,0.17453292
8421,-0.7529253,-0.49379,-0.03704341,0.43347752,0.17453292
8441,-0.75253344,-0.4939759,-0.038249936,0.43384117,0.17453292
8462,-0.75297904,-0.493649,-0.040457997,0.43323937,0.17453292
8481,-0.75515246,-0.48602384,-0.053063046,0.4367034,0.17453292
8501,-0.7576269,-0.4779953,-0.06081178,0.4402544,0.17453292
8521,-0.76016855,-0.4716826,-0.06629603,0.44188705,0.17453292
8541,-0.76236236,-0.4675327,-0.068139076,0.44223732,0.17453292
8562,-0.766406,-0.46097818,-0.06798656,0.4421525,0.17453292
8581,-0.77489537,-0.45304728,-0.060910664,0.43654922,0.17453292
8601,-0.78323257,-0.44251844,-0.046058096,0.4342843,0.17453292
8621,-0.78989667,-0.42906827,-0.036564033,0.43660825,0.17453292
8641,-0.79461324,-0.41831037,-0.01877882,0.4396061,0.17453292
8661,-0.7985496,-0.4093074,0.014411275,0.44111037,0.17453292
8681,-0.80323124,-0.40030977,0.049254004,0.43834427,0.17453292
8701,-0.809902,-0.3892712,0.06384164,0.43410933,0.17453292
8722,-0.815737,-0.378575,0.07425403,0.4309762,0.17453292
8741,-0.8206264,-0.36876062,0.0847048,0.4282675,0.17453292
8761,-0.824136,-0.36131293,0.101124555,0.42429549,0.17453292
8781,-0.827158,-0.35434377,0.12022834,0.41927952,0.17453292
8802,-0.83018833,-0.34675547,0.13897146,0.41380545,0.17453292
8821,-0.83303624,-0.33881816,0.15262155,0.4098287,0.17453292
8841,-0.83549863,-0.33211356,0.15978742,0.40756673,0.17453292
8861,-0.8361125,-0.32813796,0.1652189,0.4073623,0.17453292
8882,-0.83556634,-0.3269176,0.16975042,0.40760106,0.17453292
8901,-0.83538747,-0.32613978,0.17241459,0.40747255,0.17453292
8921,-0.83575994,-0.32569867,0.17167795,0.40737256,0.17453292
8943,-0.8356782,-0.32584158,0.17178623,0.40738028,0.17453292
8961,-0.8348618,-0.32636216,0.1739503,0.40771905,0.17453292
8981,-0.83435625,-0.32714158,0.17435291,0.40795717,0.17453292
9001,-0.8336376,-0.32841274,0.17339146,0.40881395,0.17453292
9022,-0.832369,-0.3302314,0.17133147,0.41079748,0.17453292
9041,-0.8316204,-0.33167478,0.16925448,0.41201007,0.17453292
9061,-0.83116657,-0.33372355,0.16515845,0.41293266,0.17453292
9081,-0.8312486,-0.33403006,0.16556817,0.4123553,0.17453292
9101,-0.83132726,-0.33442634,0.16611363,0.4116555,0.17453292
9121,-0.8319144,-0.3345968,0.16399935,0.41117826,0.17453292
9142,-0.8326731,-0.33426946,0.16210577,0.41065952,0.17453292
9161,-0.8329052,-0.3341824,0.16270043,0.41002393,0.17453292
9182,-0.83230436,-0.33412766,0.16578329,0.41005367,0.17453292
9201,-0.8306928,-0.33426836,0.17358564,0.40997824,0.17453292
9221,-0.83011955,-0.3337087,0.17932007,0.40912634,0.17453292
9241,-0.8303903,-0.33282608,0.1810533,0.40853217,0.17453292
9261,-0.8306541,-0.33152115,0.18281314,0.408273,0.17453292
9281,-0.8306468,-0.33048138,0.18669157,0.4073748,0.17453292
9301,-0.8308271,-0.32996756,0.19008367,0.4058521,0.17453292
9321,-0.8310962,-0.32834163,0.1945005,0.40452504,0.17453292
9342,-0.83310616,-0.32536808,0.19731554,0.40141794,0.17453292
9361,-0.8358608,-0.32186693,0.19931096,0.39750913,0.17453292
9381,-0.8404819,-0.31620717,0.19966917,0.39209118,0.17453292
9402,-0.84451205,-0.31103912,0.20050292,0.38710812,0.17453292
9421,-0.8460397,-0.3069023,0.20851892,0.38281536,0.17453292
9441,-0.8450505,-0.3030734,0.22663254,0.3777219,0.17453292
9462,-0.8447228,-0.2981765,0.24495569,0.3708515,0.17453292
9481,-0.8448377,-0.29010564,0.26408917,0.36379224,0.17453292
9501,-0.8455478,-0.27789533,0.28501722,0.35579243,0.17453292
9521,-0.84578997,-0.2689359,0.3024428,0.34762213,0.17453292
9542,-0.84319985,-0.2660038,0.31683037,0.34332857,0.17453292
9561,-0.8401581,-0.26638147,0.32636583,0.34155616,0.17453292
9581,-0.838045,-0.26751834,0.33099258,0.34140652,0.17453292
9602,-0.8367622,-0.26824382,0.33302987,0.34200197,0.17453292
9621,-0.8362014,-0.26902455,0.33362255,0.34218267,0.17453292
9641,-0.836015,-0.27009282,0.33287364,0.34252584,0.17453292
9661,-0.8365841,-0.27059805,0.3309302,0.34262064,0.17453292
9682,-0.83747596,-0.27073696,0.32864252,0.3425341,0.17453292
9701,-0.8383372,-0.2708418,0.32616287,0.3427145,0.17453292
9721,-0.83976907,-0.27099913,0.32206428,0.3429606,0.17453292
9742,-0.841429,-0.27132365,0.3167085,0.34362245,0.17453292
9761,-0.84316057,-0.27194977,0.31051865,0.34453115,0.17453292
9781,-0.8447541,-0.27305415,0.30378544,0.3457547,0.17453292
9802,-0.8469084,-0.2735765,0.29551822,0.34723347,0.17453292
9821,-0.8491597,-0.27393585,0.28544128,0.34987172,0.17453292
9841,-0.8502424,-0.2760152,0.27614045,0.35305798,0.17453292
9862,-0.85130686,-0.27849463,0.26572376,0.3565225,0.17453292
9881,-0.85273993,-0.28037193,0.25470707,0.35965326,0.17453292
9901,-0.85475916,-0.27484334,0.2538376,0.35974208,0.17453292
9921,-0.8556569,-0.27242774,0.25155184,0.36104852,0.17453292
9942,-0.85545874,-0.2716687,0.25163072,0.3620338,0.17453292
9961,-0.8552746,-0.27104056,0.25166234,0.36291656,0.17453292
9982,-0.8553866,-0.27000588,0.25053847,0.36419913,0.17453292
10001,-0.85509807,-0.2698921,0.2507851,0.36479083,0.17453292
10021,-0.8546591,-0.26978397,0.25193954,0.36510393,0.17453292
10042,-0.85373306,-0.26997823,0.25430748,0.36548504,0.17453292
10061,-0.8530574,-0.2706787,0.25567293,0.36559203,0.17453292
10081,-0.8517804,-0.27240622,0.25771722,0.36585078,0.17453292
10102,-0.85093504,-0.273487,0.25875998,0.36627543,0.17453292
10121,-0.85009545,-0.2748121,0.26011124,0.36627603,0.17453292
10141,-0.84918,-0.27620822,0.2617759,0.36616352,0.17453292
10162,-0.8487413,-0.27682763,0.26214975,0.36644536,0.17453292
10181,-0.84877443,-0.27671766,0.26189336,0.36663494,0.17453292
10201,-0.8486783,-0.2769876,0.26194653,0.3666157,0.17453292
10222,-0.84867585,-0.27709356,0.26174632,0.3666842,0.17453292
10241,-0.8487805,-0.2768816,0.26150247,0.36677605,0.17453292
10261,-0.8489265,-0.27650625,0.26137668,0.36681107,0.17453292
10281,-0.8491748,-0.27598304,0.26093397,0.3669455,0.17453292
10302,-0.8494747,-0.27528474,0.26022375,0.36728004,0.17453292
10321,-0.8497378,-0.27453566,0.2595854,0.36768353,0.17453292
10341,-0.84999907,-0.27374727,0.25884682,0.36818796,0.17453292
10362,-0.85013896,-0.27333087,0.25808024,0.36871204,0.17453292
10381,-0.85027784,-0.27292848,0.2572288,0.36928436,0.17453292
10401,-0.85029954,-0.27285147,0.25646323,0.36982346,0.17453292
10421,-0.8501943,-0.2730818,0.2559393,0.3702581,0.17453292
10442,-0.8501438,-0.2733164,0.25551656,0.37049294,0.17453292
10461,-0.8500085,-0.27404484,0.25538868,0.3703534,0.17453292
10481,-0.8497646,-0.27508962,0.25530657,0.37019506,0.17453292
10502,-0.84949505,-0.27622133,0.2551781,0.37005952,0.17453292
10521,-0.84939504,-0.2771918,0.2546637,0.36991778,0.17453292
10541,-0.8494221,-0.27801517,0.25368527,0.3699101,0.17453292
10561,-0.8494632,-0.27856913,0.25275353,0.37003666,0.17453292
10582,-0.8495659,-0.27880165,0.25183463,0.37025225,0.17453292
10601,-0.8496623,-0.2788141,0.25137088,0.37033674,0.17453292
10621,-0.84986484,-0.27851397,0.25085548,0.37044743,0.17453292
10642,-0.85006076,-0.27816507,0.25037062,0.37058797,0.17453292
10661,-0.85037684,-0.27786115,0.24945857,0.37070584,0.17453292
10681,-0.8506757,-0.27762246,0.24841417,0.37090027,0.17453292
10702,-0.8506996,-0.27787906,0.24820346,0.37079433,0.17453292
10721,-0.85076517,-0.27816126,0.24771617,0.3707582,0.17453292
10741,-0.8508908,-0.27814946,0.24740775,0.3706846,0.17453292
10761,-0.85111785,-0.27787048,0.24716692,0.37053332,0.17453292
10781,-0.8515251,-0.2777752,0.24604335,0.37041676,0.17453292
10801,-0.8517635,-0.27792153,0.24530566,0.3702482,0.17453292
10821,-0.85201037,-0.27754828,0.24467441,0.37037784,0.17453292
10842,-0.85213286,-0.2776037,0.24415913,0.37039453,0.17453292
10861,-0.8522819,-0.27740636,0.24393134,0.37034944,0.17453292
10881,-0.852595,-0.2769985,0.24333066,0.37032935,0.17453292
10901,-0.85293984,-0.27662414,0.24236396,0.37044898,0.17453292
10922,-0.8531722,-0.27651417,0.24159168,0.37050042,0.17453292
10941,-0.85338163,-0.27632433,0.24109128,0.37048575,0.17453292
10961,-0.8534347,-0.27657154,0.24081187,0.37036076,0.17453292
10981,-0.85357314,-0.27664447,0.239929,0.37056017,0.17453292
11001,-0.8535019,-0.27717176,0.23987797,0.37036315,0.17453292
11021,-0.8534578,-0.27737087,0.23974124,0.3704042,0.17453292
11041,-0.85323834,-0.27786362,0.24006765,0.37032908,0.17453292
11062,-0.853019,-0.2783156,0.24033801,0.3703197,0.17453292
11081,-0.85260576,-0.27925113,0.24081515,0.37025714,0.17453292
11101,-0.85228807,-0.2799284,0.24110457,0.3702888,0.17453292
11121,-0.8518524,-0.28081974,0.24162629,0.37027615,0.17453292
11142,-0.851431,-0.2816011,0.24225295,0.37024266,0.17453292
11161,-0.8510388,-0.2822828,0.24285644,0.3702298,0.17453292
11181,-0.8506804,-0.2829252,0.24334654,0.37024125,0.17453292
11202,-0.85032856,-0.28358102,0.24368796,0.37032324,0.17453292
11221,-0.8499814,-0.28420505,0.24397849,0.37045044,0.17453292
11241,-0.84956825,-0.2848114,0.2445038,0.3705862,0.17453292
11262,-0.84911096,-0.28549075,0.2450773,0.3707326,0.17453292
11281,-0.848586,-0.28634587,0.24579981,0.3707968,0.17453292
11301,-0.84805316,-0.2872022,0.24657498,0.37083897,0.17453292
11321,-0.8477249,-0.287764,0.24710223,0.37080303,0.17453292
11342,-0.8475503,-0.28857175,0.24747612,0.37032476,0.17453292
11361,-0.8475169,-0.28915137,0.24756639,0.36988848,0.17453292
11381,-0.8474924,-0.2898191,0.24758965,0.3694062,0.17453292
11402,-0.84753746,-0.29043803,0.24749278,0.3688812,0.17453292
11421,-0.84768903,-0.29077137,0.24732606,0.3683818,0.17453292
11441,-0.8478559,-0.29105666,0.24710877,0.36791798,0.17453292
11462,-0.8479842,-0.29131636,0.24678859,0.36763158,0.17453292
11481,-0.8481816,-0.29146594,0.24624202,0.36742407,0.17453292
11501,-0.8482633,-0.29148135,0.2458591,0.3674796,0.17453292
11521,-0.8482646,-0.29176125,0.24561164,0.36742008,0.17453292
11542,-0.84832954,-0.2919325,0.24509166,0.3674813,0.17453292
11561,-0.8483501,-0.2920561,0.24473251,0.36757493,0.17453292
11581,-0.8483101,-0.2920523,0.24446096,0.36785087,0.17453292
11601,-0.84826547,-0.29216075,0.24431427,0.3679651,0.17453292
11621,-0.84813356,-0.2925009,0.24428424,0.3680188,0.17453292
11642,-0.8480888,-0.29266122,0.24432933,0.36796463,0.17453292
11661,-0.84797716,-0.29310295,0.24464571,0.36766002,0.17453292
11681,-0.84784997,-0.2935266,0.24523441,0.3672229,0.17453292
11701,-0.8477165,-0.29424906,0.24590307,0.3665049,0.17453292
11721,-0.8476408,-0.29458392,0.24624152,0.3661836,0.17453292
11742,-0.84751487,-0.2949272,0.24665809,0.36591846,0.17453292
11761,-0.84732205,-0.29525468,0.24711014,0.3657958,0.17453292
11781,-0.8471514,-0.29540995,0.24760766,0.36572924,0.17453292
11802,-0.84699863,-0.29543293,0.24811192,0.3657228,0.17453292
11821,-0.8467796,-0.29534537,0.24881549,0.36582276,0.17453292
11841,-0.8464665,-0.2955242,0.24965012,0.3658344,0.17453292
11862,-0.8462842,-0.295548,0.2502946,0.36579645,0.17453292
11881,-0.8460668,-0.29557034,0.25103408,0.3657746,0.17453292
11901,-0.8458748,-0.2954461,0.25176635,0.36581576,0.17453292
11921,-0.84581673,-0.29530367,0.2524011,0.3656275,0.17453292
11942,-0.84581697,-0.29504588,0.25286353,0.3655156,0.17453292
11961,-0.84584284,-0.29468638,0.2530791,0.36559647,0.17453292
11981,-0.8459157,-0.29424992,0.253056,0.3657955,0.17453292
12002,-0.84590393,-0.293919,0.25307438,0.36607584,0.17453292
12021,-0.8458269,-0.29372054,0.25321612,0.36631498,0.17453292
12041,-0.84571856,-0.29376394,0.253385,0.36641356,0.17453292
12062,-0.8456054,-0.29379636,0.25342146,0.36662352,0.17453292
12081,-0.84535503,-0.29415637,0.25369847,0.36672062,0.17453292
12101,-0.8451405,-0.29445004,0.25408867,0.36670923,0.17453292
12121,-0.8449347,-0.29465953,0.2545978,0.36666206,0.17453292
12142,-0.8446315,-0.2948951,0.25526196,0.3667095,0.17453292
12161,-0.84421074,-0.29511017,0.2562287,0.3668311,0.17453292
12181,-0.8439044,-0.29509047,0.25715724,0.36690208,0.17453292
12202,-0.84358245,-0.29508787,0.25798965,0.3670601,0.17453292
12221,-0.84322125,-0.29506814,0.25880703,0.36733037,0.17453292
12241,-0.842994,-0.2948113,0.25946325,0.36759531,0.17453292
12261,-0.84272563,-0.29485723,0.2600011,0.36779356,0.17453292
12282,-0.84247077,-0.29496655,0.2602128,0.36813998,0.17453292
12301,-0.8421918,-0.29535764,0.26028296,0.36841497,0.17453292
12322,-0.84197575,-0.2956864,0.2602612,0.3686604,0.17453292
12341,-0.84174305,-0.2961944,0.26013497,0.368873,0.17453292
12362,-0.84155774,-0.29686525,0.25972837,0.36904296,0.17453292
12381,-0.84125453,-0.2978998,0.2592763,0.36921853,0.17453292
12402,-0.8408641,-0.2988566,0.25909987,0.36945838,0.17453292
12421,-0.840454,-0.30008075,0.2591555,0.36936036,0.17453292
12441,-0.8401157,-0.3009252,0.2586993,0.3697624,0.17453292
12461,-0.8395497,-0.30200356,0.25889844,0.37002933,0.17453292
12482,-0.8390472,-0.3028275,0.25938022,0.37015837,0.17453292
12501,-0.8387717,-0.3032135,0.25969905,0.37024313,0.17453292
12521,-0.83818436,-0.30420035,0.26012334,0.37046593,0.17453292
12541,-0.83788574,-0.3049965,0.26007727,0.37051916,0.17453292
12562,-0.83744115,-0.30552968,0.26046544,0.37081224,0.17453292
12581,-0.837031,-0.306241,0.26074287,0.3709565,0.17453292
12601,-0.8367207,-0.30674195,0.26089483,0.3711358,0.17453292
12621,-0.8363832,-0.30721703,0.2610936,0.3713637,0.17453292
12642,-0.836226,-0.30729005,0.26097843,0.3717381,0.17453292
12661,-0.83617955,-0.30714878,0.2607345,0.37213022,0.17453292
12681,-0.83617467,-0.30687755,0.26039475,0.37260255,0.17453292
12702,-0.8363431,-0.30632964,0.25977802,0.37310562,0.17453292
12721,-0.8364535,-0.30610657,0.25922254,0.37342736,0.17453292
12741,-0.83656454,-0.30596083,0.25835633,0.37389803,0.17453292
12762,-0.8365581,-0.30565366,0.25790787,0.37447283,0.17453292
12781,-0.836387,-0.30562517,0.25766215,0.37504706,0.17453292
12801,-0.8360171,-0.30603272,0.25756347,0.37560675,0.17453292
12821,-0.8356384,-0.306745,0.25750086,0.37591118,0.17453292
12842,-0.83519804,-0.30758584,0.2574795,0.37621734,0.17453292
12861,-0.8346961,-0.30855182,0.25772277,0.37637368,0.17453292
12881,-0.8342733,-0.30923265,0.25805125,0.3765273,0.17453292
12901,-0.8339116,-0.30953345,0.25829187,0.37691617,0.17453292
12922,-0.83351314,-0.30982456,0.25853848,0.37738904,0.17453292
12941,-0.83325446,-0.30983284,0.25861412,0.3779012,0.17453292
12961,-0.8332325,-0.3095212,0.25841865,0.37833846,0.17453292
12982,-0.8333976,-0.3090189,0.25810418,0.37860003,0.17453292
13001,-0.83368975,-0.30864176,0.25774443,0.3785095,0.17453292
13021,-0.8342185,-0.30800313,0.25699943,0.3783714,0.17453292
13041,-0.83492047,-0.30720332,0.25590944,0.378212,0.17453292
13062,-0.835758,-0.3061313,0.2544204,0.37823597,0.17453292
13081,-0.8368784,-0.30433136,0.25294644,0.37819976,0.17453292
13101,-0.8381493,-0.30236036,0.25116146,0.37815595,0.17453292
13122,-0.8394598,-0.30029005,0.24887791,0.37840852,0.17453292
13141,-0.8407251,-0.29834452,0.24628112,0.37883693,0.17453292
13161,-0.8419824,-0.29656932,0.24364607,0.3791422,0.17453292
13181,-0.843182,-0.29490677,0.24108352,0.3794111,0.17453292
13202,-0.8442454,-0.29346058,0.2388631,0.37957218,0.17453292
13221,-0.84509254,-0.29223993,0.23707259,0.37975124,0.17453292
13241,-0.8457023,-0.29129684,0.23575024,0.37994158,0.17453292
13261,-0.84603494,-0.29092893,0.23486868,0.3800289,0.17453292
13281,-0.8462585,-0.29074994,0.23419608,0.38008308,0.17453292
13302,-0.84626377,-0.29111713,0.23377298,0.38005087,0.17453292
13321,-0.84613407,-0.29164985,0.23354875,0.38006902,0.17453292
13341,-0.845842,-0.292601,0.23386729,0.37979215,0.17453292
13361,-0.8455173,-0.2937484,0.23454313,0.3792123,0.17453292
13382,-0.8451098,-0.29505426,0.23538682,0.37858343,0.17453292
13401,-0.84472036,-0.2963677,0.23614994,0.37795097,0.17453292
13421,-0.84429187,-0.297746,0.23692131,0.37734184,0.17453292
13441,-0.8437475,-0.29931328,0.2377972,0.37676814,0.17453292
13462,-0.8432431,-0.30076998,0.23866676,0.37618694,0.17453292
13481,-0.84292346,-0.30191103,0.23927823,0.37560046,0.17453292
13501,-0.8427026,-0.30294672,0.2395937,0.3750606,0.17453292
13521,-0.84264237,-0.3035315,0.23962218,0.37470484,0.17453292
13542,-0.8426102,-0.30388677,0.23960346,0.3745012,0.17453292
13561,-0.84265053,-0.30402744,0.23952946,0.37434343,0.17453292
13581,-0.84280497,-0.30392703,0.23934153,0.37419745,0.17453292
13601,-0.8429594,-0.30367684,0.23913158,0.37418705,0.17453292
13622,-0.84307903,-0.30331227,0.23887073,0.37437975,0.17453292
13641,-0.843169,-0.3029295,0.23860107,0.37465897,0.17453292
13661,-0.84316933,-0.3026787,0.23844028,0.37496302,0.17453292
13681,-0.8431115,-0.30252644,0.23838684,0.37524986,0.17453292
13701,-0.842958,-0.30254334,0.23838332,0.3755832,0.17453292
13722,-0.8427406,-0.3026349,0.23860413,0.37585697,0.17453292
13741,-0.8424849,-0.3029413,0.23923373,0.37578315,0.17453292
13761,-0.84226507,-0.3032691,0.23983125,0.3756306,0.17453292
13782,-0.84206206,-0.30366826,0.24036883,0.37541962,0.17453292
13801,-0.8419163,-0.3041247,0.24089457,0.37503988,0.17453292
13821,-0.84190106,-0.30442208,0.2413271,0.37455449,0.17453292
13841,-0.84194994,-0.30477443,0.24172753,0.37389916,0.17453292
13862,-0.8421612,-0.3047546,0.24195169,0.3732942,0.17453292
13881,-0.84236586,-0.3047011,0.24219455,0.3727182,0.17453292
13901,-0.8426639,-0.30429444,0.2423799,0.37225583,0.17453292
13922,-0.8430317,-0.30380186,0.2424691,0.37176704,0.17453292
13941,-0.84350413,-0.30333227,0.24234559,0.37115893,0.17453292
13961,-0.84422565,-0.30262032,0.24171236,0.37051192,0.17453292
13981,-0.8451786,-0.30170888,0.24059176,0.36981136,0.17453292
14002,-0.84626114,-0.30059347,0.23915555,0.36917517,0.17453292
14021,-0.8472977,-0.29952344,0.23769583,0.36860952,0.17453292
14042,-0.8481338,-0.2988347,0.23652104,0.3680009,0.17453292
14061,-0.8487836,-0.29829153,0.23555645,0.36756185,0.17453292
14081,-0.8491251,-0.2981343,0.2349959,0.36725932,0.17453292
14102,-0.849223,-0.2982354,0.23481661,0.36706543,0.17453292
14121,-0.849071,-0.2985942,0.23495655,0.36703584,0.17453292
14141,-0.8486629,-0.29937568,0.2353629,0.36708277,0.17453292
14161,-0.8480098,-0.30032834,0.23607525,0.3673564,0.17453292
14181,-0.84730786,-0.30132797,0.23700003,0.36756194,0.17453292
14202,-0.8465387,-0.3023556,0.23814577,0.36774978,0.17453292
14221,-0.84577435,-0.30328974,0.23947823,0.367874,0.17453292
14241,-0.8450096,-0.30411816,0.2409631,0.36797777,0.17453292
14262,-0.8442525,-0.3048648,0.2424969,0.36809015,0.17453292
14281,-0.84350187,-0.30559745,0.24398553,0.36821985,0.17453292
14301,-0.84291613,-0.3060035,0.24524222,0.36838907,0.17453292
14322,-0.84236956,-0.30640575,0.24638073,0.36854526,0.17453292
14341,-0.8418718,-0.3068091,0.24734153,0.36870348,0.17453292
14361,-0.84157,-0.3068911,0.24792068,0.36893514,0.17453292
14381,-0.8413145,-0.30700925,0.24837439,0.3691144,0.17453292
14402,-0.84116125,-0.30687842,0.2487293,0.36933333,0.17453292
14421,-0.84099716,-0.3068057,0.24916236,0.36947554,0.17453292
14441,-0.84097385,-0.30643868,0.24938972,0.36967966,0.17453292
14462,-0.84096414,-0.30624682,0.24959083,0.3697251,0.17453292
14481,-0.841042,-0.3059115,0.24959002,0.36982605,0.17453292
14501,-0.84111977,-0.3056935,0.24955928,0.36985016,0.17453292
14522,-0.84121156,-0.3054994,0.24954133,0.36981392,0.17453292
14541,-0.8413232,-0.305299,0.24949954,0.3697536,0.17453292
14562,-0.8414996,-0.30500072,0.24928191,0.3697451,0.17453292
14581,-0.8415579,-0.3050064,0.2490953,0.3697336,0.17453292
14601,-0.8415296,-0.30512744,0.24899441,0.36976612,0.17453292
14622,-0.8414233,-0.30542353,0.24897666,0.3697755,0.17453292
14641,-0.8414117,-0.3055237,0.24882157,0.36982355,0.17453292
14661,-0.8414099,-0.30553082,0.24866305,0.3699283,0.17453292
14681,-0.84143966,-0.30542156,0.24859935,0.36999375,0.17453292
14702,-0.84153247,-0.30516595,0.24858677,0.37000203,0.17453292
