Milliseconds,X,Y,Z,cos,headingAccuracy
7921,-0.5991498,-0.6764056,0.08905308,0.4190042,0.17453292
7940,-0.59900486,-0.6767312,0.089281745,0.41863674,0.17453292
7960,-0.59867483,-0.677208,0.08963872,0.41826144,0.17453292
7981,-0.5984741,-0.6774153,0.0902356,0.41808462,0.17453292
8001,-0.5983706,-0.6776865,0.09069098,0.4176946,0.17453292
8020,-0.5978797,-0.67850953,0.091653004,0.4168506,0.17453292
8041,-0.5978004,-0.67904633,0.09217192,0.41597486,0.17453292
8060,-0.59768283,-0.6797644,0.092792846,0.41483143,0.17453292
8080,-0.59750515,-0.6807547,0.093472235,0.41330805,0.17453292
8101,-0.59745353,-0.68190074,0.09389777,0.41139257,0.17453292
8120,-0.59692246,-0.6832354,0.09482208,0.4097337,0.17453292
8140,-0.59620595,-0.68549407,0.095581904,0.40681747,0.17453292
8160,-0.59602237,-0.68655545,0.095446326,0.40532574,0.17453292
8181,-0.5956793,-0.68849635,0.09548075,0.40252012,0.17453292
8200,-0.5956441,-0.68944746,0.09455948,0.40115926,0.17453292
8220,-0.59575754,-0.69016486,0.09348893,0.40000647,0.17453292
8241,-0.5956005,-0.69120616,0.09323208,0.39849955,0.17453292
8260,-0.59614277,-0.6914354,0.092230454,0.39752293,0.17453292
8280,-0.5962254,-0.6922191,0.092395484,0.3959938,0.17453292
8300,-0.596407,-0.6928802,0.09245721,0.394547,0.17453292
8321,-0.59676087,-0.693378,0.092630334,0.39309427,0.17453292
8340,-0.596477,-0.6943311,0.09352909,0.39162722,0.17453292
8360,-0.5966144,-0.6946607,0.09303679,0.39094993,0.17453292
8380,-0.5963154,-0.69563514,0.09334322,0.38959816,0.17453292
8401,-0.596393,-0.69592935,0.09242276,0.38917315,0.17453292
8420,-0.5967085,-0.6960487,0.09182182,0.38861805,0.17453292
8440,-0.59677625,-0.6967155,0.09126868,0.38744769,0.17453292
8461,-0.5973712,-0.6969971,0.089129984,0.38652104,0.17453292
8480,-0.59754074,-0.6979648,0.0874257,0.38489866,0.17453292
8500,-0.5979125,-0.6985727,0.08470658,0.383825,0.17453292
8521,-0.59806865,-0.69937027,0.08266209,0.38257295,0.17453292
8540,-0.59807324,-0.700334,0.08063005,0.38123408,0.17453292
8560,-0.59851676,-0.7009137,0.07767107,0.3800853,0.17453292
8581,-0.5983579,-0.7023167,0.07618602,0.37804064,0.17453292
8600,-0.59884036,-0.7029872,0.07337525,0.37658376,0.17453292
8620,-0.59906214,-0.7040158,0.07176693,0.37461424,0.17453292
8640,-0.5991004,-0.7051709,0.07082231,0.3725546,0.17453292
8661,-0.599699,-0.7054461,0.06918654,0.3713759,0.17453292
8680,-0.5999411,-0.70624095,0.06963186,0.36938572,0.17453292
8700,-0.60053116,-0.7065395,0.069231726,0.36792827,0.17453292
8720,-0.60098034,-0.70709217,0.06940497,0.36609587,0.17453292
8741,-0.6016174,-0.70759547,0.06957602,0.3640389,0.17453292
8760,-0.6024025,-0.7076024,0.06855237,0.36291966,0.17453292
8780,-0.6027167,-0.70829374,0.0689973,0.36095974,0.17453292
8801,-0.60319066,-0.7087133,0.068312466,0.35947177,0.17453292
8820,-0.60359645,-0.7091391,0.06731541,0.3581363,0.17453292
8840,-0.60341334,-0.7102105,0.067214735,0.35633627,0.17453292
8860,-0.60373807,-0.7105702,0.065228835,0.35543707,0.17453292
8881,-0.6035775,-0.7117454,0.064610995,0.35346594,0.17453292
8900,-0.6038016,-0.7122345,0.062445503,0.35248578,0.17453292
8920,-0.6039942,-0.71270424,0.059681565,0.35168415,0.17453292
8941,-0.6034203,-0.71417433,0.0581719,0.34993568,0.17453292
8960,-0.6033014,-0.71503943,0.054603927,0.34894753,0.17453292
8980,-0.6025733,-0.7166537,0.05291942,0.347149,0.17453292
9000,-0.60213053,-0.71779656,0.050098803,0.3459726,0.17453292
9021,-0.60186726,-0.718278,0.046840917,0.34588796,0.17453292
9040,-0.6010206,-0.71974427,0.04509166,0.344542,0.17453292
9060,-0.60048527,-0.7206144,0.042015217,0.34404522,0.17453292
9081,-0.59964854,-0.7217149,0.039823033,0.34345788,0.17453292
9100,-0.59825206,-0.72338223,0.038367968,0.34255007,0.17453292
9120,-0.59681535,-0.7248317,0.035365283,0.3423153,0.17453292
9140,-0.5950285,-0.72688967,0.03329076,0.34126845,0.17453292
9161,-0.5935177,-0.7285694,0.030781804,0.34055218,0.17453292
9180,-0.59177494,-0.73058355,0.028898604,0.33943325,0.17453292
9200,-0.58986014,-0.73292637,0.027391871,0.33783668,0.17453292
9220,-0.58786124,-0.7351684,0.025192121,0.33661836,0.17453292
9241,-0.5856888,-0.73773694,0.023831496,0.33488038,0.17453292
9260,-0.58377546,-0.7401376,0.022526551,0.3330092,0.17453292
9280,-0.58219117,-0.7423499,0.020610997,0.33097607,0.17453292
9300,-0.5805249,-0.7446971,0.01867284,0.3287375,0.17453292
9320,-0.5792323,-0.74663126,0.015989462,0.326766,0.17453292
9341,-0.5778166,-0.7491931,0.014270417,0.32347196,0.17453292
9360,-0.57655,-0.75166756,0.012492025,0.32004675,0.17453292
9380,-0.5756407,-0.75382966,0.010399088,0.31665525,0.17453292
9400,-0.5749095,-0.75630784,0.009180193,0.31207892,0.17453292
9421,-0.57449436,-0.7583776,0.0074026333,0.30783898,0.17453292
9440,-0.5741016,-0.7607323,0.0059961593,0.30275032,0.17453292
9460,-0.57410854,-0.7627451,0.0045481366,0.29765528,0.17453292
9480,-0.574418,-0.764419,0.0029169188,0.29274392,0.17453292
9501,-0.57480776,-0.7663961,0.0019718374,0.28675622,0.17453292
9520,-0.57546943,-0.768054,6.834634E-4,0.28094038,0.17453292
9540,-0.5763726,-0.76961803,-4.6553224E-4,0.27474073,0.17453292
9561,-0.5776472,-0.770729,-0.0018708839,0.26888096,0.17453292
9580,-0.5791943,-0.7715415,-0.003570677,0.2631445,0.17453292
9600,-0.5807521,-0.77266085,-0.005091926,0.25631294,0.17453292
9620,-0.5825675,-0.7732109,-0.0075618043,0.25040522,0.17453292
9641,-0.5847119,-0.77343976,-0.0104261,0.24452862,0.17453292
9660,-0.5872279,-0.77337825,-0.013255737,0.23848228,0.17453292
9680,-0.5893711,-0.77355117,-0.015823074,0.23240042,0.17453292
9700,-0.5911506,-0.77417684,-0.018111065,0.22552866,0.17453292
9720,-0.59293234,-0.77472776,-0.020453202,0.21865451,0.17453292
9741,-0.5952394,-0.77516663,-0.02341606,0.21037695,0.17453292
9760,-0.5967651,-0.7753197,-0.025342604,0.20520349,0.17453292
9780,-0.5987944,-0.7754518,-0.028270638,0.19829421,0.17453292
9800,-0.602029,-0.7748848,-0.0322574,0.18993174,0.17453292
9821,-0.6045403,-0.774336,-0.035165243,0.18357082,0.17453292
9840,-0.6067638,-0.77413595,-0.03708005,0.17656806,0.17453292
9860,-0.6087359,-0.77397025,-0.03915497,0.16993384,0.17453292
9880,-0.61085397,-0.7736408,-0.040740546,0.16333237,0.17453292
9901,-0.6130792,-0.7734787,-0.040783558,0.15556787,0.17453292
9920,-0.61578864,-0.7728888,-0.04067755,0.1476232,0.17453292
9940,-0.6190735,-0.7716816,-0.040111165,0.14016628,0.17453292
9960,-0.6223378,-0.7705648,-0.038718995,0.13200879,0.17453292
9981,-0.62572795,-0.7687838,-0.038920347,0.12617926,0.17453292
10000,-0.6297374,-0.76664746,-0.03866281,0.11911214,0.17453292
10020,-0.63414174,-0.76401776,-0.038348243,0.11256368,0.17453292
10040,-0.63847035,-0.7614561,-0.037580896,0.10548912,0.17453292
10060,-0.6426933,-0.7587477,-0.037326857,0.09926718,0.17453292
10081,-0.6471674,-0.7556804,-0.037200283,0.09347529,0.17453292
10100,-0.6515328,-0.75275224,-0.036231875,0.086926684,0.17453292
10120,-0.6559343,-0.74952924,-0.036535636,0.08137093,0.17453292
10140,-0.6597642,-0.746632,-0.037099943,0.07665199,0.17453292
10160,-0.66307133,-0.74415356,-0.037348658,0.07195109,0.17453292
10181,-0.6659072,-0.7419973,-0.0376174,0.067767814,0.17453292
10200,-0.6676491,-0.7407268,-0.03762191,0.06444416,0.17453292
10220,-0.66907233,-0.7397628,-0.03754938,0.06068986,0.17453292
10240,-0.6698971,-0.73925245,-0.037812606,0.057566445,0.17453292
10261,-0.6704157,-0.7388009,-0.039924584,0.05587581,0.17453292
10280,-0.6706691,-0.7385497,-0.042172655,0.054486018,0.17453292
10300,-0.67054933,-0.7386022,-0.044668052,0.05324607,0.17453292
10321,-0.6698586,-0.739127,-0.047161236,0.052503116,0.17453292
10340,-0.668787,-0.7399073,-0.049815603,0.05272129,0.17453292
10360,-0.66738904,-0.7410081,-0.051822092,0.053040933,0.17453292
10380,-0.6654692,-0.7426465,-0.053079642,0.053004466,0.17453292
10401,-0.66293836,-0.74486953,-0.054078452,0.052513525,0.17453292
10420,-0.6602846,-0.74717283,-0.055300273,0.051950883,0.17453292
10440,-0.6582669,-0.7487113,-0.057617918,0.05288031,0.17453292
10460,-0.65643275,-0.7500165,-0.059784476,0.05474596,0.17453292
10481,-0.65473163,-0.75126076,-0.060991395,0.05669063,0.17453292
10500,-0.6531467,-0.7524189,-0.061551284,0.058963284,0.17453292
10520,-0.6515041,-0.75372785,-0.061018076,0.06093849,0.17453292
10540,-0.6495535,-0.7552368,-0.06101557,0.06304584,0.17453292
10560,-0.64715666,-0.7568486,-0.06257856,0.066726945,0.17453292
10580,-0.64390486,-0.7592078,-0.063524425,0.07038984,0.17453292
10600,-0.64091057,-0.76126456,-0.063906014,0.075006425,0.17453292
10620,-0.6388109,-0.7626054,-0.06332538,0.07964586,0.17453292
10640,-0.63711494,-0.76351947,-0.064039364,0.08379483,0.17453292
10661,-0.63583785,-0.76429534,-0.06544239,0.08532378,0.17453292
10680,-0.63417804,-0.76527965,-0.06677533,0.08778588,0.17453292
10700,-0.63218,-0.76645356,-0.06785756,0.0910645,0.17453292
10720,-0.63025856,-0.7677721,-0.067751005,0.09332746,0.17453292
10741,-0.6285426,-0.76914996,-0.06681532,0.09422467,0.17453292
10760,-0.627223,-0.7701497,-0.06559725,0.09569602,0.17453292
10780,-0.6259833,-0.77096516,-0.0648874,0.09770987,0.17453292
10800,-0.62511677,-0.77143204,-0.06511593,0.09940637,0.17453292
10820,-0.62418485,-0.7719582,-0.06652187,0.10024305,0.17453292
10841,-0.62366116,-0.77208257,-0.06798615,0.101553686,0.17453292
10860,-0.62370443,-0.7718666,-0.06816024,0.10280536,0.17453292
10880,-0.6235804,-0.7720295,-0.06754441,0.102740854,0.17453292
10901,-0.62338966,-0.77245545,-0.065820254,0.10181146,0.17453292
10920,-0.6233248,-0.7726578,-0.06505618,0.10116211,0.17453292
10940,-0.6229435,-0.77288085,-0.06576088,0.101351336,0.17453292
10960,-0.6225746,-0.77301383,-0.06638985,0.102190085,0.17453292
10980,-0.622238,-0.77303004,-0.067367874,0.10346954,0.17453292
11001,-0.6220459,-0.77324986,-0.06696585,0.10324321,0.17453292
11020,-0.6218851,-0.77360046,-0.06673619,0.10172269,0.17453292
11040,-0.62164736,-0.77386993,-0.06744816,0.10065108,0.17453292
11060,-0.6215996,-0.7739015,-0.0678688,0.10042003,0.17453292
11080,-0.6219905,-0.7734967,-0.068893686,0.10042078,0.17453292
11100,-0.6225732,-0.7733094,-0.06822988,0.09869034,0.17453292
11120,-0.6229733,-0.7732288,-0.06811339,0.09686076,0.17453292
11140,-0.6230715,-0.7732686,-0.06806524,0.095941335,0.17453292
11161,-0.6233467,-0.77285033,-0.069343776,0.0966059,0.17453292
11180,-0.62372845,-0.77204305,-0.07219991,0.09848614,0.17453292
11200,-0.6242839,-0.77142185,-0.07361075,0.098789535,0.17453292
11220,-0.624695,-0.771233,-0.074587844,0.09691476,0.17453292
11241,-0.6249007,-0.77100146,-0.07703741,0.09550448,0.17453292
11260,-0.6251094,-0.7707421,-0.07844004,0.09508934,0.17453292
11280,-0.625422,-0.7701436,-0.08066552,0.09601638,0.17453292
11300,-0.6261052,-0.7692634,-0.08280214,0.09679867,0.17453292
11321,-0.6271864,-0.76820767,-0.08444188,0.09676627,0.17453292
11340,-0.62825245,-0.76745105,-0.08489576,0.09544862,0.17453292
11361,-0.6291525,-0.7669477,-0.08479894,0.09363534,0.17453292
11380,-0.62995595,-0.76625973,-0.08541874,0.093301326,0.17453292
11400,-0.6305434,-0.76582134,-0.08497063,0.09334175,0.17453292
11420,-0.6313291,-0.76510966,-0.08472953,0.09408334,0.17453292
11441,-0.63186616,-0.76452833,-0.08536495,0.09462789,0.17453292
11460,-0.63203216,-0.7643235,-0.08612565,0.09448459,0.17453292
11480,-0.63197136,-0.7641555,-0.088311866,0.09423164,0.17453292
11500,-0.631692,-0.7641293,-0.09025745,0.0944733,0.17453292
11521,-0.63114065,-0.764574,-0.09093438,0.0939096,0.17453292
11540,-0.62999135,-0.7655109,-0.091504395,0.093439125,0.17453292
11560,-0.6280626,-0.7669137,-0.09217056,0.094262235,0.17453292
11580,-0.62584364,-0.7684549,-0.09265198,0.0959814,0.17453292
11600,-0.62360656,-0.76981044,-0.09441603,0.09794034,0.17453292
11620,-0.6215157,-0.77118784,-0.095949486,0.09890058,0.17453292
11640,-0.6195933,-0.77256125,-0.097009145,0.09920922,0.17453292
11661,-0.617778,-0.7736335,-0.098631196,0.100565635,0.17453292
11680,-0.61610985,-0.77489793,-0.09813564,0.10154434,0.17453292
11701,-0.6145203,-0.7760986,-0.09769125,0.10243094,0.17453292
11720,-0.612925,-0.77734035,-0.09730277,0.10294204,0.17453292
11741,-0.6112128,-0.77876025,-0.09652126,0.103126295,0.17453292
11760,-0.6093733,-0.78003025,-0.09653079,0.10439763,0.17453292
11780,-0.608158,-0.781035,-0.09546125,0.104954064,0.17453292
11800,-0.60723007,-0.78191406,-0.09494967,0.104242876,0.17453292
11820,-0.6061671,-0.7827079,-0.09563179,0.103847615,0.17453292
11840,-0.60531133,-0.78334194,-0.09577813,0.1039237,0.17453292
11860,-0.60439944,-0.7838071,-0.095923096,0.105576985,0.17453292
11880,-0.603837,-0.78431165,-0.094648354,0.1061967,0.17453292
11900,-0.60368526,-0.78474164,-0.09320496,0.10515439,0.17453292
11921,-0.6037149,-0.7849133,-0.09272367,0.10412362,0.17453292
11940,-0.60374975,-0.7849276,-0.093115054,0.103462435,0.17453292
11960,-0.60367465,-0.7846757,-0.09480635,0.10427226,0.17453292
11980,-0.6034764,-0.7843722,-0.09619781,0.10640679,0.17453292
12000,-0.6035349,-0.7842267,-0.09540435,0.10785235,0.17453292
12020,-0.60431916,-0.7838411,-0.09462316,0.10694862,0.17453292
12040,-0.6053386,-0.7833261,-0.0948185,0.1047609,0.17453292
12061,-0.6061693,-0.7826852,-0.09551739,0.10411096,0.17453292
12080,-0.6070256,-0.7818099,-0.09601739,0.10523206,0.17453292
12100,-0.60820615,-0.7807623,-0.095786296,0.10639779,0.17453292
12121,-0.60937655,-0.7797826,-0.09527365,0.10734189,0.17453292
12140,-0.61070883,-0.77907133,-0.09336691,0.10660776,0.17453292
12160,-0.6121259,-0.7784343,-0.091866255,0.10441526,0.17453292
12180,-0.6128779,-0.777846,-0.09254248,0.103789404,0.17453292
12200,-0.6134307,-0.77710146,-0.09262498,0.10600327,0.17453292
12221,-0.61454254,-0.7761486,-0.09092148,0.10800031,0.17453292
12240,-0.6149181,-0.7759417,-0.090373635,0.10780876,0.17453292
12260,-0.61501557,-0.77621454,-0.088999495,0.10642315,0.17453292
12280,-0.61434865,-0.7768994,-0.08871576,0.105511114,0.17453292
12301,-0.61376315,-0.7771908,-0.089123644,0.1064248,0.17453292
12320,-0.61310357,-0.77739227,-0.08932425,0.10856551,0.17453292
12340,-0.6130937,-0.7774626,-0.08807816,0.1091343,0.17453292
12360,-0.6128949,-0.7779228,-0.08759075,0.10734874,0.17453292
12381,-0.6119958,-0.7786227,-0.088724494,0.10646991,0.17453292
12400,-0.6111622,-0.7791986,-0.08885606,0.106934525,0.17453292
12420,-0.61077905,-0.77940524,-0.08839695,0.10799265,0.17453292
12440,-0.6107755,-0.77947193,-0.08747503,0.10828177,0.17453292
12460,-0.61049354,-0.7799358,-0.08653412,0.107283056,0.17453292
12481,-0.61022663,-0.7804716,-0.085660845,0.105592355,0.17453292
12500,-0.60955304,-0.78102773,-0.08605063,0.1050526,0.17453292
12520,-0.6088853,-0.7814555,-0.08611792,0.105686635,0.17453292
12541,-0.60863584,-0.7817184,-0.085174516,0.105943725,0.17453292
12560,-0.6087274,-0.78179497,-0.08450586,0.10538685,0.17453292
12580,-0.6088327,-0.78191644,-0.08429269,0.1040393,0.17453292
12600,-0.60872614,-0.78209394,-0.0847321,0.10296597,0.17453292
12621,-0.6082707,-0.78235346,-0.08503896,0.1034321,0.17453292
12640,-0.6080697,-0.7825752,-0.08388599,0.10387702,0.17453292
12660,-0.6082767,-0.7830197,-0.08132816,0.101317815,0.17453292
12680,-0.6078003,-0.78389436,-0.08022187,0.09824879,0.17453292
12701,-0.6069882,-0.7844148,-0.08083996,0.09860819,0.17453292
12720,-0.6063418,-0.78463554,-0.08142819,0.10033048,0.17453292
12740,-0.6059592,-0.78487825,-0.08197412,0.10029855,0.17453292
12761,-0.6052025,-0.78558713,-0.08235955,0.09899357,0.17453292
12780,-0.6040081,-0.7864578,-0.082840376,0.098973915,0.17453292
12801,-0.60304016,-0.78690535,-0.083707996,0.1005759,0.17453292
12820,-0.6024179,-0.78710204,-0.084716775,0.10191212,0.17453292
12840,-0.60202336,-0.7873154,-0.08551671,0.101927586,0.17453292
12860,-0.60137296,-0.78780395,-0.08605812,0.10153596,0.17453292
12881,-0.6005074,-0.7882257,-0.08721574,0.10239386,0.17453292
12900,-0.5993119,-0.7887203,-0.088979416,0.10405865,0.17453292
12920,-0.5979623,-0.7894129,-0.08997937,0.10569786,0.17453292
12940,-0.5964165,-0.7905326,-0.089008525,0.10687865,0.17453292
12960,-0.59518677,-0.79148775,-0.0876758,0.10776282,0.17453292
12981,-0.59423125,-0.7920216,-0.08794879,0.108885385,0.17453292
13000,-0.5934497,-0.79230547,-0.08918343,0.11007162,0.17453292
13020,-0.5926053,-0.7925001,-0.09082905,0.111860365,0.17453292
13040,-0.5915083,-0.79285735,-0.091987066,0.1141642,0.17453292
13061,-0.5896019,-0.793774,-0.09271031,0.11703534,0.17453292
13080,-0.58816516,-0.7945405,-0.09237444,0.11930652,0.17453292
13100,-0.58606774,-0.79569346,-0.090760425,0.12312233,0.17453292
13121,-0.5851828,-0.7963286,-0.08985044,0.12388997,0.17453292
13140,-0.58439875,-0.79685515,-0.09033593,0.1238521,0.17453292
13160,-0.5830199,-0.7974973,-0.09165419,0.12524131,0.17453292
13180,-0.5819969,-0.79780394,-0.092490196,0.12741251,0.17453292
13201,-0.5812065,-0.79797906,-0.093130305,0.1294418,0.17453292
13220,-0.5807361,-0.7980071,-0.09297884,0.13147338,0.17453292
13240,-0.5803471,-0.7984457,-0.09150881,0.13155921,0.17453292
13261,-0.5795787,-0.79917485,-0.09091384,0.13093044,0.17453292
13280,-0.5795241,-0.7989513,-0.09101193,0.1324591,0.17453292
13300,-0.58106005,-0.79795796,-0.0905722,0.13201903,0.17453292
13320,-0.582539,-0.79717296,-0.09188468,0.12930872,0.17453292
13341,-0.5832373,-0.7964475,-0.094060406,0.12906674,0.17453292
13360,-0.5843992,-0.79516435,-0.09405695,0.13169838,0.17453292
13380,-0.5859172,-0.79435366,-0.093696885,0.13009301,0.17453292
13401,-0.5873781,-0.79413533,-0.09251383,0.12560746,0.17453292
13420,-0.5884914,-0.7940907,-0.090952255,0.121760316,0.17453292
13440,-0.5894396,-0.79367614,-0.091464646,0.11947162,0.17453292
13460,-0.5906843,-0.7926915,-0.09281174,0.11882003,0.17453292
13481,-0.592449,-0.79153264,-0.09292614,0.11766466,0.17453292
13500,-0.59418184,-0.79086936,-0.0922414,0.11386464,0.17453292
13520,-0.5954123,-0.7902214,-0.092402495,0.11178589,0.17453292
13540,-0.5970998,-0.7891034,-0.091345064,0.111551546,0.17453292
13561,-0.59866047,-0.7882868,-0.09072802,0.10944399,0.17453292
13580,-0.5997097,-0.7882972,-0.08979611,0.10427158,0.17453292
13600,-0.59961516,-0.7886771,-0.089872174,0.1018486,0.17453292
13621,-0.5991412,-0.78836924,-0.09153596,0.10547459,0.17453292
13640,-0.5994747,-0.78742373,-0.09119348,0.11080458,0.17453292
13660,-0.6000557,-0.7869488,-0.09025172,0.1118008,0.17453292
13681,-0.6000279,-0.7876076,-0.087901354,0.10915169,0.17453292
13700,-0.59931445,-0.78867424,-0.08556402,0.10720979,0.17453292
13720,-0.59831405,-0.78925395,-0.08545606,0.10860844,0.17453292
13741,-0.5973866,-0.7894825,-0.0859601,0.11161303,0.17453292
13760,-0.5966624,-0.78978014,-0.08549312,0.113720104,0.17453292
13780,-0.5955532,-0.7905861,-0.0844175,0.11473285,0.17453292
13800,-0.5939338,-0.7919698,-0.0831138,0.11453618,0.17453292
13821,-0.5921119,-0.79359114,-0.08222769,0.11338061,0.17453292
13840,-0.5900548,-0.79504865,-0.08221093,0.1139049,0.17453292
13861,-0.5873658,-0.7966269,-0.08172376,0.11708215,0.17453292
13880,-0.5861185,-0.7973129,-0.08130552,0.118939586,0.17453292
13900,-0.58459914,-0.7983625,-0.080753274,0.11975029,0.17453292
13921,-0.5833538,-0.7993905,-0.080239415,0.11930959,0.17453292
13940,-0.58253527,-0.8000678,-0.07999673,0.11893148,0.17453292
13960,-0.58149225,-0.80080837,-0.08037468,0.11879667,0.17453292
13980,-0.5806478,-0.80118906,-0.080731936,0.12011058,0.17453292
14000,-0.57971066,-0.8015459,-0.08056253,0.12234957,0.17453292
14021,-0.5788867,-0.8020935,-0.07970961,0.12321775,0.17453292
14040,-0.57824486,-0.8026711,-0.07931837,0.12272189,0.17453292
14060,-0.57728046,-0.8031346,-0.080292016,0.123592995,0.17453292
14080,-0.57670605,-0.80312836,-0.08073716,0.12600206,0.17453292
14101,-0.57663,-0.80293995,-0.08115262,0.12727751,0.17453292
14120,-0.5762554,-0.80307794,-0.08154077,0.12785406,0.17453292
14140,-0.5756379,-0.80333114,-0.08123786,0.12923074,0.17453292
14160,-0.57489073,-0.8036644,-0.08126213,0.13046318,0.17453292
14181,-0.57417625,-0.80396026,-0.08175891,0.13147268,0.17453292
14200,-0.57343435,-0.80438954,-0.08161726,0.13217086,0.17453292
14220,-0.5725778,-0.80499727,-0.08164274,0.13216874,0.17453292
14241,-0.5716918,-0.80545986,-0.08273702,0.13250437,0.17453292
14260,-0.5706556,-0.8058928,-0.083715394,0.13371877,0.17453292
14280,-0.5699628,-0.8061474,-0.08379092,0.13508476,0.17453292
14300,-0.56989443,-0.80629784,-0.08311752,0.13489103,0.17453292
14321,-0.5695753,-0.80674356,-0.082943045,0.13367574,0.17453292
14340,-0.56911457,-0.80688804,-0.08355644,0.1343823,0.17453292
14360,-0.56900984,-0.80667126,-0.08355024,0.13611984,0.17453292
14380,-0.56938696,-0.80637777,-0.08347675,0.1363271,0.17453292
14401,-0.56959105,-0.80641097,-0.083194904,0.13544743,0.17453292
14420,-0.56938237,-0.80637556,-0.08369187,0.1362273,0.17453292
14440,-0.56926805,-0.8059835,-0.0843585,0.13859348,0.17453292
14461,-0.5693393,-0.80578876,-0.084540084,0.1393208,0.17453292
14480,-0.56918055,-0.806085,-0.08443789,0.1383137,0.17453292
14500,-0.5684697,-0.80658144,-0.084558226,0.13826968,0.17453292
14520,-0.567581,-0.8069383,-0.08523832,0.13941608,0.17453292
14541,-0.56706446,-0.80702615,-0.085548,0.1408127,0.17453292
14560,-0.5664033,-0.8074948,-0.084825926,0.14122295,0.17453292
14580,-0.56568676,-0.8080892,-0.084154174,0.14109729,0.17453292
14600,-0.56542665,-0.8080368,-0.08398973,0.14253052,0.17453292
14621,-0.56587905,-0.807593,-0.08359914,0.14347707,0.17453292
