Milliseconds,X,Y,Z,cos,headingAccuracy
8121,-0.07356768,-0.94806397,0.1784029,0.25285357,0.17453292
8141,-0.07340839,-0.94930047,0.1752287,0.25046897,0.17453292
8162,-0.07370067,-0.9500046,0.17248023,0.24961978,0.17453292
8181,-0.07336834,-0.9507223,0.17121142,0.24785264,0.17453292
8201,-0.07322633,-0.95126647,0.16943336,0.24702697,0.17453292
8221,-0.073260635,-0.95196146,0.16766866,0.2455392,0.17453292
8242,-0.07292441,-0.95302135,0.16620016,0.24250732,0.17453292
8261,-0.07294394,-0.9539931,0.16399129,0.24017328,0.17453292
8281,-0.07195967,-0.9553354,0.16211465,0.23637886,0.17453292
8301,-0.07090115,-0.95655775,0.15919553,0.23372443,0.17453292
8321,-0.06987745,-0.9576381,0.15705119,0.23104396,0.17453292
8342,-0.06887164,-0.9591162,0.1553423,0.22632168,0.17453292
8361,-0.06834365,-0.9605693,0.15247726,0.2222304,0.17453292
8381,-0.06770479,-0.9623503,0.14949046,0.21668069,0.17453292
8402,-0.067595705,-0.9640798,0.14690948,0.21070983,0.17453292
8421,-0.06829683,-0.9655423,0.14440028,0.20545594,0.17453292
8441,-0.06926547,-0.96725374,0.14207973,0.19858459,0.17453292
8461,-0.070620865,-0.9689304,0.1389665,0.1920281,0.17453292
8482,-0.07260039,-0.97063315,0.13468754,0.18563339,0.17453292
8501,-0.07506361,-0.97243977,0.12973666,0.17859098,0.17453292
8521,-0.078622915,-0.9739419,0.12464223,0.17239462,0.17453292
8542,-0.082199246,-0.9753599,0.12015872,0.1657655,0.17453292
8561,-0.084965214,-0.97676253,0.115625076,0.1592065,0.17453292
8581,-0.08687103,-0.978252,0.110971496,0.15219012,0.17453292
8601,-0.088143036,-0.97989666,0.10669758,0.14369726,0.17453292
8622,-0.08932256,-0.98127025,0.10241716,0.13653147,0.17453292
8641,-0.09014258,-0.98260593,0.09788687,0.12953022,0.17453292
8661,-0.090108596,-0.9840113,0.09308216,0.12222102,0.17453292
8682,-0.089405894,-0.9854766,0.087986454,0.114458635,0.17453292
8701,-0.08826815,-0.98690444,0.08288326,0.106577225,0.17453292
8721,-0.086664125,-0.9881966,0.07772764,0.099575184,0.17453292
8741,-0.08412532,-0.9893195,0.07329865,0.09379305,0.17453292
8762,-0.08103664,-0.99075603,0.06736567,0.0854246,0.17453292
8781,-0.07910834,-0.99154633,0.06408861,0.08043894,0.17453292
8802,-0.07607176,-0.99252903,0.05967832,0.0744159,0.17453292
8821,-0.071095526,-0.99349165,0.0559663,0.069191925,0.17453292
8842,-0.06620414,-0.9944091,0.05120903,0.06438332,0.17453292
8861,-0.06091488,-0.9952393,0.04675408,0.060017407,0.17453292
8881,-0.054788295,-0.9959861,0.0426166,0.056513477,0.17453292
8901,-0.04847258,-0.99667746,0.03832241,0.05306439,0.17453292
8921,-0.039258067,-0.99744815,0.03371274,0.049187537,0.17453292
8942,-0.030731265,-0.9979417,0.03018749,0.047504835,0.17453292
8961,-0.023757111,-0.99822974,0.0274086,0.047135226,0.17453292
8981,-0.012259764,-0.9985749,0.023633508,0.046252932,0.17453292
9002,-0.0023413317,-0.998759,0.020707188,0.04523606,0.17453292
9021,0.007432267,-0.9988079,0.01843956,0.044581592,0.17453292
9041,0.017601043,-0.99871325,0.01679023,0.044499256,0.17453292
9061,0.027144495,-0.9985792,0.014954175,0.043348514,0.17453292
9082,0.036213428,-0.9983552,0.01413221,0.04214001,0.17453292
9101,0.0454957,-0.99804217,0.013082833,0.040875886,0.17453292
9121,0.05528347,-0.9975846,0.0135806175,0.03980404,0.17453292
9141,0.064579695,-0.99713844,0.0130432155,0.037070833,0.17453292
9162,0.07302447,-0.9965983,0.0133945225,0.03577416,0.17453292
9181,0.08085642,-0.9960053,0.014144026,0.035151683,0.17453292
9201,0.08755372,-0.99540615,0.015828118,0.035361044,0.17453292
9221,0.093885414,-0.99475956,0.017682238,0.03641819,0.17453292
9242,0.099846534,-0.99407554,0.020032587,0.03798976,0.17453292
9261,0.1058002,-0.99327725,0.022184344,0.04140645,0.17453292
9281,0.11266803,-0.99239916,0.024639558,0.04292723,0.17453292
9301,0.11971393,-0.9915252,0.02732743,0.04242188,0.17453292
9322,0.12498251,-0.9907826,0.031142494,0.041943587,0.17453292
9341,0.12804574,-0.9903532,0.035521224,0.03928194,0.17453292
9361,0.12860943,-0.99022716,0.03865075,0.037628952,0.17453292
9381,0.12878942,-0.99030554,0.038222823,0.035315596,0.17453292
9402,0.12874602,-0.990486,0.03632935,0.032280363,0.17453292
9421,0.12805672,-0.9906782,0.0353709,0.030118877,0.17453292
9441,0.12633727,-0.99100125,0.03444556,0.027729398,0.17453292
9462,0.122457065,-0.9915194,0.03387189,0.027318152,0.17453292
9481,0.11742396,-0.9921247,0.033487555,0.027906848,0.17453292
9501,0.11141748,-0.992816,0.03298764,0.028537333,0.17453292
9522,0.10510232,-0.99348545,0.031957842,0.030312799,0.17453292
9541,0.0987757,-0.99411184,0.030289067,0.032673653,0.17453292
9561,0.09267836,-0.99466026,0.028661838,0.035216227,0.17453292
9581,0.08730451,-0.9951308,0.027106013,0.036849592,0.17453292
9602,0.08307684,-0.99549335,0.025950864,0.037653875,0.17453292
9621,0.07966677,-0.9957368,0.024681663,0.03939979,0.17453292
9641,0.077421285,-0.9958298,0.023133755,0.042352404,0.17453292
9661,0.07613081,-0.9957605,0.021744125,0.046822563,0.17453292
9682,0.076222,-0.99556917,0.020176232,0.051236756,0.17453292
9701,0.07689784,-0.9955422,0.019713446,0.05092923,0.17453292
9721,0.07784338,-0.9955253,0.01931724,0.049966067,0.17453292
9741,0.07934186,-0.9954279,0.019409452,0.049511336,0.17453292
9762,0.081246935,-0.9952433,0.020306163,0.04977281,0.17453292
9781,0.08283297,-0.99502015,0.021150038,0.051246725,0.17453292
9801,0.084920295,-0.99468964,0.022397067,0.053660642,0.17453292
9821,0.0878205,-0.9942595,0.02302245,0.05661839,0.17453292
9842,0.091028675,-0.9938241,0.022987539,0.05915241,0.17453292
9861,0.09492992,-0.99329203,0.023620833,0.061654698,0.17453292
9881,0.0995317,-0.9926364,0.024768962,0.0644432,0.17453292
9901,0.10465666,-0.9919139,0.02587615,0.06696439,0.17453292
9922,0.1103007,-0.9911201,0.026795723,0.069257975,0.17453292
9941,0.11603935,-0.9902165,0.02791948,0.07229542,0.17453292
9961,0.12200388,-0.98934,0.029710215,0.07374748,0.17453292
9981,0.12800108,-0.98845965,0.031686004,0.07456007,0.17453292
10002,0.13392824,-0.98761505,0.033196274,0.07468458,0.17453292
10021,0.13983418,-0.9868237,0.034466233,0.073739596,0.17453292
10041,0.14503315,-0.98595816,0.035661705,0.074700005,0.17453292
10061,0.14987981,-0.98517334,0.037335813,0.07466938,0.17453292
10081,0.15387797,-0.984456,0.0388486,0.07522464,0.17453292
10101,0.15712318,-0.98385936,0.039830912,0.07580627,0.17453292
10121,0.16026796,-0.98332113,0.040677156,0.07575672,0.17453292
10142,0.16231468,-0.98274094,0.041586492,0.07838844,0.17453292
10161,0.16391717,-0.9823105,0.042808875,0.07977877,0.17453292
10181,0.16487657,-0.9819829,0.043187555,0.081610024,0.17453292
10201,0.16541705,-0.98183966,0.042609498,0.08253773,0.17453292
10222,0.1658767,-0.9818075,0.041608676,0.08250907,0.17453292
10241,0.1657434,-0.98169816,0.040495597,0.08460497,0.17453292
10261,0.16553739,-0.9816299,0.039670076,0.08617651,0.17453292
10282,0.16507702,-0.9815943,0.038752664,0.08786571,0.17453292
10301,0.16459784,-0.98152614,0.03774718,0.089939855,0.17453292
10321,0.16363302,-0.981608,0.037173342,0.09103947,0.17453292
10342,0.1623961,-0.9817074,0.036323585,0.09251301,0.17453292
10361,0.16111955,-0.9820359,0.035272747,0.0916614,0.17453292
10382,0.1604147,-0.9822768,0.033558093,0.09095764,0.17453292
10401,0.15970494,-0.9824082,0.03231146,0.09123781,0.17453292
10421,0.1587652,-0.98245674,0.032578416,0.09225501,0.17453292
10441,0.15736003,-0.9824499,0.03363522,0.094332896,0.17453292
10462,0.15612671,-0.98267794,0.034352414,0.09374658,0.17453292
10481,0.15477237,-0.98307234,0.033495173,0.092154145,0.17453292
10501,0.15371813,-0.98329353,0.03239953,0.09195009,0.17453292
10522,0.15249066,-0.98335177,0.032891043,0.09318864,0.17453292
10541,0.15158878,-0.9833651,0.03292444,0.0944978,0.17453292
10562,0.15025456,-0.9835047,0.032251675,0.09540402,0.17453292
10581,0.14997625,-0.9835292,0.031655848,0.095787615,0.17453292
10601,0.14980948,-0.98325974,0.03158334,0.09879209,0.17453292
10622,0.14970948,-0.9829911,0.03186041,0.101491034,0.17453292
10641,0.14991483,-0.9827795,0.031378966,0.103369765,0.17453292
10661,0.15089194,-0.98238736,0.030922908,0.10578517,0.17453292
10681,0.15284927,-0.9817946,0.03175244,0.10820471,0.17453292
10702,0.15491988,-0.9813586,0.03264114,0.10894818,0.17453292
10721,0.15724322,-0.98086625,0.03283988,0.10998881,0.17453292
10741,0.15918446,-0.9803121,0.03359597,0.11189184,0.17453292
10761,0.16103159,-0.97973204,0.035028037,0.11387272,0.17453292
10782,0.16274795,-0.97928053,0.036316723,0.114907876,0.17453292
10801,0.16471794,-0.979008,0.03695784,0.11421655,0.17453292
10821,0.16688803,-0.9788312,0.03735585,0.11243882,0.17453292
10842,0.16887094,-0.97862077,0.03748595,0.111260094,0.17453292
10861,0.1707899,-0.9782414,0.037645996,0.11161287,0.17453292
10881,0.17248353,-0.97769827,0.038790893,0.11336119,0.17453292
10901,0.17338803,-0.9772743,0.040654715,0.114972785,0.17453292
10922,0.17358804,-0.9772175,0.041487496,0.11485629,0.17453292
10941,0.17334965,-0.97737634,0.040700935,0.11414399,0.17453292
10961,0.17288668,-0.97751635,0.039646145,0.11401802,0.17453292
10981,0.17219174,-0.9776413,0.039380733,0.11409041,0.17453292
11002,0.17065755,-0.97778016,0.039654844,0.115106486,0.17453292
11021,0.16895221,-0.9779661,0.040460702,0.11575958,0.17453292
11041,0.16675098,-0.9783894,0.04036287,0.11540856,0.17453292
11062,0.16417587,-0.9789615,0.03920026,0.11464693,0.17453292
11081,0.16192497,-0.97931886,0.03836084,0.11507989,0.17453292
11101,0.15940808,-0.9796621,0.038331173,0.11568011,0.17453292
11122,0.15689376,-0.98025656,0.038089078,0.114152074,0.17453292
11141,0.15445262,-0.9808959,0.037167452,0.112277634,0.17453292
11161,0.15203698,-0.9813659,0.036178764,0.11178893,0.17453292
11181,0.14975372,-0.9817829,0.035606906,0.111392505,0.17453292
11202,0.14722079,-0.98233813,0.034873147,0.11009857,0.17453292
11221,0.14495799,-0.98273563,0.034070674,0.10980483,0.17453292
11241,0.14282286,-0.9831156,0.03392472,0.10924475,0.17453292
11261,0.14076808,-0.98353505,0.033602104,0.10823161,0.17453292
11282,0.13841313,-0.9840376,0.032916717,0.10690336,0.17453292
11301,0.13703512,-0.9843346,0.032336984,0.10611863,0.17453292
11321,0.13563174,-0.9846036,0.031001497,0.10582399,0.17453292
11342,0.13380511,-0.98463964,0.030082747,0.10805528,0.17453292
11361,0.13298719,-0.98469406,0.03059814,0.10842392,0.17453292
11381,0.1323345,-0.98490655,0.03097103,0.1071793,0.17453292
11401,0.13240479,-0.9849986,0.03113501,0.1061949,0.17453292
11422,0.1328773,-0.98491174,0.031450137,0.10631718,0.17453292
11441,0.13373049,-0.98462975,0.031807236,0.10774347,0.17453292
11461,0.13516723,-0.98418903,0.03261667,0.10971752,0.17453292
11481,0.13694476,-0.9838585,0.0331258,0.11032301,0.17453292
11502,0.138929,-0.9835273,0.03349695,0.11068285,0.17453292
11521,0.14128679,-0.98303515,0.03422471,0.11184175,0.17453292
11541,0.1431085,-0.98247313,0.035908088,0.11391687,0.17453292
11562,0.1447148,-0.9821264,0.036648743,0.11463962,0.17453292
11581,0.14629854,-0.9819493,0.03578176,0.114419706,0.17453292
11601,0.14794816,-0.98147386,0.03552009,0.116442084,0.17453292
11622,0.14950281,-0.9810046,0.036901154,0.11797114,0.17453292
11641,0.1510917,-0.9807599,0.037481543,0.11779837,0.17453292
11661,0.15249741,-0.98053163,0.03733457,0.11793364,0.17453292
11681,0.15392013,-0.98023444,0.037686348,0.11844329,0.17453292
11702,0.15461408,-0.9799409,0.038112294,0.11982397,0.17453292
11721,0.15482551,-0.97974104,0.038042944,0.121199355,0.17453292
11741,0.15470888,-0.979761,0.03772563,0.12128588,0.17453292
11762,0.15452889,-0.9797508,0.037336465,0.121717386,0.17453292
11781,0.15387958,-0.9797133,0.037663292,0.12273716,0.17453292
11801,0.15341116,-0.97964144,0.03801406,0.123784594,0.17453292
11821,0.15254074,-0.9796102,0.038025595,0.12509666,0.17453292
11842,0.15188175,-0.97955084,0.038593903,0.12618494,0.17453292
11861,0.15077157,-0.9796422,0.03954741,0.12651123,0.17453292
11881,0.1492704,-0.9800454,0.039486703,0.1251809,0.17453292
11902,0.14782228,-0.98042893,0.038078472,0.12432913,0.17453292
11921,0.14664069,-0.9804259,0.037164103,0.12601769,0.17453292
11941,0.14584723,-0.9803572,0.037882496,0.12725274,0.17453292
11961,0.14463957,-0.9805509,0.038128417,0.12706527,0.17453292
11983,0.14353804,-0.9806694,0.037951987,0.12745199,0.17453292
12001,0.14336798,-0.98059505,0.038407404,0.12807754,0.17453292
12021,0.1426026,-0.98057616,0.038917538,0.12892,0.17453292
12041,0.14201467,-0.9805818,0.039015286,0.12949494,0.17453292
12061,0.1413815,-0.9806129,0.039003305,0.12995549,0.17453292
12082,0.14043862,-0.98056036,0.03933954,0.13126609,0.17453292
12101,0.13934748,-0.9804591,0.040159322,0.13292673,0.17453292
12121,0.13850182,-0.9805025,0.04079309,0.13329673,0.17453292
12141,0.13746099,-0.9806711,0.04074921,0.13314725,0.17453292
12162,0.13652527,-0.98068434,0.041618027,0.13374224,0.17453292
12181,0.13615285,-0.98057693,0.042783648,0.13453941,0.17453292
12201,0.13555764,-0.9806031,0.043959524,0.1345707,0.17453292
12221,0.13519368,-0.980758,0.044309624,0.13369001,0.17453292
12242,0.13452935,-0.9807483,0.043902453,0.13456306,0.17453292
12261,0.13415863,-0.9805763,0.044143245,0.1360993,0.17453292
12281,0.13388553,-0.98053837,0.043843374,0.13673653,0.17453292
12301,0.13364093,-0.9804535,0.044149023,0.13748412,0.17453292
12321,0.13312754,-0.9805129,0.044953387,0.13729778,0.17453292
12341,0.13291097,-0.9806753,0.044166334,0.13660178,0.17453292
12362,0.13277619,-0.9806131,0.043135677,0.13750525,0.17453292
12381,0.13288507,-0.98048276,0.04370495,0.13814868,0.17453292
12401,0.13240242,-0.9805805,0.044509124,0.13766038,0.17453292
12422,0.13158275,-0.9809508,0.044037335,0.13594949,0.17453292
12441,0.13105787,-0.9813241,0.042123966,0.13435934,0.17453292
12461,0.13048401,-0.9813483,0.041208085,0.13502353,0.17453292
12481,0.12979978,-0.9812743,0.042261768,0.13589235,0.17453292
12501,0.12892951,-0.9815203,0.042262558,0.13494068,0.17453292
12522,0.12815073,-0.98178065,0.041081123,0.13415109,0.17453292
12541,0.12736592,-0.9820182,0.04084751,0.13322805,0.17453292
12561,0.12643372,-0.982163,0.040528882,0.13314565,0.17453292
12581,0.12549838,-0.98222023,0.03972952,0.13384724,0.17453292
12602,0.12473166,-0.9822227,0.03890219,0.13478588,0.17453292
12621,0.12398703,-0.98213035,0.039447073,0.13598217,0.17453292
12641,0.12313846,-0.9822012,0.040673,0.13588007,0.17453292
12662,0.12222305,-0.982461,0.04027368,0.13494453,0.17453292
12681,0.1216423,-0.98256856,0.0388009,0.13511737,0.17453292
12701,0.12137216,-0.9824127,0.038489055,0.13657475,0.17453292
12721,0.12177736,-0.9820132,0.039997965,0.13863795,0.17453292
12742,0.121277384,-0.98189,0.042031012,0.13934538,0.17453292
12761,0.12105372,-0.98250854,0.04105309,0.13541646,0.17453292
12781,0.12105936,-0.9825654,0.03748876,0.13603115,0.17453292
12801,0.12108514,-0.98200786,0.03822348,0.13977794,0.17453292
12822,0.12114455,-0.9817439,0.04051255,0.14093143,0.17453292
12841,0.12115201,-0.9817241,0.03982318,0.1412592,0.17453292
12862,0.12127394,-0.98167044,0.03964474,0.14157724,0.17453292
12881,0.121140696,-0.98188716,0.039767157,0.14014678,0.17453292
12901,0.121205114,-0.9821417,0.037478812,0.13893309,0.17453292
12922,0.121728025,-0.98183954,0.03532506,0.14115809,0.17453292
12942,0.121648885,-0.9813276,0.037700485,0.14414027,0.17453292
12962,0.12079496,-0.98140705,0.037734374,0.14430857,0.17453292
12981,0.120207526,-0.98166424,0.036238514,0.14343038,0.17453292
13002,0.11966933,-0.98197,0.0350057,0.14208731,0.17453292
13021,0.11920633,-0.98178446,0.034844015,0.14378813,0.17453292
13041,0.1182059,-0.98142886,0.035918858,0.14674675,0.17453292
13061,0.116296,-0.98186857,0.036115315,0.14527576,0.17453292
13082,0.115179084,-0.9826584,0.033570535,0.1413833,0.17453292
13101,0.11470566,-0.98260355,0.031991247,0.14251101,0.17453292
13121,0.11364248,-0.9822254,0.03372703,0.14553738,0.17453292
13142,0.11167767,-0.9821687,0.03472651,0.14719673,0.17453292
13161,0.11006527,-0.982567,0.03414814,0.14588235,0.17453292
13181,0.108736545,-0.9834468,0.033187624,0.14109373,0.17453292
13201,0.107275516,-0.9840953,0.030975124,0.1381629,0.17453292
13222,0.10588078,-0.98351276,0.029541358,0.14359389,0.17453292
13241,0.10374462,-0.9827311,0.032275625,0.14978291,0.17453292
13261,0.101900645,-0.9834898,0.032931514,0.14587504,0.17453292
13282,0.100391835,-0.9849098,0.030110773,0.13772258,0.17453292
13301,0.09924523,-0.98532444,0.027917488,0.13603933,0.17453292
13321,0.097385705,-0.9849649,0.029000359,0.13971086,0.17453292
13341,0.09425011,-0.9848258,0.030999389,0.14238729,0.17453292
13362,0.09166939,-0.9852725,0.030610986,0.14105915,0.17453292
13381,0.090105325,-0.98598665,0.029739942,0.13721119,0.17453292
13401,0.08843898,-0.98679566,0.029792693,0.13238291,0.17453292
13422,0.08661875,-0.9871709,0.029010415,0.13095501,0.17453292
13441,0.08504587,-0.9870819,0.028676145,0.13271865,0.17453292
13461,0.08335517,-0.9871434,0.029442983,0.13316521,0.17453292
13481,0.08169244,-0.98771167,0.029066967,0.13002758,0.17453292
13502,0.07970087,-0.9883424,0.02725046,0.1268247,0.17453292
13521,0.07769692,-0.9888175,0.026513426,0.124499395,0.17453292
13541,0.07582485,-0.9892374,0.025902744,0.12242925,0.17453292
13562,0.07441123,-0.9896198,0.024625966,0.12045408,0.17453292
13581,0.07309215,-0.9899053,0.02409853,0.119013995,0.17453292
13601,0.07214269,-0.99021715,0.024480652,0.11690231,0.17453292
13622,0.07081647,-0.9906596,0.023665223,0.11409876,0.17453292
13641,0.06962689,-0.9910644,0.022227867,0.11157647,0.17453292
13662,0.06849703,-0.9912967,0.022262545,0.11019679,0.17453292
13681,0.0675009,-0.99162835,0.022119243,0.10783126,0.17453292
13702,0.06723717,-0.9918816,0.020328224,0.10600399,0.17453292
13721,0.06755528,-0.9918319,0.019931251,0.10634123,0.17453292
13741,0.06791358,-0.99174213,0.021855561,0.10657187,0.17453292
13761,0.06826325,-0.9918661,0.022915563,0.10495987,0.17453292
13782,0.06952636,-0.9919687,0.022121241,0.10331905,0.17453292
13801,0.071399726,-0.9919205,0.022307178,0.10246102,0.17453292
13821,0.073236495,-0.99180067,0.02293894,0.10218447,0.17453292
13841,0.075893894,-0.99158,0.022894695,0.10239658,0.17453292
13861,0.07788246,-0.99129057,0.023527002,0.103556044,0.17453292
13882,0.07972797,-0.99118894,0.024681674,0.10285308,0.17453292
13901,0.081207275,-0.9911216,0.024845023,0.102304034,0.17453292
13921,0.08237814,-0.99091107,0.024842074,0.10340195,0.17453292
13942,0.08400995,-0.9908586,0.025462868,0.10243644,0.17453292
13961,0.0858943,-0.99092466,0.024673207,0.10040801,0.17453292
13981,0.088308476,-0.9907068,0.024505602,0.1005041,0.17453292
14001,0.09083903,-0.9903483,0.025297971,0.1015805,0.17453292
14022,0.09312304,-0.99009067,0.026278619,0.101774365,0.17453292
14041,0.09506748,-0.98989534,0.02623724,0.1018874,0.17453292
14061,0.09700146,-0.9897784,0.0257918,0.1013125,0.17453292
14081,0.0988937,-0.989639,0.025498992,0.100918256,0.17453292
14102,0.10066424,-0.9893788,0.025161127,0.101799645,0.17453292
14121,0.1018941,-0.98905504,0.025282554,0.10367524,0.17453292
14141,0.10288345,-0.9887918,0.026119089,0.10499282,0.17453292
14162,0.103259,-0.98864365,0.027223067,0.10573633,0.17453292
14181,0.10325725,-0.9885538,0.028206196,0.10631901,0.17453292
14201,0.10376771,-0.988456,0.02888339,0.106549166,0.17453292
14221,0.104671516,-0.98847455,0.029149132,0.10541473,0.17453292
14242,0.105209835,-0.9882964,0.029123198,0.106550194,0.17453292
14261,0.10551738,-0.9878494,0.030344717,0.109994866,0.17453292
14281,0.105719,-0.9876553,0.032132782,0.111031584,0.17453292
14302,0.10642425,-0.9877558,0.032496043,0.10934527,0.17453292
14321,0.10708231,-0.9878548,0.032408062,0.107823886,0.17453292
14341,0.1072822,-0.98807347,0.032708976,0.10550566,0.17453292
14361,0.10673339,-0.9883443,0.031276852,0.10394838,0.17453292
14382,0.10622999,-0.98854077,0.029035723,0.10324358,0.17453292
14402,0.10584661,-0.98845804,0.028573798,0.104549944,0.17453292
14421,0.10545579,-0.988265,0.03079494,0.10612763,0.17453292
14442,0.10410594,-0.98857266,0.032638576,0.10402319,0.17453292
14461,0.10324927,-0.98904955,0.031087372,0.10076795,0.17453292
14481,0.10242974,-0.98955667,0.028564915,0.09731273,0.17453292
14501,0.10175235,-0.989451,0.027919194,0.0992661,0.17453292
14522,0.10057324,-0.9891479,0.03045523,0.10268372,0.17453292
14541,0.10012823,-0.9891406,0.030786121,0.103089035,0.17453292
14561,0.10030186,-0.9892563,0.030391319,0.101920865,0.17453292
14582,0.10125706,-0.9891321,0.031495303,0.10184681,0.17453292
14602,0.10188563,-0.9888919,0.033189025,0.10300781,0.17453292
14621,0.10235494,-0.9888477,0.03306935,0.1030059,0.17453292
14641,0.103764944,-0.98892325,0.03096572,0.10151217,0.17453292
14662,0.10579133,-0.98864394,0.029433195,0.10259146,0.17453292
14681,0.10684333,-0.9883091,0.030873591,0.10429032,0.17453292
